    0.699930209454398433E+00    0.709862524538359310E+02    0.118520442629758138E+00    0.310921286198876205E-01    0.886463319195100019E+00    0.365307532296244130E+08    0.145944469369177643E+01   -0.716942046589727489E+00    0.759127951980815174E+00    0.503639212029513459E+02    0.101619738391374925E+01    0.177472592652286854E+01    0.233198714184032728E-01   -0.535349383378067242E-01    0.368682028653104146E-03   -0.205937688747647591E+11   -0.138651535193769337E+02    1
    0.854668362301336026E+00    0.289864538029690486E+02    0.527193158613065670E-02    0.233336645688382964E-01    0.102191469359440634E+01    0.245514560813509673E+09    0.150019341056241595E+01   -0.453891001762068091E+00    0.539672815059686117E+00    0.130976552081241465E+03    0.949298217616445950E+00    0.167300331916426281E+01    0.252765547066808594E-01   -0.129716751651354850E+00    0.307291546267117542E-03   -0.205836869971143532E+11   -0.138751535193769282E+02    1
    0.762894316196202960E+00    0.608278109706881835E+02   -0.599322686308954855E-01    0.220026710546949916E+00    0.980086842407301262E+00    0.568262239618265247E+10    0.152216548181569600E+01   -0.464304714400453733E+00    0.779140808053242706E+00    0.549278711863525757E+02    0.214102590358304168E+01    0.213076602356057165E+01   -0.103123307252232871E+00   -0.783852120814161196E-01    0.230183609210618247E-03   -0.205633736754140549E+11   -0.138851535193769280E+02    1
    0.855418430772733052E+00    0.339750882870755078E+02    0.606876271437778309E-01   -0.627900411982011547E-01    0.106915404778988976E+01    0.648284237256179571E+09    0.147061160433421034E+01   -0.297330742901819045E+00    0.668748928067567361E+00    0.100485348006271010E+03    0.860111576721130588E+00    0.165009843148457325E+01    0.628977377673587690E-01   -0.186637627444682680E+00    0.341538051892559377E-03   -0.205077345350444260E+11   -0.138951535193769278E+02    1
    0.841946533894772697E+00    0.511764736208083733E+02    0.756121606046630812E-01    0.571734328795445862E-01    0.100645823828402747E+01    0.723033304774901748E+09    0.152196273568641516E+01   -0.359074560070513416E+00    0.759925227475817033E+00    0.449666289777098456E+02    0.111555360535385084E+01    0.178506298496066051E+01    0.431530187639747945E-01   -0.140988695751671916E+00    0.369484038097887856E-03   -0.205058858709718628E+11   -0.139051535193769276E+02    1
    0.547281663483924818E+00    0.829091577176466075E+02   -0.117262844258189634E-01    0.219896895817857825E-01    0.944672674052581929E+00    0.474819754564740211E+08    0.124884328133466860E+01   -0.485032093828884348E+00    0.806384125529419071E+00    0.575369860499867940E+02    0.920231334023978054E+00    0.153707250708121612E+01   -0.556887766367871948E-01    0.853559305303047515E-02    0.288495780709708139E-03   -0.203339586906197929E+11   -0.139151535193769291E+02    1
    0.589472081731933439E+00    0.794587289326070021E+02    0.136576312198646799E+00    0.321958654220603491E-01    0.953353756770702221E+00    0.147764328441980988E+09    0.123704426872275786E+01   -0.738384771797667261E+00    0.713099446202217768E+00    0.986726260947049241E+02    0.809176506594127432E+00    0.178285867682282761E+01   -0.322379085345634586E-01   -0.534828129968857799E-01    0.262995216329996694E-03   -0.202954961197011147E+11   -0.139251535193769325E+02    1
    0.702949222549262620E+00    0.396779156699370148E+02    0.774934276252939869E-01    0.348934261503003551E+00    0.979740423263530502E+00    0.464698945302652168E+10    0.137028058540117281E+01   -0.501105034743484001E+00    0.807362441243499873E+00    0.801917322030548974E+02    0.203126932387745640E+01    0.198907705966134607E+01    0.206628924458182872E-01   -0.307554460099525653E-01    0.260207645524495820E-03   -0.202642128642908592E+11   -0.139351535193769323E+02    1
    0.727817984178286137E+00    0.707075651069894775E+02    0.427994759768823771E-01   -0.695147315964548818E-01    0.100764245843234379E+01    0.571862785194140911E+09    0.162478244067616240E+01   -0.516510891531746674E+00    0.690556796408397955E+00    0.730843079771017159E+02    0.960002234568784751E+00    0.176838907244092791E+01   -0.510221209392799080E-01   -0.217789323293496512E+00    0.270739630242054763E-03   -0.202492255685306435E+11   -0.139451535193769356E+02    1
    0.628299950516884698E+00    0.557856494618548240E+02    0.701582013184738704E-02    0.828965685569200278E-01    0.102964673289458264E+01    0.703438692662263274E+09    0.118880919952787045E+01   -0.332796960423713650E+00    0.614506649566389118E+00    0.106726818715958970E+03    0.116357366653185479E+01    0.144786188427959162E+01   -0.345416914700633904E-01    0.143633193496126420E-01    0.335947749505711957E-03   -0.202152533773415718E+11   -0.139551535193769389E+02    1
    0.835883973555393345E+00    0.517603136875766126E+02    0.164500945821050397E-01   -0.594472592316542675E-01    0.104028405835045445E+01    0.115825056000392342E+10    0.185007249313490041E+01   -0.234183066442120946E+00    0.719607318159766640E+00    0.736942543410761708E+01    0.124698460731664884E+01    0.185811644116617103E+01    0.366301033094241918E-01   -0.224420357289818517E+00    0.335369244918341759E-03   -0.201390628444095154E+11   -0.139651535193769387E+02    1
    0.569422861483489640E+00    0.723128375578828724E+02    0.355786140425962752E-01    0.884617935170554058E-02    0.100249381220291833E+01    0.468343719211048186E+09    0.123046348249889426E+01   -0.609277645165923976E+00    0.749653307814377223E+00    0.103037893310056361E+03    0.587165080390171901E+00    0.134801373630313037E+01   -0.607529799246228561E-01   -0.652643607332874243E-01    0.371592433199943923E-03   -0.199941996984377365E+11   -0.139751535193769332E+02    1
    0.728645493198347038E+00    0.424348112271243494E+02   -0.547444836403882737E-01    0.358690805406268687E+00    0.985016988422557693E+00    0.672645478838471127E+10    0.148746625013201683E+01   -0.441482904588311742E+00    0.760418408433657156E+00    0.716235320371914383E+02    0.235961394918067491E+01    0.229932946352023437E+01   -0.487746637810433509E-01   -0.677997962338783844E-01    0.191408313289539501E-03   -0.199671599464087753E+11   -0.139851535193769276E+02    1
    0.651751158381695062E+00    0.627476879084724999E+02   -0.120743229204476443E+00   -0.961133499939000602E-01    0.108921090570350088E+01    0.194272097225459218E+08    0.124725090498341840E+01   -0.663460204870803816E+00    0.685167986531903694E+00    0.146950613741720275E+03    0.767334535469478940E+00    0.167137686464291457E+01   -0.576317845592262817E-01   -0.181558473235087420E+00    0.230794488291388890E-03   -0.199104260861552658E+11   -0.139951535193769292E+02    1
    0.673264174596409415E+00    0.622332531319154754E+02   -0.630062318137415839E-01    0.749267069581376066E-01    0.102573429727949006E+01    0.253353076159643531E+09    0.113284850178861518E+01   -0.252046723082870794E+00    0.600607333081343286E+00    0.122838919620143514E+03    0.109389512812866840E+01    0.135760467122262884E+01   -0.798569282480322720E-03    0.410464027468062306E-01    0.392536412787047027E-03   -0.197679300085908890E+11   -0.140051535193769290E+02    1
    0.795868138890164944E+00    0.698000102503574311E+02    0.110256776187831057E+00    0.115194583043397414E+00    0.948525507906376464E+00    0.135909491851971841E+10    0.157510748232236031E+01   -0.266049024798441947E+00    0.669450204865675969E+00    0.654982514057587082E+02    0.164437641188190398E+01    0.179923490345498016E+01   -0.401266422323619254E-01   -0.559832181420928249E-01    0.243330333570140791E-03   -0.196794002348279152E+11   -0.140151535193769305E+02    1
    0.722181727532597906E+00    0.683742089191270992E+02   -0.111900020557693630E+00    0.103406989389555559E+00    0.102050729138500484E+01    0.282085839346010685E+09    0.116820747414407600E+01   -0.276117013274693734E+00    0.581692351178166644E+00    0.128691430474094233E+03    0.810700750961127703E+00    0.128740245672332287E+01   -0.629610005167722531E-01   -0.186030537486910515E-01    0.458596913901784461E-03   -0.196793572710273361E+11   -0.140251535193769321E+02    1
    0.810434882680095781E+00    0.635368955716030754E+02    0.834373330365518057E-01   -0.858989648406568579E-01    0.102700989048602143E+01    0.460055308162346482E+09    0.161449948340803751E+01   -0.380948962355212140E+00    0.683213613033438527E+00    0.894327215595373559E+02    0.947599051351310617E+00    0.177600170540041646E+01    0.450636001760112218E-01   -0.168590222223621883E+00    0.291600487077655539E-03   -0.194609593816195755E+11   -0.140351535193769301E+02    1
    0.737785475640237554E+00    0.472762684206083250E+02   -0.521879186447139140E-01    0.217324296366931125E+00    0.100087284321813685E+01    0.262705512049997139E+10    0.162398505124519543E+01   -0.391939686202745663E+00    0.646655669443073844E+00    0.502148399161821501E+02    0.216007373889928100E+01    0.235432703075790295E+01   -0.645122519084842250E-01   -0.124479198450150888E+00    0.171613051014057167E-03   -0.194371019744194908E+11   -0.140451535193769317E+02    1
    0.765829881496645992E+00    0.585539244678243449E+02    0.492069457973633856E-02   -0.141216157720371077E+00    0.983995725751319772E+00    0.170408328527681261E+09    0.130216974976761524E+01   -0.557325980782837460E+00    0.633792218273535157E+00    0.854148614525840770E+02    0.130086570512661504E+01    0.166363223787220327E+01    0.331262935524084638E-02   -0.134333173113805937E+00    0.337341754023463684E-03   -0.194150662520310936E+11   -0.140551535193769332E+02    1
    0.634218576685148361E+00    0.889348798521471480E+02   -0.169467118826402974E+00    0.182317416776105135E+00    0.936271022405060438E+00    0.200971181827895617E+10    0.144818716098555567E+01   -0.265652289239139416E+00    0.680196594015168632E+00    0.105912627206102826E+03    0.938735953976958415E+00    0.130449426431548132E+01   -0.221466321478749145E+00    0.134717476017901544E+00    0.449477869159429968E-03   -0.193967920870190086E+11   -0.140651535193769348E+02    1
    0.620417153321644488E+00    0.505952786656705413E+02    0.958350227855636477E-01   -0.513314965992402311E-01    0.101073415287551760E+01    0.168486847458310544E+09    0.140318335263355776E+01   -0.622408306039184955E+00    0.561522919827533995E+00    0.727670603497955568E+02    0.141121269258056281E+01    0.177840550581324175E+01    0.178493032207410404E-01   -0.106339213576397126E+00    0.272730281211381220E-03   -0.192872403903480492E+11   -0.140751535193769310E+02    1
    0.711228205376331912E+00    0.414851009786158258E+02    0.281974593599933245E-01    0.269462409711562823E+00    0.968014872840747831E+00    0.462204993494238472E+10    0.146716358889745657E+01   -0.354189996389124406E+00    0.806494175487517451E+00    0.535334836685320639E+02    0.272425687772295877E+01    0.218253399087149980E+01   -0.428178544259945268E-01   -0.307304891963663500E-01    0.162246567970444308E-03   -0.192551376625514145E+11   -0.140851535193769308E+02    1
    0.730971550517584889E+00    0.429801433490446811E+02   -0.827108077607354997E-01    0.192766845735940634E+00    0.105642717882237913E+01    0.204971878823407024E+09    0.157667272589000906E+01   -0.233301160407491825E+00    0.442733018645375009E+00    0.716494910501311040E+02    0.191346342083070686E+01    0.214740099640199222E+01   -0.595724696412825022E-01   -0.106461032348823786E+00    0.192105712788320315E-03   -0.192408192316125221E+11   -0.140951535193769324E+02    1
    0.729143586599433347E+00    0.979003621545144114E+02    0.139184991618847829E-02    0.454673701135328238E-02    0.906655633397399074E+00    0.340606521870188761E+10    0.149325141263740124E+01   -0.462297656918478017E+00    0.785124230767404896E+00    0.654626464446823206E+02    0.185090926819486334E+01    0.179460910122020256E+01   -0.966790084927650062E-01   -0.410716643239131783E-02    0.215576087592346907E-03   -0.192058096698397484E+11   -0.141051535193769304E+02    1
    0.592100299619722215E+00    0.680838448960224127E+02   -0.139359624311008762E+00    0.743048510465364048E-01    0.101528362872993339E+01    0.250360908583993256E+09    0.112425662740574484E+01   -0.383503084840009056E+00    0.928428481802934025E+00    0.877562019940997402E+02    0.702098634386456144E+00    0.135461239736283345E+01   -0.489706836779186389E-01   -0.166646501742648417E-01    0.378376952821973106E-03   -0.190510434152200050E+11   -0.141151535193769302E+02    1
    0.703667861145742313E+00    0.409891341654719881E+02   -0.197698814756970022E-01   -0.109235931357501440E+00    0.105485516494682741E+01    0.190162959684077144E+09    0.143052899849357162E+01   -0.488477330290647771E+00    0.612879183911209546E+00    0.902395697929246836E+02    0.139921780795772666E+01    0.168541062673248176E+01   -0.239378617190084166E-01   -0.130984769991814076E+00    0.311765240399288727E-03   -0.190311044334353027E+11   -0.141251535193769335E+02    1
    0.763904573029239531E+00    0.543667798134250617E+02   -0.655794861184737371E-01    0.227428329540400542E+00    0.102671211846990040E+01    0.514807791527797341E+09    0.166134411897446199E+01   -0.390023753607939727E+00    0.499844613041645569E+00    0.703082590800922276E+02    0.157752514894352291E+01    0.214488673792195339E+01   -0.553938936995750156E-01   -0.112722505393845290E+00    0.212580636704943110E-03   -0.189870615956353378E+11   -0.141351535193769298E+02    1
    0.716808702634562200E+00    0.484045609252376536E+02   -0.642905103425333857E-01    0.890042104520955141E-01    0.103191067800139824E+01    0.662349763616711199E+08    0.116926950972071508E+01   -0.557936474403110227E+00    0.705590077689089323E+00    0.114357440807305110E+03    0.135097662485195080E+01    0.185644116666244297E+01    0.525547526019508673E-02   -0.172334918447241275E-01    0.240168813036172887E-03   -0.189023427894911461E+11   -0.141451535193769331E+02    1
    0.725319066419279235E+00    0.636879267769515423E+02   -0.169314476095903596E-01    0.248593258177491824E-01    0.963542835650299967E+00    0.241089548975689001E+08    0.127987418557911581E+01   -0.513830222850770513E+00    0.826919325527623705E+00    0.739848497692932483E+02    0.103128357996513875E+01    0.146706602114963580E+01    0.540522327044402409E-01   -0.576517454627836420E-01    0.400218279529883326E-03   -0.188998936674415474E+11   -0.141551535193769329E+02    1
    0.766103721742023458E+00    0.499609449847826639E+02   -0.212470241710853054E-01    0.222635634763070550E+00    0.102363460263608319E+01    0.941969322324683309E+09    0.164209783504654294E+01   -0.271585045145330772E+00    0.610741152415874233E+00    0.538660093197719547E+02    0.192968738418947439E+01    0.227869306546697370E+01   -0.294585560099959107E-01   -0.103075544660112123E+00    0.179655245206563903E-03   -0.188828269392382736E+11   -0.141651535193769345E+02    1
    0.663266706893277158E+00    0.559243256654405556E+02   -0.887071368580836656E-01    0.111450793801096577E-01    0.998029930793586595E+00    0.829643511054820269E+08    0.119193286760672490E+01   -0.442006060032725578E+00    0.651574659897309783E+00    0.900579750366343603E+02    0.140201928014781618E+01    0.169156132750614874E+01    0.217974848612510555E-01   -0.400905244853968154E-01    0.250979782274794879E-03   -0.188037165694082375E+11   -0.141751535193769325E+02    1
    0.715055260139664917E+00    0.522806774542769688E+02   -0.103914447759182096E-01    0.215953175920555490E+00    0.993454512870678208E+00    0.162404779602728748E+10    0.149934043926912564E+01   -0.275189580253453303E+00    0.632828713462448622E+00    0.520617124068376782E+02    0.197122199286606237E+01    0.222910379708016171E+01   -0.501357322290676491E-01   -0.624662407174191650E-01    0.204666144012210978E-03   -0.188005958050904350E+11   -0.141851535193769251E+02    1
    0.620290529593259699E+00    0.645047882657902250E+02   -0.104296148069618788E+00    0.786980455201241186E-01    0.972103858362884932E+00    0.536447468706264645E+08    0.135383187956125051E+01   -0.521307079308342303E+00    0.833129285257293795E+00    0.974041539141172308E+02    0.952042710930214531E+00    0.153173839394838818E+01   -0.334207845226805744E-01   -0.179776423307908759E-01    0.302205202955978030E-03   -0.187936536410903244E+11   -0.141951535193769285E+02    1
    0.776234323876385135E+00    0.907207672263943152E+02   -0.102196069851248364E+00    0.179939974946101700E+00    0.905732581151885707E+00    0.380541964772684038E+09    0.126226393581666230E+01   -0.341227358559218152E+00    0.407789087714362841E+00    0.141665691859396986E+03    0.491228146639003826E+00    0.885420743275225908E+00   -0.131168463659905088E+00   -0.216316241262772373E-01    0.891469402316832937E-03   -0.187909356026422729E+11   -0.142051535193769300E+02    1
    0.713667793138225370E+00    0.495019437139332297E+02   -0.174148753070690332E-01    0.205365206892409752E+00    0.980476020946487448E+00    0.166890229504806328E+10    0.142675622183342288E+01   -0.357049366240802857E+00    0.665917867047191470E+00    0.613450297090586503E+02    0.230910848353100873E+01    0.221812200779000301E+01   -0.678207365617292390E-01   -0.637418381455170102E-01    0.174071506524498134E-03   -0.187675279948668442E+11   -0.142151535193769263E+02    1
    0.670792887140408745E+00    0.463189786690155501E+02   -0.239929006467299588E-01   -0.370248165421953046E-01    0.103138522381123643E+01    0.539116432741879895E+08    0.124394507880797778E+01   -0.636850605497113587E+00    0.571045654602864383E+00    0.123263557923874103E+03    0.125907625950391022E+01    0.182278715983931350E+01    0.198946393686444704E-02   -0.122616895092715616E+00    0.231542011101971230E-03   -0.187107826375622444E+11   -0.142251535193769278E+02    1
    0.721095544370464081E+00    0.719629082455284959E+02   -0.685762204266002484E-01    0.515478328204984557E-01    0.101352004435894494E+01    0.552185876694991589E+08    0.112233341137317466E+01   -0.383169625516851742E+00    0.669085834348779107E+00    0.116964700268528929E+03    0.734771637900850427E+00    0.127640972797673546E+01   -0.175591608362775514E-01   -0.443705705591414517E-02    0.496320422405028129E-03   -0.186987308225480232E+11   -0.142351535193769365E+02    1
    0.704256114884026507E+00    0.725879156418322111E+02    0.986738730762565380E-01   -0.518732579018816239E-01    0.978735390517135651E+00    0.305530401348089799E+08    0.124042727533755626E+01   -0.614245917288694931E+00    0.714409011987007680E+00    0.718860757526580443E+02    0.687720875785736041E+00    0.145346867711777983E+01   -0.631346424513617912E-02   -0.101737513137921690E+00    0.339494046480533587E-03   -0.186936416459656410E+11   -0.142451535193769399E+02    1
    0.652789814842583915E+00    0.731639165417696233E+02    0.758886380853844855E-01   -0.920774969264853971E-01    0.958589317600338386E+00    0.663701039396362305E+08    0.136971317366725698E+01   -0.580237693632965956E+00    0.614182097465172383E+00    0.794494739286643608E+02    0.147939031495100837E+01    0.179754984961412156E+01    0.396182784137498294E-02   -0.954479763058063146E-01    0.265430211566964832E-03   -0.186343972455456543E+11   -0.142551535193769414E+02    1
    0.786295084487828699E+00    0.423427579280554127E+02    0.212708354132144228E-01   -0.484261655064759100E-01    0.103683066178584071E+01    0.877587840558244735E+08    0.147191455325802445E+01   -0.495342956129628975E+00    0.565165480081713523E+00    0.145734447676093652E+03    0.113250155805908181E+01    0.171660160822557550E+01    0.476333680712100055E-01   -0.139894191440805421E+00    0.325411149207530830E-03   -0.185671318295000191E+11   -0.142651535193769412E+02    1
    0.674046923874953574E+00    0.725684676259308219E+02   -0.108067947734618863E+00    0.593050257586168333E-01    0.101215068342340686E+01    0.756358985931905985E+09    0.113402145688351430E+01   -0.529644864920069014E+00    0.540637180289269326E+00    0.132622809051197379E+03    0.726827504397036694E+00    0.130218252891357977E+01   -0.865117457049581207E-01   -0.214396794745128211E-01    0.409334003245061793E-03   -0.185375040048740959E+11   -0.142751535193769321E+02    1
    0.665850404139613716E+00    0.589613989891803882E+02    0.520815468483857152E-01    0.184896830024410597E+00    0.956910147707366932E+00    0.114582507158868861E+10    0.147223952963813876E+01   -0.345391233541700649E+00    0.648433239727222555E+00    0.670875543580489051E+02    0.175246505726260859E+01    0.191868211116307164E+01   -0.369750108361012117E-01    0.694705055654780846E-02    0.215094731204625044E-03   -0.185120309632504349E+11   -0.142851535193769266E+02    1
    0.709757517055762621E+00    0.626706775992523220E+02   -0.919156562373977665E-01    0.473226941231847803E-01    0.102303797204253266E+01    0.110811180840779096E+09    0.122989773844913786E+01   -0.352993153091712308E+00    0.615968907178826131E+00    0.127305081561387667E+03    0.103835486149564460E+01    0.146978901777620075E+01   -0.103513251535916305E-01    0.334937568719199386E-01    0.356077672404230060E-03   -0.184915017688047752E+11   -0.142951535193769299E+02    1
    0.745302726473318300E+00    0.513136028723677384E+02   -0.382623359377439048E-01    0.213790059954256428E+00    0.959112239886938611E+00    0.179088526126553392E+10    0.144594483550430675E+01   -0.418084367841806581E+00    0.652872286481281372E+00    0.810009975399091076E+02    0.191406299701283711E+01    0.191404833691022103E+01   -0.561390620350952219E-01    0.166288044895872874E-02    0.216688655487660037E-03   -0.184547785356234703E+11   -0.143051535193769297E+02    1
    0.734343955174738827E+00    0.650069051761211938E+02    0.358466169454817740E-01   -0.143209334801839699E+00    0.985632919934288254E+00    0.972752688928855807E+08    0.129864813710652172E+01   -0.514220503131959772E+00    0.621367560286893550E+00    0.895393457290320072E+02    0.129576942768474312E+01    0.162176753001590201E+01   -0.310192497018659738E-01   -0.135460469029042380E+00    0.313158388455750489E-03   -0.183238320964071884E+11   -0.143151535193769295E+02    1
    0.631192892311476794E+00    0.587289642480145986E+02    0.556058020110576992E-01    0.283077682260331684E-01    0.980771564224958814E+00    0.102020090728268728E+09    0.120022293399777635E+01   -0.651231345589225130E+00    0.567100348710570135E+00    0.100328831859579694E+03    0.135224956970093313E+01    0.200683568399982626E+01    0.139863285333141751E-01   -0.423689872635055476E-01    0.207848533079810606E-03   -0.182619816089204826E+11   -0.143251535193769310E+02    1
    0.715011145461100339E+00    0.687864694297819312E+02   -0.630798899866033685E-01   -0.310697298641757803E-01    0.102262532965900643E+01    0.657301545349026322E+08    0.118645788189799606E+01   -0.392165890441708687E+00    0.877306014830510295E+00    0.680382105644582396E+02    0.416963594924670722E+00    0.123336888937709954E+01   -0.166030572878032093E-01   -0.727248613800758753E-01    0.406868572464264477E-03   -0.182593287469692993E+11   -0.143351535193769326E+02    1
    0.702695598001280564E+00    0.869911105309982702E+02    0.113213027851892495E+00    0.170463289613570902E-02    0.995177958086346903E+00    0.103158662753704882E+10    0.166759946212933796E+01   -0.241080834368804342E+00    0.626027187585681988E+00    0.712878631144993165E+02    0.144153980623863287E+01    0.202022435146141932E+01   -0.315988603252550099E-01   -0.413429009881827875E-01    0.248745052053528511E-03   -0.182047315719149590E+11   -0.143451535193769359E+02    1
    0.775000352118921265E+00    0.386315821592384907E+02   -0.223572270119557111E-02    0.406060825985649979E-01    0.995823277781930027E+00    0.272195555231872797E+09    0.127935418805678491E+01   -0.677082421774974463E+00    0.656236248476058437E+00    0.136870006930846273E+03    0.811086446891854385E+00    0.181306641553398773E+01    0.329219657600563695E-01   -0.100925096437407630E+00    0.269811786382399257E-03   -0.181979418819386559E+11   -0.143551535193769340E+02    1
    0.659306922157097075E+00    0.551861285596965701E+02   -0.909406774332757184E-01    0.107605630143720155E+00    0.103930041695491204E+01    0.106082154408595368E+09    0.135831328056224510E+01   -0.264185104571912022E+00    0.592024307330335509E+00    0.116070754459418310E+03    0.146318853867948095E+01    0.163613248891925789E+01   -0.763811508162336953E-02    0.152924595872722061E-01    0.283852478839292835E-03   -0.180442553750764351E+11   -0.143651535193769337E+02    1
    0.593273549843752468E+00    0.752574815819277489E+02    0.538900294127865401E-01    0.530354753092132907E-02    0.982222071688358955E+00    0.340901717795379579E+09    0.147373604966299565E+01   -0.542732382713001726E+00    0.642686828694185253E+00    0.838296252090927396E+02    0.134318548884743683E+01    0.194827520322534076E+01    0.388516567225937739E-02   -0.862249095650081954E-01    0.205635797449166778E-03   -0.180359790913402519E+11   -0.143751535193769318E+02    1
    0.687415199559274326E+00    0.686599077206736581E+02    0.195501730199008350E-01    0.979004401617849518E-01    0.991466041004344656E+00    0.107951219295366749E+09    0.132588696781805182E+01   -0.323828742445139595E+00    0.629730625668315391E+00    0.835286153615372484E+02    0.123009902624226308E+01    0.139005309886246398E+01   -0.474501543203044232E-01    0.984057942535886999E-03    0.462738231335310961E-03   -0.180094368349077034E+11   -0.143851535193769298E+02    1
    0.681479878053923072E+00    0.782349932069857488E+02    0.348117475674083951E-01    0.468579800136694202E-01    0.955162397397515406E+00    0.630804024330825806E+08    0.116272011417242482E+01   -0.521832478740328232E+00    0.879907158955849811E+00    0.812607397594774312E+02    0.833228117215634168E+00    0.143094687070137949E+01    0.509079511911857546E-01   -0.606799857051471825E-01    0.452985474334753808E-03   -0.179927393587603645E+11   -0.143951535193769349E+02    1
    0.803413578747200763E+00    0.380451319173463673E+02    0.553022253323876625E-01   -0.696691760153498318E-01    0.102305484796749457E+01    0.932213458244500011E+08    0.130575198718821506E+01   -0.258080717696214768E+00    0.624721160746157578E+00    0.727490022520824766E+02    0.136430278651067916E+01    0.160338712623706625E+01    0.424565897053958141E-01   -0.872552833062773814E-01    0.350066095255349892E-03   -0.178406646947870560E+11   -0.144051535193769329E+02    1
    0.769548132102676918E+00    0.673171318404198757E+02    0.882965514722796121E-02    0.981869696699660781E-02    0.989531196837395877E+00    0.156236326654971614E+08    0.117562175358580379E+01   -0.494112610853548184E+00    0.586004283272506532E+00    0.104757417400462728E+03    0.829237790170335165E+00    0.127863067366328087E+01   -0.417907406319547245E-01   -0.542640999633358795E-01    0.450905798152548970E-03   -0.178201697615525093E+11   -0.144151535193769291E+02    1
    0.712079438967152312E+00    0.617432894158032255E+02   -0.802005680920997444E-01   -0.596346019978788878E-02    0.103192927664217104E+01    0.704548033160475641E+08    0.124651062795205525E+01   -0.290251789333768384E+00    0.906104446908401862E+00    0.384349116498384902E+02    0.563725651431623787E+00    0.118386076570237497E+01   -0.632434158307529221E-01   -0.837401453774727078E-01    0.432556186772500633E-03   -0.178183822806924057E+11   -0.144251535193769325E+02    1
    0.660904355120541798E+00    0.568551094218838600E+02   -0.472322612557402044E-01    0.550581527212848851E-01    0.103061558947734522E+01    0.623145561923359931E+08    0.129953587562488782E+01   -0.647108012939808686E+00    0.702317438050686693E+00    0.106822526231628828E+03    0.923024354688994575E+00    0.192418222500163605E+01   -0.346856893177231312E-01   -0.858718477525460683E-01    0.198992503766804362E-03   -0.178130627800857773E+11   -0.144351535193769358E+02    1
    0.701192334460274846E+00    0.680199937230385530E+02   -0.293839619088505262E-01    0.462841382638104967E-01    0.102350191673259006E+01    0.590633033664438054E+08    0.125805214682821243E+01   -0.272185821188417387E+00    0.683349874841871596E+00    0.101986692730347045E+03    0.934018787515161319E+00    0.141466235926529960E+01   -0.218947591045019832E-01    0.251130225217642139E-01    0.386076770105285268E-03   -0.177847646257683029E+11   -0.144451535193769320E+02    1
    0.629614790727123230E+00    0.782906316592441698E+02    0.804413056090814843E-01    0.861838226284311337E-01    0.101080645000841618E+01    0.384920195006318152E+09    0.140541556795420508E+01   -0.267284866803096377E+00    0.579857950356730045E+00    0.100626239376388355E+03    0.120039142011715549E+01    0.205434300126594094E+01   -0.809949331722555205E-01    0.145227400086826979E-01    0.221704692239645248E-03   -0.177731693919662666E+11   -0.144551535193769283E+02    1
    0.745302316400402010E+00    0.594813025804221027E+02   -0.361205959426915899E-01   -0.227625199599676836E-01    0.102585468718208261E+01    0.183248363043442994E+09    0.128225928381075827E+01   -0.247883375663936922E+00    0.871933357847247015E+00    0.304284391671586043E+02    0.794343905304835007E+00    0.128414528100852499E+01   -0.365828103320036124E-01   -0.971542635739912758E-01    0.413496751907595770E-03   -0.177174121279742775E+11   -0.144651535193769316E+02    1
    0.726835295762795708E+00    0.335520283607477054E+02   -0.144885714376878638E-01   -0.158436033027147538E-01    0.102146605848254879E+01    0.576761444746762142E+08    0.126664738926540554E+01   -0.712313053182773492E+00    0.539011833377901262E+00    0.133807197395630055E+03    0.100958155065342137E+01    0.178191121503860450E+01    0.310490517689380394E-01   -0.156184364409995946E+00    0.238669732957607180E-03   -0.177057197401945076E+11   -0.144751535193769314E+02    1
    0.680216055562472333E+00    0.768379904661164232E+02    0.372348153844311650E-01   -0.676562202552628117E-03    0.966517787707166565E+00    0.142227350480515391E+09    0.108236459922894146E+01   -0.631446834032442617E+00    0.638451398173915496E+00    0.107449646039817026E+03    0.590477563377603709E+00    0.125273790711625499E+01   -0.374450995499137351E-01   -0.681204318557649957E-01    0.454849504185216263E-03   -0.176666861600168381E+11   -0.144851535193769312E+02    1
    0.626599671449560303E+00    0.659801968512287260E+02   -0.586647543297657073E-01    0.541928375888776695E-01    0.102818694256246879E+01    0.245871382878205687E+09    0.138605153620666011E+01   -0.386164156385834789E+00    0.572067895969886386E+00    0.100904067063271427E+03    0.177324037280620828E+01    0.206547075365105570E+01   -0.117569758455397869E+00   -0.921988892083872025E-01    0.189730193508320087E-03   -0.176651904797505684E+11   -0.144951535193769345E+02    1
    0.667919667142624407E+00    0.819632096705096984E+02   -0.523308178031929166E-01    0.546617533175470099E-01    0.978345556179185394E+00    0.892665352143051147E+09    0.100201573397871635E+01   -0.532475635691034843E+00    0.598193718029686017E+00    0.129247271308736941E+03    0.679094901332841561E+00    0.125292211576813939E+01   -0.346945519914869799E-01   -0.284151208993636759E-01    0.503061552433397272E-03   -0.176557596996528969E+11   -0.145051535193769308E+02    1
