    0.748482751901572430E+00    0.450412979959567679E+02   -0.141344894099110631E-02   -0.737000010841771299E-03    0.100207281129899783E+01    0.749147908073031443E+00    0.449831232580469944E+02    0.497180731765941075E+00    0.995439367569650346E+00    0.172681522405119647E-02    0.127481856507264302E-02    0.502473414252942481E-04    0.498314683775595624E+00    0.298451208607893648E+02    0.499921515789311286E+02    0.498334306626668569E-01   -0.151075436166429471E-03    0.355067795066058787E-04    0.159950580214356410E+02    0.497691567787661349E+01    0.201071095894135595E+03    0.498368046054484282E+02   -0.431027050825536280E+05
    0.748531471267505522E+00    0.450259250398173876E+02   -0.141267845211308861E-02   -0.598090744793840006E-03    0.100207061416826693E+01    0.749420171781078892E+00    0.448471199851636797E+02    0.496234404488115177E+00    0.994909760084732087E+00    0.163454320413135941E-02    0.126377148195733180E-02    0.503173063627410905E-04    0.498437120066152650E+00    0.298596761611318726E+02    0.499862496019403650E+02    0.498812841649178065E-01   -0.178513318356929350E-03    0.113044641023660826E-03    0.159957337161003412E+02    0.497823906917660519E+01    0.201034323670940296E+03    0.498783568891315170E+02   -0.431026924025543121E+05
    0.748586900766589292E+00    0.450148542629026380E+02   -0.125665400941033976E-02   -0.624684402817736006E-03    0.100209459904264375E+01    0.749651244190074673E+00    0.448901536609013192E+02    0.495607263600225834E+00    0.993856375282936355E+00    0.173595287219296783E-02    0.127196468849456235E-02    0.503748576805513457E-04    0.498536221468835972E+00    0.298667660169095193E+02    0.500003921103139035E+02    0.499028292386170316E-01   -0.141562405352494271E-03    0.106305550936651653E-03    0.159953051566312006E+02    0.497964333015502536E+01    0.201114546380647397E+03    0.498159461714331542E+02   -0.431026604187689518E+05
    0.748586900766589292E+00    0.450148542629026380E+02   -0.125665400941033976E-02   -0.624684402817736006E-03    0.100209459904264375E+01    0.749651244190074673E+00    0.448901536609013192E+02    0.495607263600225834E+00    0.993856375282936355E+00    0.173595287219296783E-02    0.127196468849456235E-02    0.503748576805513457E-04    0.498536221468835972E+00    0.298667660169095193E+02    0.500003921103139035E+02    0.499028292386170316E-01   -0.141562405352494271E-03    0.106305550936651653E-03    0.159953051566312006E+02    0.497964333015502536E+01    0.201114546380647397E+03    0.498159461714331542E+02   -0.431026604187689518E+05
    0.748425683558952004E+00    0.450253701634138466E+02   -0.134860003092935276E-02   -0.693561247453960300E-03    0.100207520697126995E+01    0.749961348596907884E+00    0.446399057041086778E+02    0.494534103298132244E+00    0.991158300111307233E+00    0.163976899433038170E-02    0.125679098749015023E-02    0.505415336228809251E-04    0.498547640356590049E+00    0.298695568979925916E+02    0.499988823773118654E+02    0.498443483508700172E-01   -0.138570472655820105E-03    0.102103992528725475E-03    0.159958991154638550E+02    0.498081364464974019E+01    0.200977435224490819E+03    0.498640518697253157E+02   -0.431026224772897694E+05
    0.748457528290553453E+00    0.450260569245733464E+02   -0.136161758474686147E-02   -0.599543094595837039E-03    0.100209118693618437E+01    0.747648337272931007E+00    0.449777634415245657E+02    0.495824677401840608E+00    0.992758684891565157E+00    0.204595201124746886E-02    0.161097926197256280E-02    0.504343535805751566E-04    0.498319335965551613E+00    0.298457282659554082E+02    0.499953503994587791E+02    0.498583153079078592E-01   -0.151247842383439503E-03    0.661758082613486882E-04    0.159953203405033868E+02    0.497607323210088293E+01    0.201096402144657930E+03    0.498269468364522368E+02   -0.431026179030860512E+05
    0.748402011770018527E+00    0.450185933377638463E+02   -0.137080551573832065E-02   -0.660793298771126126E-03    0.100212563226862916E+01    0.749070890326003491E+00    0.450245839922264963E+02    0.497243082718729634E+00    0.994643760619210227E+00    0.195558734818229414E-02    0.152664729069089703E-02    0.503188753091956710E-04    0.498228627920568656E+00    0.298270949706991182E+02    0.499914044137466931E+02    0.498525443483911548E-01   -0.181580908044018456E-03    0.895696983343328068E-04    0.159954037370654643E+02    0.497631960183540833E+01    0.201175243642986089E+03    0.498191580313753519E+02   -0.431026075506245979E+05
    0.748507931907658408E+00    0.450086603565818706E+02   -0.117562030824499295E-02   -0.622831054622059494E-03    0.100216031678099649E+01    0.749262094130183520E+00    0.449511283108386408E+02    0.496153331212283499E+00    0.994435527335062908E+00    0.204111750695830201E-02    0.157197541543888249E-02    0.503160622984643989E-04    0.498457548754697111E+00    0.298585724521501739E+02    0.500080070267880430E+02    0.499192472632437600E-01   -0.101216151433961346E-03    0.107827908655070711E-03    0.159949219677573851E+02    0.497792977723351182E+01    0.201181902073308123E+03    0.498105994093031441E+02   -0.431026024897470052E+05
    0.748540114396325285E+00    0.450393447492141021E+02   -0.129779056350843051E-02   -0.688488624284867953E-03    0.100206044538528438E+01    0.749078873723864724E+00    0.450052112837311569E+02    0.497048777385355689E+00    0.995193682127359480E+00    0.176504122045315331E-02    0.131222091414698360E-02    0.503080967737011404E-04    0.498538725764838209E+00    0.298524600666655111E+02    0.499803853830472491E+02    0.498921583355509263E-01   -0.121707782561665268E-03    0.485266004908485292E-04    0.159954700164035746E+02    0.498016759374260154E+01    0.201058672964956060E+03    0.498401877840511958E+02   -0.431026017404869926E+05
    0.748436896415902497E+00    0.450210723462144955E+02   -0.132060321059784239E-02   -0.681351215399568478E-03    0.100212498657440019E+01    0.748821114703001056E+00    0.450841821671522638E+02    0.496374252604996791E+00    0.994150082519290601E+00    0.173299052107234088E-02    0.127602749103419757E-02    0.503791473537392365E-04    0.498239049410491408E+00    0.298335315846400349E+02    0.499873365254214832E+02    0.498984471109615510E-01   -0.991923426390795254E-04    0.277596717669718083E-04    0.159949492786755361E+02    0.497567432030901458E+01    0.201208120082816805E+03    0.498167479952241976E+02   -0.431025828200108517E+05
    0.748611656753766397E+00    0.450286558147896869E+02   -0.134104495755103066E-02   -0.649548755986006118E-03    0.100210539051585146E+01    0.748021326977049261E+00    0.450866502584381905E+02    0.496766394586302451E+00    0.994330552504384069E+00    0.192216202859956699E-02    0.159721366066038024E-02    0.503206400373813834E-04    0.498327057626160697E+00    0.298268458024747396E+02    0.499911532027250729E+02    0.499481070092318985E-01   -0.154930221929435558E-03    0.128045558257629358E-03    0.159957638064468739E+02    0.497820560995566730E+01    0.201266069116514018E+03    0.498403192519246119E+02   -0.431025792438732315E+05
    0.748546570573202841E+00    0.450220184345653180E+02   -0.130602273965746050E-02   -0.703129224138762709E-03    0.100209496069983839E+01    0.749105509828328131E+00    0.447892802401895835E+02    0.495953810350490243E+00    0.994020621819702410E+00    0.186828147204743896E-02    0.136795687241631522E-02    0.503066812241113979E-04    0.498360546150559081E+00    0.298530104207364815E+02    0.500067300573778653E+02    0.498897646991508306E-01   -0.125664090672755106E-03    0.154704633490099924E-03    0.159954776107749890E+02    0.497799937881927246E+01    0.201164923057549430E+03    0.498680869172657992E+02   -0.431025595951212599E+05
    0.748546570573202841E+00    0.450220184345653180E+02   -0.130602273965746050E-02   -0.703129224138762709E-03    0.100209496069983839E+01    0.749105509828328131E+00    0.447892802401895835E+02    0.495953810350490243E+00    0.994020621819702410E+00    0.186828147204743896E-02    0.136795687241631522E-02    0.503066812241113979E-04    0.498360546150559081E+00    0.298530104207364815E+02    0.500067300573778653E+02    0.498897646991508306E-01   -0.125664090672755106E-03    0.154704633490099924E-03    0.159954776107749890E+02    0.497799937881927246E+01    0.201164923057549430E+03    0.498680869172657992E+02   -0.431025595951212599E+05
    0.748646477918397446E+00    0.450317386562669384E+02   -0.133066628455129148E-02   -0.599496985803614556E-03    0.100206908889227031E+01    0.746714795598822478E+00    0.451835088250129360E+02    0.497398790714690731E+00    0.995216602814293139E+00    0.190663019529434025E-02    0.157671696121529804E-02    0.502576989484977766E-04    0.498435202073221617E+00    0.298569026859148750E+02    0.499962139479291210E+02    0.499453765790538323E-01   -0.124257691504955415E-03    0.116139686406762423E-03    0.159953174079669953E+02    0.497716309657403855E+01    0.201152821863243958E+03    0.498450368636715382E+02   -0.431025587917776866E+05
    0.748646477918397446E+00    0.450317386562669384E+02   -0.133066628455129148E-02   -0.599496985803614556E-03    0.100206908889227031E+01    0.746714795598822478E+00    0.451835088250129360E+02    0.497398790714690731E+00    0.995216602814293139E+00    0.190663019529434025E-02    0.157671696121529804E-02    0.502576989484977766E-04    0.498435202073221617E+00    0.298569026859148750E+02    0.499962139479291210E+02    0.499453765790538323E-01   -0.124257691504955415E-03    0.116139686406762423E-03    0.159953174079669953E+02    0.497716309657403855E+01    0.201152821863243958E+03    0.498450368636715382E+02   -0.431025587917776866E+05
    0.748662649269189240E+00    0.450214785320693807E+02   -0.128698834854286078E-02   -0.581696500058673759E-03    0.100210288919555812E+01    0.748860291546877832E+00    0.450584078501552199E+02    0.497364071506089966E+00    0.995526456434558060E+00    0.202044692699262368E-02    0.167497606820846416E-02    0.502601868247956206E-04    0.498302298718371728E+00    0.298373070237033566E+02    0.499896553437598072E+02    0.499340078163999362E-01   -0.150482128660817338E-03    0.137483940074124405E-03    0.159951261433672816E+02    0.497623564172409338E+01    0.201268784473760377E+03    0.498067514672966638E+02   -0.431025552134096069E+05
    0.748496041875344797E+00    0.450445320149842772E+02   -0.141749082731219898E-02   -0.635308613506903384E-03    0.100205121717570633E+01    0.749086671232131573E+00    0.448482507375421093E+02    0.495143744568082800E+00    0.992082875105794182E+00    0.167247341714437422E-02    0.131029558717947058E-02    0.505001939464161452E-04    0.498359607208225530E+00    0.298415046965843267E+02    0.499886890597502713E+02    0.498958941255742208E-01   -0.174675600835979145E-03    0.107215834568573235E-03    0.159957192032197710E+02    0.497710963706818710E+01    0.201165291282726798E+03    0.498255088268659847E+02   -0.431025538145405735E+05
    0.748545872342923913E+00    0.450186359626203938E+02   -0.124294924003940581E-02   -0.600560048834118806E-03    0.100208601601056713E+01    0.748877509186349100E+00    0.450417683419860637E+02    0.496816891573606145E+00    0.994750507847788068E+00    0.196599482308861548E-02    0.162024853701368257E-02    0.503503293109287296E-04    0.498326493334879994E+00    0.298426540908182467E+02    0.499987943704664346E+02    0.499229005486298699E-01   -0.122968648349640488E-03    0.117454908423710906E-03    0.159951133383337272E+02    0.497612227232305226E+01    0.201274593189032942E+03    0.497955167232719234E+02   -0.431025282539945474E+05
    0.748545872342923913E+00    0.450186359626203938E+02   -0.124294924003940581E-02   -0.600560048834118806E-03    0.100208601601056713E+01    0.748877509186349100E+00    0.450417683419860637E+02    0.496816891573606145E+00    0.994750507847788068E+00    0.196599482308861548E-02    0.162024853701368257E-02    0.503503293109287296E-04    0.498326493334879994E+00    0.298426540908182467E+02    0.499987943704664346E+02    0.499229005486298699E-01   -0.122968648349640488E-03    0.117454908423710906E-03    0.159951133383337272E+02    0.497612227232305226E+01    0.201274593189032942E+03    0.497955167232719234E+02   -0.431025282539945474E+05
    0.748478195345233521E+00    0.450119802055513816E+02   -0.132063626695332818E-02   -0.624294169263861021E-03    0.100213092930230663E+01    0.749180365633359768E+00    0.447699324602192235E+02    0.495195246340212447E+00    0.992477954665155093E+00    0.187450892935031544E-02    0.142564806818546472E-02    0.504376145202861572E-04    0.498337783805426981E+00    0.298478564048209378E+02    0.499916796808259960E+02    0.498727345079533757E-01   -0.157751120493190134E-03    0.963578722782681019E-04    0.159953377341209801E+02    0.497817861819021878E+01    0.201142713792466765E+03    0.498565530013028564E+02   -0.431025238671504630E+05
    0.748553349893117392E+00    0.450379208939620668E+02   -0.138760532281457421E-02   -0.646032169501901715E-03    0.100204779403986421E+01    0.748777832324170722E+00    0.449535373053534784E+02    0.497066202810150848E+00    0.995935359404869436E+00    0.156120218099892205E-02    0.113295279497046294E-02    0.502519668695231150E-04    0.498517555979556160E+00    0.298633300344062000E+02    0.499925513297223034E+02    0.498945955091704141E-01   -0.143340451352605267E-03    0.827291720510524824E-04    0.159955658727724686E+02    0.497811674530487291E+01    0.201044707313283453E+03    0.498449769936201434E+02   -0.431025212204715208E+05
    0.748463297760971313E+00    0.450094842713302228E+02   -0.122594642417413169E-02   -0.688233004347401137E-03    0.100211784984876884E+01    0.746674469131255902E+00    0.451580802524657869E+02    0.497336218539854380E+00    0.994456388578444428E+00    0.174529260642652668E-02    0.125445810820919591E-02    0.503126125374429501E-04    0.498551761223658074E+00    0.298643787064181367E+02    0.500025520367291563E+02    0.499099838220853353E-01   -0.892887521339570748E-04    0.116142704607477819E-03    0.159954867670487921E+02    0.497997148997969319E+01    0.201134354935252588E+03    0.498239667257108394E+02   -0.431025131322496018E+05
    0.748593507420970417E+00    0.450170529359647560E+02   -0.130324629277543962E-02   -0.615644028906877261E-03    0.100207006145579158E+01    0.747879904851044941E+00    0.450018736596727535E+02    0.496663420254036592E+00    0.994374027497926471E+00    0.204074174085274547E-02    0.168077901811375602E-02    0.503314262309464147E-04    0.498415258525807592E+00    0.298553641292958716E+02    0.499982909527796480E+02    0.499124733390544778E-01   -0.113074142658366655E-03    0.124645773620284150E-03    0.159953728792060605E+02    0.497823831154668994E+01    0.201204309901913319E+03    0.498436592113282870E+02   -0.431025080428195215E+05
    0.748475325643773504E+00    0.450099746702451498E+02   -0.132225408732107390E-02   -0.609083460724169274E-03    0.100211506320486921E+01    0.748652724094122979E+00    0.449093528580702994E+02    0.495839845269366586E+00    0.993206671774180094E+00    0.184199073546508505E-02    0.135902411780452798E-02    0.504093527909761044E-04    0.498414517526280632E+00    0.298555119764608783E+02    0.499967943840760469E+02    0.498972488979333439E-01   -0.138194318686393611E-03    0.134938052554594196E-03    0.159956584471279175E+02    0.497625394367179386E+01    0.201139936870973457E+03    0.498188163389506258E+02   -0.431024932467137842E+05
    0.748544349402491482E+00    0.450196481573807645E+02   -0.136440601794926564E-02   -0.789792135168413127E-03    0.100211072147639935E+01    0.749099560871540282E+00    0.450078391478774478E+02    0.496734863882656197E+00    0.995419588023495061E+00    0.163280746026352565E-02    0.118445652758185143E-02    0.502641869494715066E-04    0.498439066525488417E+00    0.298643513841485131E+02    0.499913437703607286E+02    0.498547743830132922E-01   -0.138139021513009269E-03    0.222869778386039282E-04    0.159954960045883343E+02    0.497834489083610343E+01    0.201060389771588802E+03    0.498477472352387281E+02   -0.431024881216236245E+05
    0.748656929927732362E+00    0.450301423221161272E+02   -0.130802832055466130E-02   -0.752212143825731964E-03    0.100206898348027873E+01    0.750021840123000327E+00    0.448655746462509768E+02    0.495977211850089528E+00    0.994072863355117464E+00    0.183736750732746684E-02    0.138977150549616764E-02    0.503833271976217954E-04    0.498715208701664858E+00    0.298752938298601265E+02    0.499997029618716908E+02    0.498947585949079397E-01   -0.106246632690569043E-03    0.512870358618761031E-04    0.159958557813467515E+02    0.498158124387201529E+01    0.200972047196755653E+03    0.498300787241501268E+02   -0.431024655260390282E+05
    0.748391134125987234E+00    0.450190199062258358E+02   -0.131864567909507164E-02   -0.642287966330804829E-03    0.100208857668423712E+01    0.747906447122273166E+00    0.450664916389081043E+02    0.496836656472646188E+00    0.994467809865076435E+00    0.164878361493937201E-02    0.120160682793762864E-02    0.503550167600081032E-04    0.498582353332000072E+00    0.298766101135421138E+02    0.499971594120330280E+02    0.498674685314576954E-01   -0.958567591583261666E-04    0.968019845051271176E-04    0.159953756696449023E+02    0.497995746467013412E+01    0.200961311837461324E+03    0.498634923117658388E+02   -0.431024181576788105E+05
    0.748573354827480442E+00    0.450232778096119972E+02   -0.122678821515025734E-02   -0.593580340306290762E-03    0.100208839196672161E+01    0.748643740937857460E+00    0.449424058883396924E+02    0.495667035651050525E+00    0.993497175136737742E+00    0.174453962303636797E-02    0.127082208001407936E-02    0.503951806623818249E-04    0.498539201400199472E+00    0.298724936997464745E+02    0.499945024424064997E+02    0.499052286720072097E-01   -0.899306075137447966E-04    0.123372235415988011E-03    0.159956859155384112E+02    0.497936086960101498E+01    0.201083857236902844E+03    0.498835381120921610E+02   -0.431024180681231810E+05
    0.748519964474374300E+00    0.450369051462351564E+02   -0.140434784203155366E-02   -0.701514150889509633E-03    0.100209312329197964E+01    0.749528100134354558E+00    0.448658669466746360E+02    0.496570038785596635E+00    0.995343537623593955E+00    0.179602905420632366E-02    0.130419384726357564E-02    0.502693333289620437E-04    0.498321656675854430E+00    0.298354953200241333E+02    0.499829342173802971E+02    0.498952752352760445E-01   -0.168113919761177439E-03    0.948606316840232007E-04    0.159953604853071152E+02    0.497738798382944481E+01    0.201178871162939004E+03    0.498271588765977711E+02   -0.431023817166546796E+05
    0.748605825012449433E+00    0.450425262647090960E+02   -0.134303819445175934E-02   -0.765902019826120400E-03    0.100208515597772196E+01    0.749020844075737990E+00    0.450211149505642254E+02    0.496652378076808010E+00    0.994374893222495948E+00    0.193973586166003992E-02    0.149703139989473236E-02    0.503196487854203227E-04    0.498204871909080860E+00    0.298183902771074258E+02    0.499928160022790493E+02    0.499226243551037924E-01   -0.118335803787982433E-03    0.120452543763963007E-05    0.159950686909719781E+02    0.497598232301561971E+01    0.201290132862873861E+03    0.498124137098877640E+02   -0.431023772568759887E+05
    0.748540595421476773E+00    0.450362644820744649E+02   -0.135805663760958845E-02   -0.733511716374740728E-03    0.100204563205072850E+01    0.748235731067049104E+00    0.449387330350328256E+02    0.495668510742885315E+00    0.992253542552335555E+00    0.167309489905196804E-02    0.136719536285252979E-02    0.505022345585349200E-04    0.498556112984748390E+00    0.298503105415605923E+02    0.499805915345437271E+02    0.498993108933231400E-01   -0.110697673334350123E-03    0.194841683058955081E-04    0.159957624651504453E+02    0.498028692029205988E+01    0.201045884804059540E+03    0.498487192305608744E+02   -0.431023610211449122E+05
    0.748504358316144591E+00    0.450470202113943046E+02   -0.132614923444056916E-02   -0.742923603523284993E-03    0.100207372788211857E+01    0.747791838562096745E+00    0.450707145097420607E+02    0.496655345593861153E+00    0.994009986178542970E+00    0.193746935937439291E-02    0.144528219636563598E-02    0.503609453797033326E-04    0.498281752769383968E+00    0.298284405146775562E+02    0.499928264179874020E+02    0.499225823922140599E-01   -0.112865536044365984E-03    0.574011773578569654E-04    0.159955922218196918E+02    0.497759484202452107E+01    0.201217899629143744E+03    0.498606954980179182E+02   -0.431023475997236819E+05
    0.748504358316144591E+00    0.450470202113943046E+02   -0.132614923444056916E-02   -0.742923603523284993E-03    0.100207372788211857E+01    0.747791838562096745E+00    0.450707145097420607E+02    0.496655345593861153E+00    0.994009986178542970E+00    0.193746935937439291E-02    0.144528219636563598E-02    0.503609453797033326E-04    0.498281752769383968E+00    0.298284405146775562E+02    0.499928264179874020E+02    0.499225823922140599E-01   -0.112865536044365984E-03    0.574011773578569654E-04    0.159955922218196918E+02    0.497759484202452107E+01    0.201217899629143744E+03    0.498606954980179182E+02   -0.431023475997236819E+05
    0.748491617516039431E+00    0.450052735063286775E+02   -0.129461671401168480E-02   -0.640785133667557435E-03    0.100210091441158311E+01    0.749762466684834150E+00    0.447814674582513632E+02    0.494993493404626506E+00    0.992655062577371128E+00    0.167529223228680404E-02    0.121500012798269144E-02    0.504619564291172100E-04    0.498544152774427984E+00    0.298576980235565621E+02    0.499887416012595338E+02    0.498796950267768185E-01   -0.154533876326435130E-03    0.157366573639562457E-03    0.159953135082765030E+02    0.498121226441207376E+01    0.201071266786548762E+03    0.498714259429073792E+02   -0.431023456067582738E+05
    0.748491617516039431E+00    0.450052735063286775E+02   -0.129461671401168480E-02   -0.640785133667557435E-03    0.100210091441158311E+01    0.749762466684834150E+00    0.447814674582513632E+02    0.494993493404626506E+00    0.992655062577371128E+00    0.167529223228680404E-02    0.121500012798269144E-02    0.504619564291172100E-04    0.498544152774427984E+00    0.298576980235565621E+02    0.499887416012595338E+02    0.498796950267768185E-01   -0.154533876326435130E-03    0.157366573639562457E-03    0.159953135082765030E+02    0.498121226441207376E+01    0.201071266786548762E+03    0.498714259429073792E+02   -0.431023456067582738E+05
    0.748590364199082980E+00    0.450298632722778436E+02   -0.136544517343832540E-02   -0.619260669611205843E-03    0.100206797285268578E+01    0.749748973197829072E+00    0.446759888848863440E+02    0.494649872922993061E+00    0.992601014892672828E+00    0.164737122321143557E-02    0.120820908524894464E-02    0.504541790576434971E-04    0.498545770238070507E+00    0.298503759767717618E+02    0.499714505713420820E+02    0.499293777049909793E-01   -0.148329240604845505E-03    0.539355862842326399E-04    0.159954330408196181E+02    0.498017086270611831E+01    0.201108704973574191E+03    0.498393754427255757E+02   -0.431023436243779288E+05
    0.748590364199082980E+00    0.450298632722778436E+02   -0.136544517343832540E-02   -0.619260669611205843E-03    0.100206797285268578E+01    0.749748973197829072E+00    0.446759888848863440E+02    0.494649872922993061E+00    0.992601014892672828E+00    0.164737122321143557E-02    0.120820908524894464E-02    0.504541790576434971E-04    0.498545770238070507E+00    0.298503759767717618E+02    0.499714505713420820E+02    0.499293777049909793E-01   -0.148329240604845505E-03    0.539355862842326399E-04    0.159954330408196181E+02    0.498017086270611831E+01    0.201108704973574191E+03    0.498393754427255757E+02   -0.431023436243779288E+05
    0.748537102790252540E+00    0.450315383153658786E+02   -0.133965767804901858E-02   -0.566335776197639967E-03    0.100208541053956868E+01    0.748055104391646131E+00    0.449222186603347637E+02    0.495613887713137469E+00    0.992470499413188101E+00    0.176072525005731046E-02    0.134548578236336940E-02    0.504294243545500560E-04    0.498659484723189106E+00    0.298693395652131137E+02    0.499889897671747718E+02    0.498498404339363238E-01   -0.190041693518126531E-03    0.919609661373371051E-04    0.159958033075237953E+02    0.498260824405231872E+01    0.200880312016438864E+03    0.498857705077350744E+02   -0.431023426256931416E+05
    0.748442119693259134E+00    0.450093334906147930E+02   -0.124120048847841205E-02   -0.739015961455783462E-03    0.100207931005789419E+01    0.750546390589912349E+00    0.446504687979869672E+02    0.494949759257777677E+00    0.992542995461049848E+00    0.178882975469040113E-02    0.129521191958731634E-02    0.504395077424574156E-04    0.498624889300639973E+00    0.298851891739775724E+02    0.500030418131917429E+02    0.498422694635044031E-01   -0.774986083255224922E-04    0.899119624448934898E-04    0.159952651036174043E+02    0.498128908531025871E+01    0.200963368319183814E+03    0.498625543563872426E+02   -0.431023407844758040E+05
    0.748496324525956824E+00    0.450122914475171783E+02   -0.130738708373335263E-02   -0.650684088644627669E-03    0.100210819432609100E+01    0.748211804028133365E+00    0.449593899098824465E+02    0.496136359837009877E+00    0.992934447101959550E+00    0.161193649867990164E-02    0.116542036411796356E-02    0.504256857012270400E-04    0.498458406658093212E+00    0.298691637240068104E+02    0.499980638693273747E+02    0.498789002232443365E-01   -0.110582820542507360E-03    0.159451788687303930E-03    0.159956523189593085E+02    0.497836682948404619E+01    0.201091009603071626E+03    0.498672037432721353E+02   -0.431023361345810263E+05
    0.748538542595508893E+00    0.450338012675982498E+02   -0.128624282946014634E-02   -0.645012430628648880E-03    0.100205477425267708E+01    0.748795865180849063E+00    0.449202045663384624E+02    0.495721835406541966E+00    0.993240957487523168E+00    0.155036545053929809E-02    0.110681601703098583E-02    0.503934554881288802E-04    0.498653642411695186E+00    0.298700083578292599E+02    0.500004969825874142E+02    0.498633285562261885E-01   -0.115501234706987994E-03    0.156394157174571800E-04    0.159955976360023175E+02    0.498167351747353493E+01    0.200962675236014491E+03    0.498352113996030610E+02   -0.431023312721315742E+05
    0.748538542595508893E+00    0.450338012675982498E+02   -0.128624282946014634E-02   -0.645012430628648880E-03    0.100205477425267708E+01    0.748795865180849063E+00    0.449202045663384624E+02    0.495721835406541966E+00    0.993240957487523168E+00    0.155036545053929809E-02    0.110681601703098583E-02    0.503934554881288802E-04    0.498653642411695186E+00    0.298700083578292599E+02    0.500004969825874142E+02    0.498633285562261885E-01   -0.115501234706987994E-03    0.156394157174571800E-04    0.159955976360023175E+02    0.498167351747353493E+01    0.200962675236014491E+03    0.498352113996030610E+02   -0.431023312721315742E+05
    0.748364629562882966E+00    0.450136388904034703E+02   -0.123876000669865573E-02   -0.698984580796352026E-03    0.100209403786661944E+01    0.749544610094078800E+00    0.448490564195370567E+02    0.495058218870034095E+00    0.991903905035705913E+00    0.173488057217471717E-02    0.130644444362106884E-02    0.505229743022583534E-04    0.498558512155950040E+00    0.298575391732706521E+02    0.499931459726655731E+02    0.498824599609761429E-01   -0.775761205472748301E-04    0.186545545271688577E-04    0.159951576110393372E+02    0.498002278860477166E+01    0.201043865208512585E+03    0.498349375127633110E+02   -0.431023189424612647E+05
    0.748364629562882966E+00    0.450136388904034703E+02   -0.123876000669865573E-02   -0.698984580796352026E-03    0.100209403786661944E+01    0.749544610094078800E+00    0.448490564195370567E+02    0.495058218870034095E+00    0.991903905035705913E+00    0.173488057217471717E-02    0.130644444362106884E-02    0.505229743022583534E-04    0.498558512155950040E+00    0.298575391732706521E+02    0.499931459726655731E+02    0.498824599609761429E-01   -0.775761205472748301E-04    0.186545545271688577E-04    0.159951576110393372E+02    0.498002278860477166E+01    0.201043865208512585E+03    0.498349375127633110E+02   -0.431023189424612647E+05
    0.748703494455015273E+00    0.450350611166739725E+02   -0.134802777186574809E-02   -0.631922828250346927E-03    0.100203053831229894E+01    0.746840703876847423E+00    0.451075374931621909E+02    0.496737291327982666E+00    0.994526610698457270E+00    0.175732893549728451E-02    0.130223776190482735E-02    0.503096714435167963E-04    0.498470986187178666E+00    0.298554159072835219E+02    0.500000704063080690E+02    0.499227083083564685E-01   -0.101086464436363487E-03    0.109251778233987197E-03    0.159955310441514573E+02    0.497796855140008176E+01    0.201157226440066665E+03    0.498158496116847189E+02   -0.431023157998944371E+05
    0.748457946108787686E+00    0.450336038251810109E+02   -0.127886723272590684E-02   -0.659969925189177924E-03    0.100212071534980396E+01    0.749291372768309483E+00    0.448231652771068738E+02    0.495985894700666619E+00    0.993921768131401873E+00    0.192845710380145047E-02    0.145069995266836971E-02    0.503121087342010275E-04    0.498286314430075428E+00    0.298466692481729083E+02    0.499909815752479716E+02    0.498835957638206415E-01   -0.143698806850852372E-03    0.582029722783352924E-04    0.159948822800545400E+02    0.497654010822212456E+01    0.201131561409038255E+03    0.498481873334101735E+02   -0.431023109539221186E+05
    0.748538853901314472E+00    0.450338099694370086E+02   -0.122307018311598671E-02   -0.661489412607273999E-03    0.100210583664964226E+01    0.748434717351647461E+00    0.449220547922916396E+02    0.495195063711098782E+00    0.992143784120156247E+00    0.212183115775996809E-02    0.173713284129827427E-02    0.504658176299478629E-04    0.498237954890706658E+00    0.298321037645436391E+02    0.500035876314638728E+02    0.499180943575228478E-01   -0.118899903568607537E-03    0.557239165531991565E-04    0.159948495488665987E+02    0.497572982083550386E+01    0.201308993522267798E+03    0.497982160466523354E+02   -0.431022943473420601E+05
    0.748585094543374296E+00    0.450412709542974454E+02   -0.135876981351223816E-02   -0.628448694049123929E-03    0.100205556415115193E+01    0.748971293955215556E+00    0.449346227279021591E+02    0.496380003243851231E+00    0.994181276918501888E+00    0.182640051005386432E-02    0.139999453721606146E-02    0.503680879358223976E-04    0.498526539008374237E+00    0.298492769926162467E+02    0.500075277497338249E+02    0.499216034757769753E-01   -0.165437406652801678E-03    0.138418340839211633E-03    0.159955330350396849E+02    0.497991360258018201E+01    0.201099244866525197E+03    0.498223249054506070E+02   -0.431022831261115352E+05
    0.748717874053539179E+00    0.450270371391277138E+02   -0.122923649460823098E-02   -0.653030969433711556E-03    0.100208068955343066E+01    0.747622350026797777E+00    0.451054275647688883E+02    0.496818968754268897E+00    0.994828636131856903E+00    0.182219010013712560E-02    0.144644795318475900E-02    0.503033778439976832E-04    0.498594788730260752E+00    0.298556241591347380E+02    0.500051620017298362E+02    0.499587899913075117E-01   -0.101450916226048169E-03    0.979812068767786160E-04    0.159954274145296935E+02    0.498068480338917929E+01    0.201167449977048904E+03    0.498107974478934352E+02   -0.431022740520965162E+05
