    0.925686739874620230E+03    0.296726644039154053E+02    0.224009838700294495E+02   -0.649488495527484265E+05   -0.675515351937697428E+01    1
    0.158100009788697866E+04    0.241803455063677397E+02    0.462631334728181685E+02   -0.645670997936599451E+05   -0.676515351937697584E+01    1
    0.261519968799888466E+04    0.289803372228513751E+02    0.493488762075876508E+02   -0.645630750433640205E+05   -0.677515351937697829E+01    1
    0.646436180791187780E+04    0.366727793216705322E+02    0.240329846739768982E+02   -0.644975885850436534E+05   -0.678515351937697098E+01    1
    0.155500053991977779E+04    0.389477490060326659E+02    0.284454419086951127E+02   -0.644716310361639044E+05   -0.679515351937697432E+01    1
    0.192613010994247747E+04    0.470476023539208441E+02    0.263312056139322870E+02   -0.644315052990167896E+05   -0.680515351937697410E+01    1
    0.539005789552338683E+03    0.947707355022430420E+01    0.368747630715370178E+02   -0.643870280163814459E+05   -0.681515351937697567E+01    1
    0.127756576085669599E+04    0.118195003271102905E+02    0.135740834474563599E+02   -0.640455679228082226E+05   -0.682515351937697723E+01    1
    0.266871571980778162E+04    0.694974869489669800E+01    0.247223445773124695E+02   -0.638951576113917690E+05   -0.683515351937697613E+01    1
    0.576637261954646783E+04    0.298907199501991272E+02    0.336596366763114929E+02   -0.638437567738674334E+05   -0.684515351937697059E+01    1
    0.383960868637989051E+04    0.421012259944420890E+02    0.308600435817466270E+02   -0.634933362616250160E+05   -0.685515351937697126E+01    1
    0.941886577675891658E+03    0.216918748429828625E+02    0.251391657418831045E+02   -0.634219611568581022E+05   -0.686515351937697371E+01    1
    0.279528576444972214E+04    0.326450321078300476E+02    0.391635832190513611E+02   -0.633509745568708313E+05   -0.687515351937697083E+01    1
    0.879981447340712066E+03    0.145613909942265547E+02    0.361409862553549104E+02   -0.632075676659133678E+05   -0.688515351937697062E+01    1
    0.298545745499642499E+04    0.409901512073117047E+02    0.314918080976348733E+02   -0.631610861646486665E+05   -0.689515351937697307E+01    1
    0.228995608717427967E+04    0.490420694342537686E+02    0.234590152169674901E+02   -0.629409396144467464E+05   -0.690515351937697019E+01    1
    0.245229574005618679E+04    0.263638497873084710E+02    0.681872312112011869E+01   -0.628711793911772911E+05   -0.691515351937697176E+01    1
    0.546073441317115794E+04    0.309734966296589889E+02    0.317504090663182694E+02   -0.626699794098203638E+05   -0.692515351937697421E+01    1
    0.682260625442285163E+04    0.120476547503611631E+02    0.248580127351781286E+02   -0.626393224991017414E+05   -0.693515351937697400E+01    1
    0.225588286499991773E+04    0.780090481042861938E+01    0.233238166570663452E+02   -0.625485040614564350E+05   -0.694515351937697556E+01    1
    0.631532348926338273E+03    0.192585660051965490E+02    0.112913638676111425E+02   -0.623523559431986287E+05   -0.695515351937697623E+01    1
    0.437762454341237753E+04    0.286421382427215576E+02    0.397473633289337158E+02   -0.622746162725213653E+05   -0.696515351937697869E+01    1
    0.102777733864554466E+04    0.236647993423983429E+02    0.215640496039744356E+02   -0.621417488001744059E+05   -0.697515351937697670E+01    1
    0.860164416441678895E+03    0.174876144295771425E+02    0.117632353834324626E+02   -0.619886579849235568E+05   -0.698515351937697471E+01    1
    0.181997414876984044E+04    0.419110008528821965E+02    0.223331924565518882E+02   -0.619824575082723168E+05   -0.699515351937697627E+01    1
    0.922872265087616483E+03    0.449933484196662903E+02    0.101856246590614319E+02   -0.618963593823161500E+05   -0.700515351937697339E+01    1
    0.612581625151196567E+04    0.436018598059523228E+02    0.135247947043523489E+02   -0.618905930914917553E+05   -0.701515351937697229E+01    1
    0.290313662779660945E+04    0.373243511336946412E+02    0.299864901849183241E+02   -0.618617560208208015E+05   -0.702515351937697385E+01    1
    0.120324092365325964E+04    0.344145984268139529E+02    0.176187464863460157E+02   -0.618109999375849147E+05   -0.703515351937696920E+01    1
    0.204348378226574755E+04    0.294413285347773588E+02    0.325153978292776316E+02   -0.616862823488070935E+05   -0.704515351937696899E+01    1
    0.490669757261557788E+04    0.499307836941852159E+02    0.754609366575629181E+01   -0.616755744351872636E+05   -0.705515351937697233E+01    1
    0.864290625148472259E+03    0.365910601454398829E+02    0.797574357987874016E+01   -0.616037537064737335E+05   -0.706515351937697300E+01    1
    0.243780608358315112E+04    0.242340524508265069E+02    0.403635193698661183E+02   -0.611587841938406855E+05   -0.707515351937697190E+01    1
    0.266474078501037366E+04    0.119483058712194676E+02    0.151219562887448831E+02   -0.609067299404673686E+05   -0.708515351937697524E+01    1
    0.318621454710126363E+04    0.380916479209004635E+02    0.254999690896260454E+02   -0.605876352912582151E+05   -0.709515351937697947E+01    1
    0.910775215520893539E+03    0.109986585378646851E+02    0.299571529030799866E+02   -0.604001166182092129E+05   -0.710515351937697481E+01    1
    0.247881204605830862E+04    0.182985022664070129E+02    0.483717140555381775E+02   -0.602156308231059593E+05   -0.711515351937697194E+01    1
    0.189397875013691441E+04    0.198625063896179199E+02    0.995551258325576782E+01   -0.600919669431143629E+05   -0.712515351937697261E+01    1
    0.543612674517220785E+04    0.157654500886252631E+02    0.336060090721441185E+02   -0.597738458104579477E+05   -0.713515351937696796E+01    1
    0.193442949772626116E+04    0.108663558959960938E+02    0.201391601562500000E+02   -0.596914818226539719E+05   -0.714515351937696508E+01    1
    0.392213778771544094E+04    0.227284520864486694E+02    0.953294128179550171E+01   -0.596716739282981143E+05   -0.715515351937696753E+01    1
    0.124202533991718815E+04    0.102358731627464294E+02    0.448474818468093872E+02   -0.596586536293105819E+05   -0.716515351937696821E+01    1
    0.248977479523434749E+04    0.340656399726867676E+02    0.232126203179359436E+02   -0.595804041840671343E+05   -0.717515351937696444E+01    1
    0.542825676365425988E+04    0.302913280620502299E+02    0.170977117528429332E+02   -0.595752632300135228E+05   -0.718515351937696511E+01    1
    0.509414008490813740E+04    0.901157199307473178E+01    0.359029981152250315E+02   -0.594190490273840842E+05   -0.719515351937696845E+01    1
    0.323398875062205343E+04    0.270087775588035583E+02    0.797507941722869873E+01   -0.592681760025024487E+05   -0.720515351937697446E+01    1
    0.495178655320965299E+04    0.218339581353808860E+02    0.287580435405336701E+02   -0.591632167176701696E+05   -0.721515351937697869E+01    1
    0.235107209911123800E+04    0.282413837092154694E+02    0.253846546878708637E+02   -0.590717527409365139E+05   -0.722515351937697670E+01    1
    0.433317985302388206E+04    0.432011101757778206E+02    0.888153177997289056E+01   -0.588658976312003870E+05   -0.723515351937696849E+01    1
    0.134704312268957733E+04    0.117170274954544595E+02    0.321584053671353303E+02   -0.588570062273218355E+05   -0.724515351937696384E+01    1
    0.440207266819118922E+04    0.101913645863533020E+02    0.431532403826713562E+02   -0.585070807988635643E+05   -0.725515351937697073E+01    1
    0.179187126931206944E+04    0.435858350992202759E+02    0.125711894035339355E+02   -0.584783008019639674E+05   -0.726515351937697051E+01    1
    0.214149283900976252E+04    0.102515167927067381E+02    0.199797246058329421E+02   -0.584360529761369180E+05   -0.727515351937696853E+01    1
    0.276283374364573319E+04    0.428078496456146240E+02    0.169144207239151001E+02   -0.584161049686552287E+05   -0.728515351937696742E+01    1
    0.162799988936210775E+04    0.232271654948328212E+02    0.175356030597527344E+02   -0.581800253325443191E+05   -0.729515351937696988E+01    1
    0.145891769880790525E+04    0.147869516548819941E+02    0.180819444688977100E+02   -0.581703858209799509E+05   -0.730515351937697766E+01    1
    0.204053368961207661E+04    0.257776536662997486E+02    0.212793811481008603E+02   -0.581629462207062388E+05   -0.731515351937697655E+01    1
    0.337964480782692044E+04    0.430424812436103821E+02    0.155761083960533142E+02   -0.580161096658711613E+05   -0.732515351937697723E+01    1
    0.212978332861224271E+04    0.251119509315201910E+02    0.215969681541168086E+02   -0.579849408250894558E+05   -0.733515351937697524E+01    1
    0.444059821665250638E+04    0.346834519897968221E+02    0.154991088587632504E+02   -0.579054128409637924E+05   -0.734515351937696614E+01    1
    0.223784054104280949E+04    0.222937276959419250E+02    0.255160021781921387E+02   -0.579003069546936167E+05   -0.735515351937696948E+01    1
    0.299140359038163706E+04    0.373664897346652936E+02    0.168898183978009975E+02   -0.577512570122559700E+05   -0.736515351937697105E+01    1
    0.356291378198903612E+04    0.276748075327227312E+02    0.212359444882837280E+02   -0.577511854140339128E+05   -0.737515351937696906E+01    1
    0.245429748226048468E+04    0.289851235556070606E+02    0.203413742576970193E+02   -0.576838346456651489E+05   -0.738515351937697240E+01    1
    0.403031488018161463E+04    0.355764862636359425E+02    0.159249806119000503E+02   -0.576071020174871301E+05   -0.739515351937697218E+01    1
    0.256059001763884453E+04    0.441632458034318418E+02    0.687956611666347229E+01   -0.575258101635692583E+05   -0.740515351937697464E+01    1
    0.344110643711821604E+04    0.242088568383885310E+02    0.239160666137990816E+02   -0.574236376111387144E+05   -0.741515351937697265E+01    1
    0.374763593439335864E+04    0.363642829595247363E+02    0.141103152326837264E+02   -0.572770484342389245E+05   -0.742515351937696799E+01    1
    0.239792783224512550E+04    0.989054019647355354E+01    0.446771616060192684E+02   -0.572054992304908374E+05   -0.743515351937697044E+01    1
    0.362057465739393274E+04    0.430283992930129102E+02    0.946394652306866568E+01   -0.571061215224492189E+05   -0.744515351937697023E+01    1
    0.333453112143175986E+04    0.140799137166081945E+02    0.347797506585289682E+02   -0.570694443386207713E+05   -0.745515351937696646E+01    1
    0.237631790983608971E+04    0.434240191887099201E+02    0.105711291631255726E+02   -0.569934537655660461E+05   -0.746515351937696536E+01    1
    0.252683904488530879E+04    0.122702133655548096E+02    0.372527399659156799E+02   -0.568753880881778678E+05   -0.747515351937696515E+01    1
    0.375221755155319670E+04    0.116031640768051147E+02    0.306334450840950012E+02   -0.565899991011736056E+05   -0.748515351937696671E+01    1
    0.264153085601790781E+04    0.158260956406593323E+02    0.235176116228103638E+02   -0.560702809776666036E+05   -0.749515351937696561E+01    1
    0.307572352096888471E+04    0.192050641800435784E+02    0.197041187277714300E+02   -0.558984860814512358E+05   -0.750515351937696362E+01    1
    0.770654079306243657E+05    0.343129557316783149E+02    0.465699417268556815E+02    0.693185536808430310-309   -0.751515351937696874E+01    1
    0.332944016524846666E+05    0.447033397633811376E+02    0.621037298831262152E+01    0.693185540764591799-309   -0.752515351937696853E+01    1
    0.894128915607967429E+04    0.355064215718100655E+02    0.440911465455524194E+02    0.693185597095664274-309   -0.753515351937696742E+01    1
    0.624372018343344243E+05    0.194536934004109803E+02    0.430376195217930047E+02    0.693186687653562682-309   -0.754515351937696721E+01    1
