    0.761949202040756113E+00    0.456001208689905297E+02   -0.334321023528630357E-01    0.225796815965286814E-02    0.100260783520944052E+01    0.271586196593137920E+09   -0.185039820608556127E+01    0.194033224650026592E+01    0.773146701165948080E+00    0.369372814989670388E+02    0.581465899146949794E+00    0.109678776736926542E+01   -0.279713589422340043E-01    0.413497900809745977E-02    0.877942136161829795E-03   -0.256182867451757163E+09   -0.531151535193767188E+02    1
    0.752311295672457581E+00    0.458781450418591987E+02   -0.348319970230724987E-01    0.579571610192971404E-02    0.100388941307917157E+01    0.607929764030796960E+08   -0.183184391199475494E+01    0.173680622737581869E+01    0.792854484475636001E+00    0.415222667022715370E+02    0.625824839668196908E+00    0.115266659688071105E+01   -0.282284806720953796E-01    0.750845834518825122E-02    0.808167037213395711E-03   -0.255769454024701953E+09   -0.531251535193767168E+02    1
    0.752493234624436624E+00    0.457224412671440206E+02   -0.308319650277389216E-01    0.726752351613988313E-02    0.100398147175243779E+01    0.156265027741925478E+09   -0.163129560265676155E+01    0.179259048216992789E+01    0.776557303915853980E+00    0.404128205959347611E+02    0.613386026014172581E+00    0.112330636988729848E+01   -0.246699210551156699E-01    0.442007581219427178E-02    0.848583640063621547E-03   -0.255716836617057145E+09   -0.531351535193767219E+02    1
    0.742022819403286293E+00    0.457715827167657636E+02   -0.362372187604158361E-01   -0.607001048982112445E-03    0.100492962185178447E+01    0.101468178321633250E+09   -0.153439048169613002E+01    0.131117171195287474E+01    0.751387349666678084E+00    0.418102964551161804E+02    0.648985067545388650E+00    0.115899240981054508E+01   -0.303818814438701415E-01   -0.568432142425092952E-02    0.780526996145240758E-03   -0.255586591431738853E+09   -0.531451535193767199E+02    1
    0.760937654208130310E+00    0.459161297740642311E+02   -0.387882985074895770E-01   -0.795695492481920952E-02    0.100313992158564136E+01    0.167533738164195716E+09   -0.154157805912933554E+01    0.182274260624618734E+01    0.782964708986422675E+00    0.369632097195741096E+02    0.582408988859612786E+00    0.109889072083119554E+01   -0.324354042723029451E-01   -0.728009964959635842E-02    0.880849967818927060E-03   -0.255502742197009355E+09   -0.531551535193767180E+02    1
    0.754649228658239135E+00    0.460040161896866451E+02   -0.333420920008915544E-01    0.885326061475262202E-02    0.100444674679732771E+01    0.439906512745640278E+08   -0.182033598721294632E+01    0.185735264638408570E+01    0.779305333419149315E+00    0.381463447554682418E+02    0.603860349485321635E+00    0.110977654053306418E+01   -0.269064422840618843E-01    0.561787448837738901E-02    0.850862458908591655E-03   -0.255473567656823963E+09   -0.531651535193767160E+02    1
    0.751729813368735345E+00    0.444635505762713663E+02   -0.284171354508725230E-01    0.114448529444785996E-01    0.100386356573664948E+01    0.421751609098466560E+08   -0.163637136048900333E+01    0.135204744995603843E+01    0.780057871695468030E+00    0.378255692070525669E+02    0.603023015629906234E+00    0.110798232231240990E+01   -0.207859837717396280E-01    0.132206733933487881E-01    0.865532269755942105E-03   -0.254989004266857207E+09   -0.531751535193767211E+02    1
    0.755436983137652396E+00    0.468698806296540340E+02   -0.333263884720114562E-01    0.128897194593748793E-01    0.100522493876956354E+01    0.147215955881757904E+08   -0.178256227917470089E+01    0.150933044310230957E+01    0.777291161783953299E+00    0.359566718785257962E+02    0.619384345523739444E+00    0.114368757820220734E+01   -0.264576396129374385E-01    0.102636762561505567E-01    0.813323363571715721E-03   -0.254448080697887421E+09   -0.531851535193767191E+02    1
    0.752824294695894958E+00    0.446961724080158973E+02   -0.309483246578879413E-01    0.881254310236252898E-02    0.100353062311550700E+01    0.934904505982413590E+08   -0.169359824123607750E+01    0.155346402193053112E+01    0.792992876949788039E+00    0.401792121276529741E+02    0.603514530135586091E+00    0.111425337829578708E+01   -0.238570328344454019E-01    0.114773521342803452E-01    0.855303627998896558E-03   -0.254163403141384572E+09   -0.531951535193767242E+02    1
    0.762886395407367690E+00    0.434278545257962421E+02   -0.331640652367211006E-01   -0.298255640066714392E-02    0.100090644888423275E+01    0.140961942755146891E+09   -0.187661469849609985E+01    0.159970325924027779E+01    0.786034205234977135E+00    0.379394236491425048E+02    0.544779103185148106E+00    0.105174417573175782E+01   -0.250447317054032330E-01   -0.143049160268548582E-02    0.953142448258198385E-03   -0.253775495637997568E+09   -0.532051535193767222E+02    1
    0.751304587652202205E+00    0.446402269019627695E+02   -0.253257313543928490E-01    0.126478515345171544E-01    0.100343271976729009E+01    0.181714065051086545E+09   -0.169622713980116391E+01    0.153319052664356725E+01    0.768509709465932112E+00    0.414240510745824793E+02    0.600294469868226210E+00    0.109139338527208762E+01   -0.195135862202255733E-01    0.110401400422131916E-01    0.868913920408773089E-03   -0.253713494247876495E+09   -0.532151535193767202E+02    1
    0.754208676388373078E+00    0.463121806043574580E+02   -0.496780676120447406E-01    0.800318427848703377E-02    0.100445520536895816E+01    0.132413328171369269E+09   -0.178780532459483554E+01    0.184100782050255818E+01    0.771862350163462274E+00    0.370001446017751903E+02    0.603227968876068221E+00    0.112045890631687350E+01   -0.420556129778245774E-01    0.484635720834929087E-02    0.851924613339577583E-03   -0.253282714345348418E+09   -0.532251535193767182E+02    1
    0.752262868928725403E+00    0.451319816007978361E+02   -0.283212695244139216E-01    0.755708610627992949E-02    0.100375250657300197E+01    0.191118232636559486E+09   -0.193378371601405408E+01    0.170550920268694695E+01    0.758102090880005131E+00    0.380294368915860019E+02    0.617227003143133279E+00    0.112468073379223821E+01   -0.221981047051096267E-01    0.842742187640809805E-02    0.829611319599733461E-03   -0.253091924632844180E+09   -0.532351535193767162E+02    1
    0.747045532024303460E+00    0.455477811635972927E+02   -0.356653979782356398E-01   -0.420134271309297990E-02    0.100460502622457359E+01    0.211569258513254851E+09   -0.145534239788133135E+01    0.162876783488416965E+01    0.775316647984683138E+00    0.410537080769220921E+02    0.623480675111160565E+00    0.112991848321593080E+01   -0.300950536594763486E-01   -0.641380012627843984E-02    0.842430126687577011E-03   -0.251900889334148884E+09   -0.532451535193767214E+02    1
    0.755718871739323284E+00    0.436968267340846097E+02   -0.447255010687558144E-01    0.101067773727848270E-03    0.100182435553640192E+01    0.158813254120483696E+09   -0.163376986592303641E+01    0.157370309836422750E+01    0.791873943080829479E+00    0.373091602605201018E+02    0.588485282738840709E+00    0.111964028892534073E+01   -0.340952245214112618E-01    0.825983307416603427E-03    0.845024324478937093E-03   -0.251584653922248662E+09   -0.532551535193767194E+02    1
    0.748669411319707434E+00    0.469893213282289040E+02   -0.359131866204938574E-01    0.109385241089265031E-01    0.100596663400745401E+01    0.143629562222609907E+09   -0.157410857803916948E+01    0.136717117326240545E+01    0.785664395177861907E+00    0.392644337684215898E+02    0.639672584864546701E+00    0.116272271738695321E+01   -0.309052218706267444E-01    0.948047768018470127E-02    0.797733328069702061E-03   -0.251390539436639726E+09   -0.532651535193767245E+02    1
    0.749829318392315924E+00    0.448064935454709428E+02   -0.457443088327574507E-01    0.386125719864888932E-02    0.100318799752770493E+01    0.211340293311509192E+09   -0.158846097033825528E+01    0.187309110344628849E+01    0.785768694514128008E+00    0.406709030043719579E+02    0.601302307313631434E+00    0.112456461172846867E+01   -0.357596020984619414E-01    0.356296336177682480E-02    0.847495353716563068E-03   -0.251008440694975793E+09   -0.532751535193767154E+02    1
    0.750786893068375649E+00    0.457927926050221146E+02   -0.135895966975232724E-01    0.109216584233171234E-01    0.100456159901675601E+01    0.707555503643441945E+08   -0.169717181571481013E+01    0.173581475730758750E+01    0.764150794110292519E+00    0.409780273566249633E+02    0.600012460550052307E+00    0.108759890298921569E+01   -0.100926615184654192E-01    0.733027079470997909E-02    0.885946037548035405E-03   -0.250671501202627540E+09   -0.532851535193767205E+02    1
    0.751362958848775131E+00    0.455968517996530309E+02   -0.475550019838085966E-01    0.134427324126744352E-02    0.100467409265090035E+01    0.164834950452754259E+09   -0.150028856165933844E+01    0.109831792282638752E+01    0.773679490013469362E+00    0.366493924099973896E+02    0.611080900446216546E+00    0.112382674356436718E+01   -0.389347599832891578E-01   -0.264023419735627020E-02    0.834299214114474674E-03   -0.250586607129126012E+09   -0.532951535193767256E+02    1
    0.744965096148837880E+00    0.449074365605303143E+02   -0.366595982572162221E-01   -0.798485981944716504E-02    0.100332366331799139E+01    0.335227037750339270E+09   -0.131526768920538517E+01    0.147042599478019675E+01    0.763934769640794320E+00    0.442306469491053562E+02    0.625769796517826382E+00    0.113787685914108216E+01   -0.306090730491174849E-01   -0.841560105825176104E-02    0.823909176108530918E-03   -0.250523377598966122E+09   -0.533051535193767236E+02    1
    0.748859314508508511E+00    0.469741380469688963E+02   -0.320869687119272190E-01    0.202628706750536854E-01    0.100604881354149223E+01    0.186285151217554249E+08   -0.161387283672608683E+01    0.159339391306830258E+01    0.760827172490791570E+00    0.390373983422468100E+02    0.607467269098988738E+00    0.110859671157781658E+01   -0.274032796311609421E-01    0.174620953556179556E-01    0.863635622633121026E-03   -0.250411337141414046E+09   -0.533151535193767216E+02    1
    0.754037960987462119E+00    0.443890195154635663E+02   -0.395761144753933800E-01   -0.230307116427965917E-02    0.100293100134281565E+01    0.112803087961373463E+09   -0.140285742416656412E+01    0.105330440318049545E+01    0.787438624728427516E+00    0.390024889917788897E+02    0.605607982907916398E+00    0.111828060144916641E+01   -0.310012298170988972E-01   -0.307983329152130550E-02    0.846392613122799015E-03   -0.250173461850282192E+09   -0.533251535193767197E+02    1
    0.749404486419902316E+00    0.450229877883352145E+02   -0.417689506555364229E-01   -0.816503819373175579E-02    0.100446922550022899E+01    0.100965450659867555E+09   -0.118639866967429697E+01    0.117464651978697709E+01    0.782303220041828506E+00    0.379801236817318468E+02    0.612434585234586271E+00    0.112204735057722216E+01   -0.332923643659132698E-01   -0.120911087206984832E-01    0.838095754288084214E-03   -0.249920885650343120E+09   -0.533351535193767248E+02    1
    0.741042195884070054E+00    0.458503544759186781E+02   -0.426305211365480136E-01   -0.155085831945400926E-02    0.100643524747235102E+01    0.582505127832244560E+08   -0.137323622812182666E+01    0.135710416032348702E+01    0.772606381114032237E+00    0.388785770530192920E+02    0.630502480864648551E+00    0.113852404580995836E+01   -0.353674542746829287E-01   -0.753247025921383300E-02    0.813860140321205194E-03   -0.249707869257073820E+09   -0.533451535193767228E+02    1
    0.752991843908018543E+00    0.460849613762294723E+02   -0.387111326803341246E-01   -0.175130845324577016E-02    0.100519922074663226E+01    0.221804509268581241E+09   -0.155645056624342915E+01    0.159362000826339534E+01    0.773388944774590081E+00    0.354643161379075735E+02    0.609401420434083962E+00    0.111899148884656818E+01   -0.330940566370521369E-01   -0.306636379653732992E-02    0.840994853982321021E-03   -0.249506966260453075E+09   -0.533551535193767279E+02    1
    0.749727874634707581E+00    0.461449374438250146E+02   -0.510320085468367116E-01    0.315427045579441982E-02    0.100346035657767851E+01    0.359330883091580153E+09   -0.168241926344440085E+01    0.192022418963595354E+01    0.746770826468032389E+00    0.407661516489725315E+02    0.617391095055354500E+00    0.113966561156785096E+01   -0.428403643149296229E-01   -0.249665598840556396E-02    0.801716260026629846E-03   -0.249433223769872844E+09   -0.533651535193767188E+02    1
    0.751495258300739710E+00    0.454876566643811628E+02   -0.312263713557275682E-01    0.839066757697915118E-02    0.100476051821511869E+01    0.600884628703610897E+08   -0.176993159979400572E+01    0.133012900913997201E+01    0.780560857873708214E+00    0.380007937086729939E+02    0.615656373259006351E+00    0.112231666825987819E+01   -0.257699807915459933E-01    0.759489461564436669E-02    0.844557218277727068E-03   -0.249378361469917536E+09   -0.533751535193767168E+02    1
    0.749286507185058293E+00    0.445427239138134965E+02   -0.354156602432303888E-01    0.173009959957938636E-01    0.100276778212538153E+01    0.284104333812417269E+09   -0.165986465000197692E+01    0.140956771036672812E+01    0.758607808875176426E+00    0.422194300096787885E+02    0.614131855438116214E+00    0.111983364285157405E+01   -0.266342525511810840E-01    0.123765489177327607E-01    0.830354943882148926E-03   -0.249098214116461217E+09   -0.533851535193767148E+02    1
    0.749748736937547289E+00    0.445966201967420375E+02   -0.365365250226026422E-01    0.161993446738175522E-02    0.100280846626821041E+01    0.213512254487036169E+09   -0.155820823586386603E+01    0.115690696885057442E+01    0.779908308060079269E+00    0.414358220902093635E+02    0.607162840228420930E+00    0.112700924378037826E+01   -0.289021369121707436E-01    0.107122801756428816E-02    0.837379654358798666E-03   -0.248530655290921420E+09   -0.533951535193767199E+02    1
    0.748794672349580415E+00    0.448945700781234933E+02   -0.203629395897203351E-01    0.721363936740181382E-02    0.100394299490230354E+01    0.310815740472645283E+09   -0.176775236956948611E+01    0.131243525133593342E+01    0.773230535307943834E+00    0.411077369528285885E+02    0.624731931666239859E+00    0.112942798701135527E+01   -0.159789304185071861E-01    0.716380221954178876E-02    0.831032861808646034E-03   -0.246692591945631593E+09   -0.534051535193767180E+02    1
    0.745124617868491601E+00    0.443855883349754876E+02   -0.498522765537192519E-01    0.994139446011463659E-02    0.100370078472541069E+01    0.110424035810060889E+09   -0.138100091445127959E+01    0.183230928623540357E+01    0.780546080188409208E+00    0.388271803167603409E+02    0.624962457674530514E+00    0.115409053439742904E+01   -0.370441061256577345E-01    0.686298602765861385E-02    0.801106068756784551E-03   -0.246131333969161332E+09   -0.534151535193767160E+02    1
    0.747586477623858103E+00    0.448950974706565589E+02   -0.523534683636995915E-01    0.114612371472712490E-02    0.100314131758291780E+01    0.185948743081359982E+09   -0.162054403017660342E+01    0.198767787910149973E+01    0.763414934149783120E+00    0.410278582003834487E+02    0.633520308695619150E+00    0.115672345384665465E+01   -0.430315716617816202E-01    0.100400999584440687E-02    0.784576282145458084E-03   -0.245858891336239904E+09   -0.534251535193767140E+02    1
    0.750303252097472839E+00    0.457503736007406516E+02   -0.410457125051941277E-01   -0.471683223340726900E-02    0.100300261966688531E+01    0.149902236134908885E+09   -0.151696263606418169E+01    0.163426398013138474E+01    0.747807322073833491E+00    0.422661988844117715E+02    0.626135535423731793E+00    0.114412003877694923E+01   -0.345451097802210796E-01   -0.721531138832923798E-02    0.790442972918456877E-03   -0.245825407102150857E+09   -0.534351535193767191E+02    1
    0.746296742358862675E+00    0.453059716468376266E+02   -0.453250519977384247E-01    0.102177276480701438E-01    0.100379328502332066E+01    0.142694847648852825E+09   -0.175419234785740330E+01    0.178084773155850495E+01    0.767810855847648410E+00    0.411401535321827723E+02    0.634662429710351916E+00    0.115687610179031353E+01   -0.366520914617641663E-01    0.674546882399389928E-02    0.797329893173699439E-03   -0.245438767008014113E+09   -0.534451535193767171E+02    1
    0.759147507678802569E+00    0.460644993666136529E+02   -0.327216310815983957E-01    0.142186011220089368E-01    0.100341117075686692E+01    0.514979979777291864E+08   -0.161726741826421261E+01    0.157367995627803725E+01    0.759360984353471657E+00    0.363428668432147504E+02    0.581493063885677564E+00    0.109231273726520905E+01   -0.249826910408272422E-01    0.126912137292298915E-01    0.863951248464967306E-03   -0.245395921713455528E+09   -0.534551535193767151E+02    1
    0.747352984805704557E+00    0.452722802794689798E+02   -0.485983762638523276E-01    0.485445726950899884E-02    0.100442292076668194E+01    0.881830154978340566E+08   -0.160046446899747874E+01    0.188630655390764890E+01    0.778991206156298022E+00    0.393593635703608911E+02    0.621579481381722032E+00    0.113969855763377970E+01   -0.391241828751893242E-01    0.269952619852399699E-02    0.822149844406338788E-03   -0.244905437074912548E+09   -0.534651535193767131E+02    1
    0.758360568910964039E+00    0.463384372612193971E+02   -0.210916813875702061E-01    0.101910388077155398E-01    0.100392526815402805E+01    0.126649961910210207E+09   -0.162787177732728949E+01    0.161264703405435217E+01    0.777307403118855822E+00    0.390270733256269011E+02    0.604064610437134442E+00    0.111250006737394136E+01   -0.169139476013062534E-01    0.107865229562035050E-01    0.856497781393756891E-03   -0.244726935443025053E+09   -0.534751535193767182E+02    1
    0.743687208308153158E+00    0.449689917523537233E+02   -0.343481011086767402E-01    0.424352855446816744E-02    0.100494537406497875E+01    0.282614342049070448E+08   -0.179480314569248112E+01    0.129636623014761909E+01    0.780681517075923148E+00    0.411531639982510526E+02    0.623127147949494753E+00    0.112848864145360750E+01   -0.281249675224856492E-01    0.126309562857223690E-02    0.842923604511674855E-03   -0.244625428744066417E+09   -0.534851535193767234E+02    1
    0.753497332671033027E+00    0.457087060088076811E+02   -0.416909481463159926E-01   -0.346644962423762158E-02    0.100324550632545595E+01    0.376794462623268843E+09   -0.140787385926066921E+01    0.140911961995355761E+01    0.764043246084771477E+00    0.397135341023396435E+02    0.603387480793017406E+00    0.111977773436132000E+01   -0.348168764492063632E-01   -0.454187294786714390E-02    0.835046757091772616E-03   -0.244521490364010453E+09   -0.534951535193767214E+02    1
    0.751956367353025401E+00    0.449024134661789205E+02   -0.274129639636402148E-01    0.111611645673106753E-01    0.100370179779350588E+01    0.423518804465492308E+09   -0.157888329857716569E+01    0.149347548175334488E+01    0.750403662807011651E+00    0.381962327479868691E+02    0.598689211617068784E+00    0.108986192643825452E+01   -0.214601050604915911E-01    0.996605947996354394E-02    0.863803677898659418E-03   -0.244449762842524111E+09   -0.535051535193767194E+02    1
    0.752766319565588926E+00    0.444719206448644542E+02   -0.325057873715082976E-01    0.143642698156653710E-01    0.100291658368113135E+01    0.758915215106668174E+08   -0.161895157034388548E+01    0.167367903960762288E+01    0.763334896294337373E+00    0.380797826871366070E+02    0.592410887012668863E+00    0.110050592770312128E+01   -0.231554527538399384E-01    0.102660073037163305E-01    0.863036327344466822E-03   -0.244147180483525693E+09   -0.535151535193767103E+02    1
    0.755736961448680855E+00    0.455827451495773488E+02   -0.331075698504531002E-01   -0.474890813207596695E-02    0.100335467412459889E+01    0.267294920706872910E+09   -0.160649578059534681E+01    0.183985385514288557E+01    0.768061824029720119E+00    0.379568169931499781E+02    0.615421235546458445E+00    0.113241720557178649E+01   -0.275992651295272409E-01   -0.395496518291408791E-02    0.820040370655399564E-03   -0.244122989053385317E+09   -0.535251535193767154E+02    1
    0.756558394029360537E+00    0.455629625850605464E+02   -0.352066029476014244E-01    0.530470743663422322E-02    0.100393344714423982E+01    0.158157073716127217E+09   -0.178044901279773371E+01    0.173324754759422017E+01    0.760532072829152250E+00    0.361335826273053158E+02    0.586624730972311381E+00    0.108481705043725052E+01   -0.289776121179259397E-01    0.393976208706674561E-02    0.875892234343113676E-03   -0.243829569884029955E+09   -0.535351535193767134E+02    1
    0.743538550381310559E+00    0.453059675248524059E+02   -0.526818884095430762E-01   -0.649757188877503637E-03    0.100486348669263248E+01    0.122990843619707793E+09   -0.167661877960148376E+01    0.152291282657918159E+01    0.771032285996793076E+00    0.397192746250510211E+02    0.639882313865839825E+00    0.115904109867856064E+01   -0.442792289971521216E-01   -0.196206723699040740E-02    0.803845620314769141E-03   -0.243432856669934213E+09   -0.535451535193767185E+02    1
    0.755685110496139956E+00    0.457262831123378319E+02   -0.264539146686730946E-01    0.838623839093790777E-02    0.100358021199652514E+01    0.938950287791938931E+08   -0.164727572211704665E+01    0.166606222651054514E+01    0.780721459246618510E+00    0.417929824398166829E+02    0.594421384230456651E+00    0.109644164027836410E+01   -0.220367934276070529E-01    0.735282751709435013E-02    0.884027287887020007E-03   -0.243294915725033730E+09   -0.535551535193767236E+02    1
    0.745716556835535060E+00    0.458829683530155847E+02   -0.538664223479531357E-01    0.628421965201040721E-02    0.100420635254224488E+01    0.108424567295938447E+09   -0.152724048771704268E+01    0.181689859197403081E+01    0.765379544165881720E+00    0.400766536294092717E+02    0.636099972904540012E+00    0.117225601829801107E+01   -0.435840688600549822E-01    0.253009217005094366E-02    0.783937646957223971E-03   -0.243252950653576851E+09   -0.535651535193767216E+02    1
    0.747613155390426165E+00    0.458134515544065195E+02   -0.408708239942763285E-01    0.148046213787408933E-01    0.100507571227459791E+01    0.488345728942585662E+08   -0.175003898472398922E+01    0.142729822699296438E+01    0.768118911713829178E+00    0.372862081970191852E+02    0.616380530070769983E+00    0.113301882268015897E+01   -0.334332218854330523E-01    0.104416275299597065E-01    0.823939024157187955E-03   -0.242935030179954201E+09   -0.535751535193767197E+02    1
    0.749775859531900624E+00    0.452391541119629963E+02   -0.435531883170973064E-01    0.616430515012470533E-02    0.100437323008483226E+01    0.612090632392725721E+08   -0.151538091791032592E+01    0.114848382276799255E+01    0.776212107512230132E+00    0.371562090360399608E+02    0.598055874407559807E+00    0.111166132532747186E+01   -0.339270097481049054E-01    0.286505760812445700E-03    0.843533868363350236E-03   -0.242799006017743975E+09   -0.535851535193767177E+02    1
    0.749856715739021240E+00    0.462120024937333866E+02   -0.407176272659071706E-01    0.170777691885957948E-01    0.100546514934065989E+01    0.249879466673111394E+08   -0.178854163146403655E+01    0.171896905854073867E+01    0.768705621233507497E+00    0.385298895183989032E+02    0.602679308955397786E+00    0.110063979044461657E+01   -0.343475350748749034E-01    0.123057651342364585E-01    0.873969268657108869E-03   -0.242773208777000099E+09   -0.535951535193767157E+02    1
    0.750986723253265431E+00    0.437779473438716167E+02   -0.402889931345395691E-01    0.640583974465359744E-02    0.100336401647350204E+01    0.475952062728227377E+08   -0.171641503149308905E+01    0.135468415661048147E+01    0.775624790774998241E+00    0.360415034697688625E+02    0.597175927074609647E+00    0.110527187321351161E+01   -0.307508594266633697E-01    0.682522437899382804E-02    0.865558722349407607E-03   -0.242493601991173238E+09   -0.536051535193767208E+02    1
    0.756034567057600526E+00    0.453183433441923924E+02   -0.285055910012904888E-01   -0.362266343545642171E-02    0.100391101863723575E+01    0.897092502584059685E+08   -0.154029012793177977E+01    0.146152541556049820E+01    0.785680095694232916E+00    0.378715892466143060E+02    0.586817658888001747E+00    0.108870959898025443E+01   -0.237280370623306203E-01   -0.394030421720346306E-02    0.892993629022799146E-03   -0.242356217002725393E+09   -0.536151535193767188E+02    1
    0.755037267131096757E+00    0.458503183445370865E+02   -0.231400207138715737E-01    0.124304447631222708E-01    0.100363213264067519E+01    0.618656524440590367E+08   -0.156528877248803222E+01    0.185437716870259295E+01    0.782313252127540881E+00    0.418596988534585606E+02    0.580980163386639825E+00    0.108094968642996125E+01   -0.176464334851093793E-01    0.106191605708941122E-01    0.904410932125596567E-03   -0.242152285105832994E+09   -0.536251535193767097E+02    1
    0.755859605919831923E+00    0.449426703890738963E+02   -0.346654295730857501E-01    0.339076554388898117E-02    0.100241216865855143E+01    0.123830460980665401E+09   -0.148747517614407831E+01    0.151863633867617454E+01    0.768677912496586124E+00    0.385312423093817458E+02    0.598867110092182076E+00    0.111995624807408456E+01   -0.255903230445477976E-01    0.594683802517586495E-03    0.840041884898548672E-03   -0.241677505200979888E+09   -0.536351535193767219E+02    1
    0.758125225859134000E+00    0.461479105131201521E+02   -0.382944935868343231E-01    0.136059521381364998E-01    0.100388370562820395E+01    0.820446429257710278E+08   -0.164443034565017876E+01    0.181877433026311275E+01    0.764465355776780209E+00    0.365593632796693768E+02    0.585427015258048522E+00    0.109372194849857540E+01   -0.307347863521548956E-01    0.108454013477643028E-01    0.876415706920047203E-03   -0.241323296402325153E+09   -0.536451535193767199E+02    1
    0.744483058940572651E+00    0.444882464193266216E+02   -0.335253526989342868E-01   -0.330223414859599209E-02    0.100435113478984128E+01    0.554822538507575169E+08   -0.144355120627014766E+01    0.165013284002699434E+01    0.786811815319120145E+00    0.400061569254865788E+02    0.622458085530549043E+00    0.113884937103116002E+01   -0.260314018435977602E-01   -0.488947724820422425E-02    0.820532503083689084E-03   -0.241292941475277841E+09   -0.536551535193767180E+02    1
    0.757928018003774628E+00    0.449750902199443985E+02   -0.331902667248122549E-01    0.575010307525790961E-02    0.100229692122197345E+01    0.950528040030851662E+08   -0.176623093922880559E+01    0.141860431762755446E+01    0.792010031014595883E+00    0.425867702589114927E+02    0.597792246043656217E+00    0.111190821844031795E+01   -0.262868443973830225E-01    0.977151930663009392E-02    0.862118039295430342E-03   -0.241224606653147399E+09   -0.536651535193767160E+02    1
    0.751144819670806818E+00    0.456349843749284503E+02   -0.368234028704905528E-01    0.550746980208527762E-02    0.100437017961615283E+01    0.103245323920243084E+09   -0.155625690849402742E+01    0.134507940456877284E+01    0.770569602606119286E+00    0.360291578301014326E+02    0.605752264373170646E+00    0.112827180737906563E+01   -0.288968224173784677E-01    0.185422036921354988E-02    0.832222948262474052E-03   -0.240772814412034154E+09   -0.536751535193767140E+02    1
    0.748751255917626146E+00    0.447017187555809343E+02   -0.337404951157453531E-01    0.105379242233249373E-01    0.100406373245058633E+01    0.979745962604430020E+08   -0.163220232458509296E+01    0.160185437504952510E+01    0.753858288999917470E+00    0.397486022675813047E+02    0.608106892074179117E+00    0.109682855746398644E+01   -0.275154953340556833E-01    0.643873869963317372E-02    0.865161426843415139E-03   -0.240609582025066793E+09   -0.536851535193767191E+02    1
    0.750168194686374523E+00    0.464010866409799476E+02   -0.278747748419911658E-01    0.738997661867418342E-02    0.100525857774314464E+01    0.339793812522558346E+08   -0.161394045795652685E+01    0.142431300644978820E+01    0.779448885155330506E+00    0.396569233463536719E+02    0.629981515875521092E+00    0.114369313454541666E+01   -0.224987911272721795E-01    0.515945845471861043E-02    0.819002819233130759E-03   -0.239632462713543564E+09   -0.536951535193767171E+02    1
    0.741209331932868531E+00    0.450332192475919371E+02   -0.521182548290890085E-01    0.365736165810148089E-02    0.100433005669334086E+01    0.504091305872279629E+08   -0.178012740255524116E+01    0.187071915761500795E+01    0.762511972970219443E+00    0.411980992277180533E+02    0.640561396642025160E+00    0.116574474234201197E+01   -0.427708283703375006E-01    0.293032634717438041E-02    0.780333190636385175E-03   -0.239334758105351716E+09   -0.537051535193767080E+02    1
    0.754073403368154649E+00    0.462886769167164331E+02   -0.245610642048660031E-01    0.100732535528532847E-01    0.100393659518095557E+01    0.968292934212597460E+08   -0.173978147568082719E+01    0.169448428620957903E+01    0.793893754155592157E+00    0.421324856658713429E+02    0.610025427504409912E+00    0.113295409401888447E+01   -0.189311634893739346E-01    0.134155675901399055E-01    0.839969582796577146E-03   -0.238115732509454429E+09   -0.537151535193767131E+02    1
    0.748416816853147759E+00    0.447942300625619865E+02   -0.406819935873414112E-01    0.488165788377336977E-02    0.100380120311460663E+01    0.119516491517582968E+09   -0.161023998474294361E+01    0.137961755673143749E+01    0.783664424801501225E+00    0.402814742646582786E+02    0.626381911104974098E+00    0.114609790557828917E+01   -0.324177221069934032E-01    0.335770218437288345E-02    0.810226853592562889E-03   -0.237948845704591781E+09   -0.537251535193767111E+02    1
    0.755147293341346337E+00    0.445874579170923937E+02   -0.443707542200253019E-01    0.513664029612501301E-02    0.100265051368719504E+01    0.388899053596194535E+08   -0.135241816462701703E+01    0.134931831810213665E+01    0.774230141299184549E+00    0.370458839476952733E+02    0.585720713063076936E+00    0.110400268828998738E+01   -0.322357236405391850E-01    0.216564515989483165E-02    0.863096599096633567E-03   -0.237816221031370848E+09   -0.537351535193767162E+02    1
    0.762744129855438269E+00    0.446265969497688175E+02   -0.302478231396997622E-01    0.120171758672937244E-01    0.100182623817258865E+01    0.479902710446191356E+08   -0.184066620463926078E+01    0.173008800951995712E+01    0.760583681109598286E+00    0.362104216302560999E+02    0.557697048656129235E+00    0.105594104014446399E+01   -0.217572702550787450E-01    0.107607654292682133E-01    0.915805732312496672E-03   -0.237764708916992366E+09   -0.537451535193767214E+02    1
    0.747094392626175496E+00    0.449934454091741074E+02   -0.400213940655827979E-01    0.121028887596847171E-01    0.100527143717243939E+01    0.119116961750112064E+08   -0.188954090798088470E+01    0.155129771171110997E+01    0.764503570383841646E+00    0.360248866320629730E+02    0.601506606920296782E+00    0.109683853291826017E+01   -0.326295794499686792E-01    0.781444712832938919E-02    0.867774588862456385E-03   -0.237543697277017117E+09   -0.537551535193767265E+02    1
