    0.838916157483805547E+00    0.479706119523334209E+02    0.115286385407087841E-01    0.332994268460162085E-01    0.100738351808549420E+01    0.103455572611471072E+09   -0.200468737081829107E+00   -0.199091720375852943E+01    0.803744099911755994E+00    0.401022927796540642E+02    0.567722711776808553E+00    0.105903589252456776E+01    0.250652106240119507E-01    0.738220751339497133E-01    0.826618987885440436E-03   -0.840108218376996875E+09
    0.838916126974665000E+00    0.479706491002226656E+02    0.115286361118306351E-01    0.332997758952989914E-01    0.100738360115981873E+01    0.103457899973317817E+09   -0.200452483452911556E+00   -0.199095917315483217E+01    0.803743339502495324E+00    0.401022456798475844E+02    0.567722660794730771E+00    0.105903662225002249E+01    0.250652128436060218E-01    0.738221118335214005E-01    0.826618432229444936E-03   -0.840108218549887657E+09
    0.838916126974665000E+00    0.479706491002226656E+02    0.115286361118306351E-01    0.332997758952989914E-01    0.100738360115981873E+01    0.103457899973317817E+09   -0.200452483452911556E+00   -0.199095917315483217E+01    0.803743339502495324E+00    0.401022456798475844E+02    0.567722660794730771E+00    0.105903662225002249E+01    0.250652128436060218E-01    0.738221118335214005E-01    0.826618432229444936E-03   -0.840108218549887657E+09
    0.838916144060048552E+00    0.479706933952616978E+02    0.115285369278958355E-01    0.332994657178712281E-01    0.100738354210664416E+01    0.103461579361260757E+09   -0.200494536599788220E+00   -0.199093237911197840E+01    0.803743225785082060E+00    0.401022905053106058E+02    0.567722782944113380E+00    0.105903608264071680E+01    0.250651608973670968E-01    0.738219245199811663E-01    0.826618692880243841E-03   -0.840108218761593699E+09
    0.838916298041435526E+00    0.479705773704041505E+02    0.115286570346152164E-01    0.332993212715235395E-01    0.100738348724547944E+01    0.103454743799676165E+09   -0.200483581023052637E+00   -0.199092579061463981E+01    0.803743555402271159E+00    0.401024047957458265E+02    0.567722936412622503E+00    0.105903597425794738E+01    0.250651123370194441E-01    0.738220282410704393E-01    0.826618984714784532E-03   -0.840108219008494735E+09
    0.838916345499833627E+00    0.479705829222539393E+02    0.115285987440499876E-01    0.332994081799659961E-01    0.100738352143919974E+01    0.103455977977096826E+09   -0.200484438799467202E+00   -0.199090895085137243E+01    0.803744190292864813E+00    0.401024184129753678E+02    0.567722821499142438E+00    0.105903600726382363E+01    0.250650526085716280E-01    0.738220494413739103E-01    0.826619139167928166E-03   -0.840108218963045239E+09
    0.838916029365589067E+00    0.479706491783862674E+02    0.115286678470027243E-01    0.332996297476288658E-01    0.100738364811327430E+01    0.103456641906957269E+09   -0.200448864505180846E+00   -0.199092258373433162E+01    0.803744709062699014E+00    0.401022635451231935E+02    0.567722516016960999E+00    0.105903650364506596E+01    0.250652283965835318E-01    0.738222542848502167E-01    0.826618641976974177E-03   -0.840108218710416198E+09
    0.838916031485004599E+00    0.479706881126737770E+02    0.115285567360195271E-01    0.332998165854535913E-01    0.100738360284295170E+01    0.103459627536754698E+09   -0.200448925946521750E+00   -0.199091269753673461E+01    0.803744474790487828E+00    0.401021612724482921E+02    0.567722449737576795E+00    0.105903603896961229E+01    0.250652251334931332E-01    0.738220627121822098E-01    0.826618835715718517E-03   -0.840108220440388083E+09
    0.838916029880576453E+00    0.479706606813550565E+02    0.115286100560940998E-01    0.332994953286307946E-01    0.100738358086002133E+01    0.103457763504184335E+09   -0.200464642860404330E+00   -0.199092314173623963E+01    0.803744378404655402E+00    0.401022180252289289E+02    0.567722511849369949E+00    0.105903615480257018E+01    0.250652949799999164E-01    0.738221507358741702E-01    0.826618778704812322E-03   -0.840108218753165126E+09
    0.838916029880576453E+00    0.479706606813550565E+02    0.115286100560940998E-01    0.332994953286307946E-01    0.100738358086002133E+01    0.103457763504184335E+09   -0.200464642860404330E+00   -0.199092314173623963E+01    0.803744378404655402E+00    0.401022180252289289E+02    0.567722511849369949E+00    0.105903615480257018E+01    0.250652949799999164E-01    0.738221507358741702E-01    0.826618778704812322E-03   -0.840108218753165126E+09
    0.838916050725402096E+00    0.479707148473269882E+02    0.115284864967261386E-01    0.332996652694368400E-01    0.100738355915858269E+01    0.103461925634851068E+09   -0.200473360197758188E+00   -0.199089382638487500E+01    0.803744378138254278E+00    0.401021824427282993E+02    0.567722531526437257E+00    0.105903563901170239E+01    0.250651793314180769E-01    0.738219213719518014E-01    0.826619024351787956E-03   -0.840108218391242623E+09
    0.838916050725402096E+00    0.479707148473269882E+02    0.115284864967261386E-01    0.332996652694368400E-01    0.100738355915858269E+01    0.103461925634851068E+09   -0.200473360197758188E+00   -0.199089382638487500E+01    0.803744378138254278E+00    0.401021824427282993E+02    0.567722531526437257E+00    0.105903563901170239E+01    0.250651793314180769E-01    0.738219213719518014E-01    0.826619024351787956E-03   -0.840108218391242623E+09
    0.838915857223215600E+00    0.479707253393568678E+02    0.115285109782991124E-01    0.332995632733766520E-01    0.100738351191652642E+01    0.103460291319647521E+09   -0.200458996934859801E+00   -0.199088831962640467E+01    0.803744730793965800E+00    0.401020192583606416E+02    0.567722327112755942E+00    0.105903518296512456E+01    0.250654085407084233E-01    0.738219539757901666E-01    0.826619160980168223E-03   -0.840108219454709411E+09
    0.838915877836959201E+00    0.479706052403524907E+02    0.115288183743659980E-01    0.332996101976480025E-01    0.100738364586571749E+01    0.103451038021827549E+09   -0.200412467010994577E+00   -0.199091820587506185E+01    0.803745334871237338E+00    0.401021919804183753E+02    0.567722419724600136E+00    0.105903637278467988E+01    0.250653731079007562E-01    0.738224253801922220E-01    0.826618682065515063E-03   -0.840108219739796758E+09
    0.838916050694402671E+00    0.479705866657528901E+02    0.115287131511834021E-01    0.332994884170997041E-01    0.100738360068369737E+01    0.103452417664021745E+09   -0.200438030123546551E+00   -0.199090468031329815E+01    0.803745527660781889E+00    0.401022492688837175E+02    0.567722412773323915E+00    0.105903616363999964E+01    0.250653068313580231E-01    0.738223491204247351E-01    0.826619042180141332E-03   -0.840108220674691558E+09
    0.838916088278418570E+00    0.479703666259724244E+02    0.115291597724097548E-01    0.332997833441144170E-01    0.100738366146958769E+01    0.103435212859063029E+09   -0.200331418769116532E+00   -0.199090604525358739E+01    0.803746955665056051E+00    0.401023375122613572E+02    0.567722470824005065E+00    0.105903662930854958E+01    0.250653010614598319E-01    0.738228513398568320E-01    0.826619152873732345E-03   -0.840108220894829869E+09
    0.838916095667628925E+00    0.479703668397325842E+02    0.115291613249232303E-01    0.332997698538290560E-01    0.100738359119554399E+01    0.103435191791836411E+09   -0.200334338360749431E+00   -0.199092216288915136E+01    0.803746038094150794E+00    0.401022986274987900E+02    0.567722599554758012E+00    0.105903638760957941E+01    0.250653389557676416E-01    0.738227209585933797E-01    0.826619115800142920E-03   -0.840108220055066347E+09
    0.838916273622253739E+00    0.479705004287428878E+02    0.115287976934075991E-01    0.332994194268955782E-01    0.100738359841832348E+01    0.103448716280485660E+09   -0.200441865610223591E+00   -0.199091762662928407E+01    0.803745247709457766E+00    0.401024373291080352E+02    0.567722670277187147E+00    0.105903655897799398E+01    0.250651545009538262E-01    0.738224250786201353E-01    0.826619014532066639E-03   -0.840108219235437632E+09
    0.838916165839342032E+00    0.479704747146277981E+02    0.115289126603400679E-01    0.332995707450465181E-01    0.100738359425410273E+01    0.103444886729527742E+09   -0.200403086442163425E+00   -0.199091543306389251E+01    0.803745485318660524E+00    0.401023561797769190E+02    0.567722633363520912E+00    0.105903638290559732E+01    0.250652307261685081E-01    0.738224879604458539E-01    0.826619049198949719E-03   -0.840108218282262444E+09
    0.838916165839342032E+00    0.479704747146277981E+02    0.115289126603400679E-01    0.332995707450465181E-01    0.100738359425410273E+01    0.103444886729527742E+09   -0.200403086442163425E+00   -0.199091543306389251E+01    0.803745485318660524E+00    0.401023561797769190E+02    0.567722633363520912E+00    0.105903638290559732E+01    0.250652307261685081E-01    0.738224879604458539E-01    0.826619049198949719E-03   -0.840108218282262444E+09
    0.838916352778062091E+00    0.479704997412450282E+02    0.115287502945113883E-01    0.332995855580522290E-01    0.100738358200643763E+01    0.103449300679597646E+09   -0.200433928591421506E+00   -0.199086443477399322E+01    0.803746052767864594E+00    0.401024637321935060E+02    0.567722717231993967E+00    0.105903590650578572E+01    0.250649730826074876E-01    0.738222771912372261E-01    0.826619565184711865E-03   -0.840108218756957173E+09
    0.838916046947742133E+00    0.479704030003934818E+02    0.115291339574182770E-01    0.332998423223366397E-01    0.100738364843235950E+01    0.103437021677262276E+09   -0.200333096199470928E+00   -0.199088561589135371E+01    0.803746885680428846E+00    0.401023236151186211E+02    0.567722557546506135E+00    0.105903625269022839E+01    0.250652325283587593E-01    0.738227109083200578E-01    0.826619251839808239E-03   -0.840108218845241427E+09
    0.838916195592747549E+00    0.479704849483869609E+02    0.115288487030725164E-01    0.332996142478634502E-01    0.100738358669069816E+01    0.103445988323167652E+09   -0.200404197521695360E+00   -0.199087196707722458E+01    0.803746350893644212E+00    0.401023585275425702E+02    0.567722576444806060E+00    0.105903588630052470E+01    0.250651402379610429E-01    0.738224072662014702E-01    0.826619493743933334E-03   -0.840108219195897102E+09
    0.838916217623388860E+00    0.479706196269549068E+02    0.115285526138057901E-01    0.332993421773931028E-01    0.100738359250081055E+01    0.103457374703058377E+09   -0.200484351861161758E+00   -0.199087126575280760E+01    0.803745747006204381E+00    0.401023790826937443E+02    0.567722518618239413E+00    0.105903593534840779E+01    0.250650991900929557E-01    0.738221790563882152E-01    0.826619341312314357E-03   -0.840108219848648429E+09
