    0.750226333332569162E+00    0.449945096084799374E+02   -0.119848650641602128E-03    0.278433980892127893E-04    0.999954676965517320E+00    0.750794069867960490E+00    0.448118097834535902E+02    0.499571482207423589E+00    0.100133932844465834E+01    0.177021734292152905E-03    0.291702733334883995E-03    0.499077690597239800E-04    0.500212763442210662E+00    0.299974582370326068E+02    0.499931155807607865E+02    0.501011788019488161E-01   -0.159483537781621732E-05    0.548879106107815609E-04    0.160002176785199524E+02    0.500261826889501826E+01    0.200157813523611964E+03    0.499481303892723574E+02   -0.427904108108641958E+05
    0.750305712879935527E+00    0.450021136108894382E+02   -0.216229650559439076E-03    0.627334241738347663E-04    0.999929892863697156E+00    0.751790688371967386E+00    0.446668830393681944E+02    0.498954381095018606E+00    0.100062355680789028E+01   -0.226290125290546008E-03    0.475087351159587330E-04    0.499615757191029772E-04    0.500037814451117058E+00    0.299756240127397859E+02    0.499835414059963625E+02    0.501322661281905502E-01   -0.189924897185471647E-04    0.226727477389666500E-04    0.160002867956016779E+02    0.499960289119494128E+01    0.200294620875555438E+03    0.499073711307762125E+02   -0.427904105857165850E+05
    0.750305712879935527E+00    0.450021136108894382E+02   -0.216229650559439076E-03    0.627334241738347663E-04    0.999929892863697156E+00    0.751790688371967386E+00    0.446668830393681944E+02    0.498954381095018606E+00    0.100062355680789028E+01   -0.226290125290546008E-03    0.475087351159587330E-04    0.499615757191029772E-04    0.500037814451117058E+00    0.299756240127397859E+02    0.499835414059963625E+02    0.501322661281905502E-01   -0.189924897185471647E-04    0.226727477389666500E-04    0.160002867956016779E+02    0.499960289119494128E+01    0.200294620875555438E+03    0.499073711307762125E+02   -0.427904105857165850E+05
    0.750289626722683511E+00    0.450058027961487994E+02   -0.213106923879037471E-03    0.102006968763298204E-03    0.999892393146958991E+00    0.749975135964698669E+00    0.447822513010938366E+02    0.498832127854436591E+00    0.999370406896201491E+00   -0.415059807735074151E-03   -0.255469218063161688E-03    0.500300986703556253E-04    0.500073415778312547E+00    0.299781156941065987E+02    0.500131283885271856E+02    0.501234724830967454E-01   -0.262353875146105750E-04    0.140890972692427920E-03    0.160006399342428338E+02    0.500194149434773827E+01    0.200324641519248331E+03    0.499189318214051028E+02   -0.427903708771225502E+05
    0.750240998899287082E+00    0.449915732071077628E+02   -0.211803012962204706E-03    0.334289906564479259E-04    0.999947878260544876E+00    0.749078630540403800E+00    0.449817161758796971E+02    0.499966493185947491E+00    0.100042337191523023E+01   -0.308603618273033098E-03   -0.493343775255710251E-04    0.499610590376499026E-04    0.500306919565985830E+00    0.299956671324018913E+02    0.500015721715521764E+02    0.500941156700558457E-01   -0.701320261488631164E-04    0.138326260538367983E-03    0.160007018456761898E+02    0.500573530262100874E+01    0.200110004738087326E+03    0.499578923659504994E+02   -0.427903555477222108E+05
    0.750272927281437685E+00    0.450022049034345102E+02   -0.119888345528480341E-03   -0.218548893219717411E-04    0.999961975121479663E+00    0.750240551020648683E+00    0.449053732829315990E+02    0.499274615783207143E+00    0.999904847603819258E+00   -0.512250906130357715E-03   -0.338747935960815986E-03    0.500250046507591983E-04    0.499937030642129798E+00    0.299691143854938105E+02    0.500143397238388232E+02    0.501000083198704579E-01    0.488384121433804190E-05    0.465396460467509975E-04    0.160003068683230971E+02    0.499915146731177717E+01    0.200314688462141760E+03    0.499291282237564786E+02   -0.427903481087814871E+05
    0.750209433232958967E+00    0.450055350943798516E+02   -0.182892041066679364E-03   -0.196590249921838453E-04    0.999942405383620558E+00    0.750874823976331651E+00    0.448192302984155475E+02    0.500112376859721319E+00    0.100184333342406884E+01   -0.176659765912045501E-03   -0.583527190844977231E-04    0.498395663749578196E-04    0.499953087048123745E+00    0.299753486492958672E+02    0.499926287080903364E+02    0.500837629895342432E-01    0.249625686514816962E-05    0.275850112976727186E-04    0.160001902807894965E+02    0.499972974980404761E+01    0.200236316779971276E+03    0.499658476949896269E+02   -0.427903421309582045E+05
    0.750209433232958967E+00    0.450055350943798516E+02   -0.182892041066679364E-03   -0.196590249921838453E-04    0.999942405383620558E+00    0.750874823976331651E+00    0.448192302984155475E+02    0.500112376859721319E+00    0.100184333342406884E+01   -0.176659765912045501E-03   -0.583527190844977231E-04    0.498395663749578196E-04    0.499953087048123745E+00    0.299753486492958672E+02    0.499926287080903364E+02    0.500837629895342432E-01    0.249625686514816962E-05    0.275850112976727186E-04    0.160001902807894965E+02    0.499972974980404761E+01    0.200236316779971276E+03    0.499658476949896269E+02   -0.427903421309582045E+05
    0.750234049599034725E+00    0.449960477839182431E+02   -0.994373376721556350E-04    0.679334011370395752E-04    0.999975910214114583E+00    0.750893722077134784E+00    0.447585784056142941E+02    0.498069579632424209E+00    0.998499911479936220E+00   -0.220780959708906675E-03   -0.138320358678171220E-03    0.501232250718086240E-04    0.500109655345374660E+00    0.299831385778072210E+02    0.499843676310156084E+02    0.500871351441262574E-01    0.315684005487558370E-05    0.213550995865167010E-04    0.160002542927909950E+02    0.500176842550627931E+01    0.200170933251277859E+03    0.499524457578695262E+02   -0.427903333276333142E+05
    0.750313138517684886E+00    0.449938446748521130E+02   -0.144627638116944873E-03    0.917693927406927455E-04    0.999947576445709641E+00    0.748761412849649366E+00    0.450363695437623690E+02    0.499744109220284782E+00    0.100062245972908581E+01   -0.576315335866578541E-04    0.184365046464214150E-03    0.499879805954870946E-04    0.500133262617138641E+00    0.299764426770477037E+02    0.499992896211413154E+02    0.501491158563776157E-01   -0.251055899441472048E-04    0.507555626659040267E-04    0.160003025009921451E+02    0.500343737481156037E+01    0.200307173101876714E+03    0.499442813414330971E+02   -0.427903296219838521E+05
    0.750146852615049431E+00    0.450057864120718989E+02   -0.146580095645956320E-03    0.251256208998203422E-04    0.999958455122779477E+00    0.749076129434745663E+00    0.451335140285120175E+02    0.501654937365350495E+00    0.100317709361330198E+01   -0.347439664352422093E-03   -0.124933711081893757E-03    0.497975709868776772E-04    0.499946560343146884E+00    0.299768556547269078E+02    0.500090214518627008E+02    0.500922893622298485E-01   -0.593582713356482076E-04    0.541820501785117200E-04    0.160003256258228923E+02    0.499975547273657295E+01    0.200283274652350030E+03    0.499291779109038316E+02   -0.427903036832238286E+05
    0.750299390999863425E+00    0.449952946724793961E+02   -0.164202867332791862E-03    0.101578181829022266E-03    0.999933349665090621E+00    0.750352785398963995E+00    0.448227125018345518E+02    0.498436627377675856E+00    0.998883067343064535E+00   -0.290515652817257587E-03    0.442490714875165859E-04    0.501138001483837750E-04    0.500242450413705630E+00    0.299985317863112222E+02    0.499967527204191882E+02    0.501234549419744962E-01   -0.311113211218539486E-04    0.788681605844591054E-04    0.160004379734908788E+02    0.500404695901646601E+01    0.200220671635804223E+03    0.499362573117336339E+02   -0.427902775993534451E+05
    0.750299390999863425E+00    0.449952946724793961E+02   -0.164202867332791862E-03    0.101578181829022266E-03    0.999933349665090621E+00    0.750352785398963995E+00    0.448227125018345518E+02    0.498436627377675856E+00    0.998883067343064535E+00   -0.290515652817257587E-03    0.442490714875165859E-04    0.501138001483837750E-04    0.500242450413705630E+00    0.299985317863112222E+02    0.499967527204191882E+02    0.501234549419744962E-01   -0.311113211218539486E-04    0.788681605844591054E-04    0.160004379734908788E+02    0.500404695901646601E+01    0.200220671635804223E+03    0.499362573117336339E+02   -0.427902775993534451E+05
    0.750160131319563828E+00    0.449784606781417224E+02   -0.130953075351853478E-03    0.461968151497732930E-04    0.999966401745386091E+00    0.750702309192936346E+00    0.447973097906710223E+02    0.498350077085677412E+00    0.998751277051213027E+00   -0.261111638383275130E-03   -0.185311634349241336E-03    0.501150015131410567E-04    0.500223478965003077E+00    0.299871633866045357E+02    0.499855090121580545E+02    0.501053401993602973E-01   -0.455792908677052625E-05    0.495058321787270728E-04    0.160003324159956861E+02    0.500372156060397177E+01    0.200181634523498957E+03    0.499366324596879494E+02   -0.427902760342467955E+05
    0.750167593766230212E+00    0.450080034636839343E+02   -0.195406877897668995E-03    0.545233806764092857E-04    0.999958120606342371E+00    0.751213842575836788E+00    0.447048632003117348E+02    0.497164140985729586E+00    0.996671376620930749E+00   -0.346269400934482840E-03   -0.141869099235047784E-03    0.502529709473690950E-04    0.499934806427452860E+00    0.299716689635723164E+02    0.499921595425023995E+02    0.500919293481326411E-01   -0.183480300989840465E-04    0.240641611986249426E-04    0.160003484369250231E+02    0.499923758059199130E+01    0.200314309953604493E+03    0.499235570636101116E+02   -0.427902716337823804E+05
    0.750145273015296876E+00    0.450079353099485786E+02   -0.137789319942504081E-03   -0.391953259654326617E-05    0.999978100647315515E+00    0.750546691441041913E+00    0.449606031713457170E+02    0.500645041478436692E+00    0.100220032995058927E+01   -0.223730777460375620E-03   -0.767461911852346902E-04    0.498594989899146394E-04    0.499742289812720508E+00    0.299598330406523274E+02    0.499937464410624699E+02    0.500862306696190918E-01   -0.152571075687172204E-04   -0.190361010111005040E-04    0.159997304291517626E+02    0.499697524017671579E+01    0.200371636773243125E+03    0.499250758103402887E+02   -0.427902690372791694E+05
    0.750145273015296876E+00    0.450079353099485786E+02   -0.137789319942504081E-03   -0.391953259654326617E-05    0.999978100647315515E+00    0.750546691441041913E+00    0.449606031713457170E+02    0.500645041478436692E+00    0.100220032995058927E+01   -0.223730777460375620E-03   -0.767461911852346902E-04    0.498594989899146394E-04    0.499742289812720508E+00    0.299598330406523274E+02    0.499937464410624699E+02    0.500862306696190918E-01   -0.152571075687172204E-04   -0.190361010111005040E-04    0.159997304291517626E+02    0.499697524017671579E+01    0.200371636773243125E+03    0.499250758103402887E+02   -0.427902690372791694E+05
    0.750182836164093203E+00    0.449979751207310557E+02   -0.197101992279761134E-03    0.160699486499556889E-05    0.999974430233871558E+00    0.751443402627993251E+00    0.448018750991001866E+02    0.499756224195181897E+00    0.100164167573894258E+01   -0.224366122886054346E-03   -0.278421007543742841E-04    0.499157656365574893E-04    0.500199861530681078E+00    0.299915827634619561E+02    0.499871785043379901E+02    0.501158042406164295E-01   -0.145940567065804692E-04    0.376528950482370165E-05    0.160002082728463471E+02    0.500319974912898680E+01    0.200226949247374392E+03    0.499139266061134208E+02   -0.427902688241326978E+05
    0.750182836164093203E+00    0.449979751207310557E+02   -0.197101992279761134E-03    0.160699486499556889E-05    0.999974430233871558E+00    0.751443402627993251E+00    0.448018750991001866E+02    0.499756224195181897E+00    0.100164167573894258E+01   -0.224366122886054346E-03   -0.278421007543742841E-04    0.499157656365574893E-04    0.500199861530681078E+00    0.299915827634619561E+02    0.499871785043379901E+02    0.501158042406164295E-01   -0.145940567065804692E-04    0.376528950482370165E-05    0.160002082728463471E+02    0.500319974912898680E+01    0.200226949247374392E+03    0.499139266061134208E+02   -0.427902688241326978E+05
    0.750360168435098451E+00    0.449997900410170573E+02   -0.205086354342055177E-03    0.998535569831530208E-04    0.999898151430471449E+00    0.749024344771771711E+00    0.449935487835886008E+02    0.500991322091036029E+00    0.100291074931024848E+01   -0.365886101246116471E-03   -0.215182747745174577E-03    0.497729983334418047E-04    0.500028606721409696E+00    0.299902440374971881E+02    0.500045979737118174E+02    0.500975422436582066E-01   -0.497844243354647522E-04    0.883335695302953978E-04    0.160002919070097356E+02    0.499958810195420078E+01    0.200253521758006087E+03    0.499316964429225010E+02   -0.427902647614553425E+05
    0.750360168435098451E+00    0.449997900410170573E+02   -0.205086354342055177E-03    0.998535569831530208E-04    0.999898151430471449E+00    0.749024344771771711E+00    0.449935487835886008E+02    0.500991322091036029E+00    0.100291074931024848E+01   -0.365886101246116471E-03   -0.215182747745174577E-03    0.497729983334418047E-04    0.500028606721409696E+00    0.299902440374971881E+02    0.500045979737118174E+02    0.500975422436582066E-01   -0.497844243354647522E-04    0.883335695302953978E-04    0.160002919070097356E+02    0.499958810195420078E+01    0.200253521758006087E+03    0.499316964429225010E+02   -0.427902647614553425E+05
    0.750237453526968023E+00    0.449882858104090460E+02   -0.138955372778737878E-03    0.103714132321836976E-03    0.999951183569929847E+00    0.750844547812125729E+00    0.447303926335965087E+02    0.498527629882399292E+00    0.999133652372984127E+00   -0.395769470184008344E-03   -0.246514161764905485E-03    0.500349658284517706E-04    0.500275563765917641E+00    0.299950499430899775E+02    0.500081016540736911E+02    0.500900132861806235E-01   -0.283430597791710605E-04    0.129825933063604216E-03    0.160004285719799384E+02    0.500408533992163207E+01    0.200155182736611692E+03    0.499316642654723211E+02   -0.427902591979527933E+05
    0.750383305276003609E+00    0.449894857820019638E+02   -0.167555984556791107E-03    0.172495135131819655E-04    0.999917720262151866E+00    0.748044992708825518E+00    0.451033982829366948E+02    0.501301741365319131E+00    0.100253638910904641E+01   -0.205006236028178863E-03    0.844626378719689107E-05    0.497982485082075152E-04    0.500184278219966028E+00    0.299831784048732466E+02    0.500069419882205679E+02    0.501409221188449106E-01   -0.110480805817736095E-04    0.579627243611186926E-04    0.160003923504650025E+02    0.500347745351623541E+01    0.200300016534528510E+03    0.499319644673695393E+02   -0.427902230828614411E+05
    0.750383305276003609E+00    0.449894857820019638E+02   -0.167555984556791107E-03    0.172495135131819655E-04    0.999917720262151866E+00    0.748044992708825518E+00    0.451033982829366948E+02    0.501301741365319131E+00    0.100253638910904641E+01   -0.205006236028178863E-03    0.844626378719689107E-05    0.497982485082075152E-04    0.500184278219966028E+00    0.299831784048732466E+02    0.500069419882205679E+02    0.501409221188449106E-01   -0.110480805817736095E-04    0.579627243611186926E-04    0.160003923504650025E+02    0.500347745351623541E+01    0.200300016534528510E+03    0.499319644673695393E+02   -0.427902230828614411E+05
    0.750285645059000528E+00    0.450101748742949681E+02   -0.231786210470003235E-03    0.899590757870268791E-04    0.999917976769565509E+00    0.749533118167782897E+00    0.449583559349025492E+02    0.499689410630531627E+00    0.100016523082735431E+01   -0.343429014152231763E-03   -0.205974362431072536E-04    0.499945851209686949E-04    0.499969911507597953E+00    0.299758295726879247E+02    0.500065136249086777E+02    0.501093806923479518E-01   -0.621222029552637324E-04    0.887036114416807283E-04    0.160009021027422769E+02    0.500026978141453604E+01    0.200311398949479013E+03    0.499428956303874827E+02   -0.427902199155095586E+05
    0.750353264494102890E+00    0.450091226672097307E+02   -0.141959595206114743E-03    0.709626889426265967E-04    0.999904358428117312E+00    0.750102547240554918E+00    0.447800460963935407E+02    0.498804861739364502E+00    0.999210690632705623E+00   -0.137975420300068112E-03    0.745505195310105611E-04    0.500393683693965772E-04    0.500033005149839838E+00    0.299664555935784236E+02    0.500154686670341420E+02    0.501166684648112482E-01   -0.264978351296685856E-04    0.492256759408938509E-04    0.160004911868557009E+02    0.500200584726112751E+01    0.200329380945028731E+03    0.499229980098311614E+02   -0.427902169096987491E+05
    0.750349533061691165E+00    0.450009963213522468E+02   -0.179728757235306127E-03   -0.715687394964144480E-05    0.999904925539666922E+00    0.751086989091552581E+00    0.447404533284710979E+02    0.499186734186737924E+00    0.100069855172853894E+01   -0.411452117708490555E-03   -0.179714284653758498E-03    0.499606340732517383E-04    0.500053113568007301E+00    0.299674721307984981E+02    0.499987774513276264E+02    0.501045885702870036E-01   -0.178741184990229842E-04    0.936707076220233170E-05    0.160000431176267099E+02    0.500157396310627700E+01    0.200263212288405697E+03    0.499306199724942701E+02   -0.427902044658049272E+05
    0.750349533061691165E+00    0.450009963213522468E+02   -0.179728757235306127E-03   -0.715687394964144480E-05    0.999904925539666922E+00    0.751086989091552581E+00    0.447404533284710979E+02    0.499186734186737924E+00    0.100069855172853894E+01   -0.411452117708490555E-03   -0.179714284653758498E-03    0.499606340732517383E-04    0.500053113568007301E+00    0.299674721307984981E+02    0.499987774513276264E+02    0.501045885702870036E-01   -0.178741184990229842E-04    0.936707076220233170E-05    0.160000431176267099E+02    0.500157396310627700E+01    0.200263212288405697E+03    0.499306199724942701E+02   -0.427902044658049272E+05
    0.750268905535831809E+00    0.450049191028608249E+02   -0.179928329782998397E-03   -0.530288311460188894E-05    0.999929611841178900E+00    0.750455804063100862E+00    0.449369934881242514E+02    0.500540680760419465E+00    0.100292288889170367E+01   -0.308094726107409518E-03   -0.119725758485298166E-03    0.498265234000043071E-04    0.500179893877220394E+00    0.299728007925672522E+02    0.500104882155134973E+02    0.501611357168314231E-01   -0.374159304601663940E-04    0.307845534849971622E-04    0.160003205034147058E+02    0.500434101096587636E+01    0.200321412836974957E+03    0.499262352624508807E+02   -0.427902020217573299E+05
    0.750331447889232450E+00    0.449947678690758224E+02   -0.990108255961787587E-04    0.120829921298795407E-05    0.999953453457477326E+00    0.750088612212755690E+00    0.448654709789242929E+02    0.498743249203020156E+00    0.998419393723505966E+00   -0.946758704571480902E-04    0.917706538608210074E-04    0.501211026802016860E-04    0.500032374906121624E+00    0.299778978189000895E+02    0.499965283107402243E+02    0.501069466118975876E-01    0.389082088050442804E-04    0.136530018619171701E-04    0.160001636875556983E+02    0.500080875458866547E+01    0.200322728067711353E+03    0.499251786289664850E+02   -0.427901965955950873E+05
    0.750331447889232450E+00    0.449947678690758224E+02   -0.990108255961787587E-04    0.120829921298795407E-05    0.999953453457477326E+00    0.750088612212755690E+00    0.448654709789242929E+02    0.498743249203020156E+00    0.998419393723505966E+00   -0.946758704571480902E-04    0.917706538608210074E-04    0.501211026802016860E-04    0.500032374906121624E+00    0.299778978189000895E+02    0.499965283107402243E+02    0.501069466118975876E-01    0.389082088050442804E-04    0.136530018619171701E-04    0.160001636875556983E+02    0.500080875458866547E+01    0.200322728067711353E+03    0.499251786289664850E+02   -0.427901965955950873E+05
    0.750372680958939942E+00    0.450038230692300445E+02   -0.152228775866143623E-03    0.765751414653313315E-06    0.999914083215158733E+00    0.749261574162039423E+00    0.449148245569216371E+02    0.499040912801321346E+00    0.100015065978110052E+01   -0.287703769354367479E-03   -0.644864778125550035E-04    0.500021098450878799E-04    0.500040159185015098E+00    0.299515934046835994E+02    0.500074870188041416E+02    0.501698215342197273E-01   -0.127924321534631260E-04    0.257535041588144942E-04    0.160002603595914721E+02    0.500253825063166069E+01    0.200468400929652063E+03    0.498931793968329131E+02   -0.427901899702783703E+05
    0.750215037548003005E+00    0.449923866612629908E+02   -0.897517190632793127E-04    0.526789136395988444E-04    0.999957168587261802E+00    0.749020184543304435E+00    0.450076878832636638E+02    0.499743343325761702E+00    0.999566002078085991E+00   -0.233650816864871983E-03    0.100115516885925892E-03    0.500413208802528471E-04    0.500083034925988601E+00    0.299848229333250416E+02    0.500091856022008514E+02    0.500725228470322650E-01   -0.267887894060097341E-06    0.666657309244860158E-04    0.160000985627549106E+02    0.500155361677209864E+01    0.200202768549847036E+03    0.499418981638574948E+02   -0.427901779643773771E+05
    0.750213961832081999E+00    0.449883079463021573E+02   -0.130294205601536918E-03    0.704946128526829556E-04    0.999966681580167438E+00    0.749429992855294769E+00    0.449988153724902844E+02    0.500554043352555156E+00    0.100225191639749278E+01   -0.176902464781183939E-03    0.319052366329982781E-04    0.498202317029513208E-04    0.500102856439795795E+00    0.299910154903659461E+02    0.500206395851964700E+02    0.501118552759259109E-01   -0.388145339212984136E-04    0.738450445208239123E-04    0.159998819932033154E+02    0.500201940227793784E+01    0.200291168575118945E+03    0.499274506591254195E+02   -0.427901757590757479E+05
    0.750213961832081999E+00    0.449883079463021573E+02   -0.130294205601536918E-03    0.704946128526829556E-04    0.999966681580167438E+00    0.749429992855294769E+00    0.449988153724902844E+02    0.500554043352555156E+00    0.100225191639749278E+01   -0.176902464781183939E-03    0.319052366329982781E-04    0.498202317029513208E-04    0.500102856439795795E+00    0.299910154903659461E+02    0.500206395851964700E+02    0.501118552759259109E-01   -0.388145339212984136E-04    0.738450445208239123E-04    0.159998819932033154E+02    0.500201940227793784E+01    0.200291168575118945E+03    0.499274506591254195E+02   -0.427901757590757479E+05
    0.750151481059012193E+00    0.450025791030978368E+02   -0.128585798414736170E-03    0.115602576495467590E-04    0.999959455919756768E+00    0.750518939374097416E+00    0.448330647850452522E+02    0.499139954780204176E+00    0.999950333010052095E+00   -0.278295900050317009E-03   -0.187754695969742684E-03    0.500337207280573271E-04    0.499912678790523146E+00    0.299680072437817593E+02    0.500089206385697906E+02    0.500542802587040300E-01   -0.204853453018624626E-04    0.132576690065160351E-04    0.159999720399550824E+02    0.499943654852876129E+01    0.200266699556292053E+03    0.499304048264008955E+02   -0.427901538997265015E+05
    0.750311132989531782E+00    0.449806177531773628E+02   -0.101292551927666986E-03    0.825297389645927729E-04    0.999959325017835576E+00    0.749020273015227334E+00    0.450018963987120841E+02    0.499771935974565928E+00    0.100055587802566648E+01    0.623785863456142650E-04    0.361252151205205532E-03    0.499845762595170276E-04    0.500135296688248965E+00    0.299794600178239286E+02    0.499992835995524700E+02    0.501396384682213161E-01   -0.184523772348023811E-05    0.652187728782943344E-04    0.159999584643712058E+02    0.500165740637553036E+01    0.200320256058015531E+03    0.499095358615025759E+02   -0.427901367392336397E+05
    0.750334643033283566E+00    0.449999180238606584E+02   -0.156532283624343410E-03    0.837748573270090960E-04    0.999940347412112018E+00    0.750140088332247768E+00    0.449783459045938869E+02    0.500793922616740272E+00    0.100334228005545145E+01   -0.116513485675557172E-03    0.961116130297540232E-04    0.497852541110257584E-04    0.500318228500290618E+00    0.299945659460501624E+02    0.499918405325346669E+02    0.501429101503121227E-01   -0.532844073340171091E-04    0.259217618873145983E-04    0.159999515316070955E+02    0.500469754898344732E+01    0.200180881333800016E+03    0.499379883126130721E+02   -0.427901303227569879E+05
    0.750353521589075534E+00    0.450070538728653844E+02   -0.118223222317597284E-03    0.538127898540466146E-04    0.999947571174016447E+00    0.750162627696193240E+00    0.450467373779042859E+02    0.500522063636038239E+00    0.100218601245793892E+01   -0.142654013878963822E-03    0.115104809970863127E-03    0.498977867304723134E-04    0.500108318084801717E+00    0.299941764134553175E+02    0.499961859354429947E+02    0.501349523879405651E-01   -0.394935210909088204E-05    0.111709780230430859E-04    0.159999966269217069E+02    0.500039490980296186E+01    0.200300502914640049E+03    0.499092039234781453E+02   -0.427901188957675040E+05
    0.750263113787346780E+00    0.449853909068906503E+02   -0.103594059426597281E-03    0.311904367234954659E-04    0.999939838920278601E+00    0.751514862873220668E+00    0.446851459616902389E+02    0.498395098194177821E+00    0.999457846688325491E+00   -0.938334777564266181E-04    0.993033465749978479E-04    0.500515892405775268E-04    0.500118052658596324E+00    0.299790580567072737E+02    0.500033808385870415E+02    0.500962320107725401E-01    0.257690487319521107E-05   -0.259154318077347113E-05    0.159998201488276557E+02    0.500267296531035921E+01    0.200274565896372735E+03    0.499260440393946539E+02   -0.427901117725993536E+05
    0.750317934792590790E+00    0.450141070304933493E+02   -0.125656039546400745E-03   -0.349761683252099363E-04    0.999908396928882115E+00    0.750153787386308890E+00    0.449200380374114800E+02    0.500761152930940812E+00    0.100234224979579256E+01   -0.354512392384637826E-03   -0.193440093617680656E-03    0.498545436811678494E-04    0.500131804302487604E+00    0.299837284556135479E+02    0.500096520213504618E+02    0.501178787739958512E-01    0.290951540988388242E-04    0.184368147545483041E-04    0.160003696391056778E+02    0.500188328702575724E+01    0.200277672499309062E+03    0.499302591858865696E+02   -0.427900904898561275E+05
    0.750317934792590790E+00    0.450141070304933493E+02   -0.125656039546400745E-03   -0.349761683252099363E-04    0.999908396928882115E+00    0.750153787386308890E+00    0.449200380374114800E+02    0.500761152930940812E+00    0.100234224979579256E+01   -0.354512392384637826E-03   -0.193440093617680656E-03    0.498545436811678494E-04    0.500131804302487604E+00    0.299837284556135479E+02    0.500096520213504618E+02    0.501178787739958512E-01    0.290951540988388242E-04    0.184368147545483041E-04    0.160003696391056778E+02    0.500188328702575724E+01    0.200277672499309062E+03    0.499302591858865696E+02   -0.427900904898561275E+05
    0.750327679726950247E+00    0.450159965666210766E+02   -0.145242531639005920E-03    0.925369682988662015E-04    0.999918085773021659E+00    0.750441195620652479E+00    0.448118009058386093E+02    0.498513795078385002E+00    0.999066840366449105E+00   -0.310017654458521986E-03   -0.975312536068055576E-04    0.500986676669378032E-04    0.500120689156834275E+00    0.299835557120459413E+02    0.499978489618438147E+02    0.501383887434371928E-01   -0.188537201726107729E-04    0.178373920044693942E-04    0.160001066261095950E+02    0.500109566929893212E+01    0.200280711139062277E+03    0.499344806808636434E+02   -0.427900741324002593E+05
    0.750327679726950247E+00    0.450159965666210766E+02   -0.145242531639005920E-03    0.925369682988662015E-04    0.999918085773021659E+00    0.750441195620652479E+00    0.448118009058386093E+02    0.498513795078385002E+00    0.999066840366449105E+00   -0.310017654458521986E-03   -0.975312536068055576E-04    0.500986676669378032E-04    0.500120689156834275E+00    0.299835557120459413E+02    0.499978489618438147E+02    0.501383887434371928E-01   -0.188537201726107729E-04    0.178373920044693942E-04    0.160001066261095950E+02    0.500109566929893212E+01    0.200280711139062277E+03    0.499344806808636434E+02   -0.427900741324002593E+05
    0.750290407126207315E+00    0.450061939671690752E+02   -0.580389408189897874E-04    0.189972756203671984E-04    0.999926564820333152E+00    0.750316928008553985E+00    0.449061705204259454E+02    0.499893133152898128E+00    0.100143766786921806E+01   -0.210907389575069163E-04    0.165765382211766884E-03    0.499379440835380302E-04    0.500205369092625474E+00    0.300003767838163142E+02    0.500113008626901063E+02    0.501374593220730441E-01    0.212385435400767801E-04    0.244619126504220379E-04    0.160001759157706616E+02    0.500196813408201102E+01    0.200241912082538363E+03    0.499281070623449921E+02   -0.427900674718310329E+05
    0.750290407126207315E+00    0.450061939671690752E+02   -0.580389408189897874E-04    0.189972756203671984E-04    0.999926564820333152E+00    0.750316928008553985E+00    0.449061705204259454E+02    0.499893133152898128E+00    0.100143766786921806E+01   -0.210907389575069163E-04    0.165765382211766884E-03    0.499379440835380302E-04    0.500205369092625474E+00    0.300003767838163142E+02    0.500113008626901063E+02    0.501374593220730441E-01    0.212385435400767801E-04    0.244619126504220379E-04    0.160001759157706616E+02    0.500196813408201102E+01    0.200241912082538363E+03    0.499281070623449921E+02   -0.427900674718310329E+05
    0.750312713299130740E+00    0.450062494824354502E+02   -0.217631689794651307E-03    0.347167799039971956E-04    0.999933483851640825E+00    0.749528571970395019E+00    0.448932627721735855E+02    0.498793946326800464E+00    0.998816675856684544E+00   -0.353195410482119211E-03   -0.388029525491065126E-04    0.500837833484700558E-04    0.500011566852788913E+00    0.299465780559621528E+02    0.499946912963150467E+02    0.501771931829852816E-01   -0.377432865387298172E-04    0.563343916376787823E-04    0.160006498947438232E+02    0.500269749072178183E+01    0.200429200366767020E+03    0.499281660851829869E+02   -0.427900591831386701E+05
    0.750312713299130740E+00    0.450062494824354502E+02   -0.217631689794651307E-03    0.347167799039971956E-04    0.999933483851640825E+00    0.749528571970395019E+00    0.448932627721735855E+02    0.498793946326800464E+00    0.998816675856684544E+00   -0.353195410482119211E-03   -0.388029525491065126E-04    0.500837833484700558E-04    0.500011566852788913E+00    0.299465780559621528E+02    0.499946912963150467E+02    0.501771931829852816E-01   -0.377432865387298172E-04    0.563343916376787823E-04    0.160006498947438232E+02    0.500269749072178183E+01    0.200429200366767020E+03    0.499281660851829869E+02   -0.427900591831386701E+05
    0.750177217784509853E+00    0.449952223207711270E+02   -0.224495557757969948E-03    0.106955639625490006E-03    0.999918484549272457E+00    0.750360438332181579E+00    0.448127150118091180E+02    0.499664463676817883E+00    0.100086033299362320E+01   -0.320183966663743714E-03   -0.437229886451669119E-04    0.499263030908702484E-04    0.500180079947073919E+00    0.299744264316619713E+02    0.499908867338508500E+02    0.501036323052580918E-01   -0.705575632355861908E-04    0.429087067508171477E-04    0.159999116441385478E+02    0.500423884261437824E+01    0.200210991323142423E+03    0.499071995824808354E+02   -0.427900513053150353E+05
