    0.748576784440802445E+00    0.450102105213137804E+02   -0.137485751526057352E-02   -0.847552696418928391E-03    0.100208705575918455E+01    0.498345313644062371E+00    0.298450023683642272E+02    0.500009421496373250E+02    0.499644442573864839E-01   -0.179655609150453325E-04    0.153153521871343695E-03    0.159960448434564775E+02    0.497585409020975256E+01    0.201260205898604625E+03    0.498013436703177987E+02   -0.430970231188352482E+05
    0.748532411222300853E+00    0.450222545963874055E+02   -0.137294012998346801E-02   -0.864861757470657458E-03    0.100206481816930526E+01    0.498603403396804368E+00    0.298600043363364520E+02    0.499937156862614529E+02    0.499364638706286043E-01   -0.465836906664671377E-04    0.330002146832792130E-04    0.159964749270573385E+02    0.498154975479257267E+01    0.201064513522922937E+03    0.498616943427457713E+02   -0.430970225263350148E+05
    0.748642938790050838E+00    0.450484671537098436E+02   -0.129071758511667628E-02   -0.792278745870716419E-03    0.100200321990527663E+01    0.499138748002490695E+00    0.299498307122494936E+02    0.500105740948169100E+02    0.498163061968065063E-01   -0.346733470994103286E-04    0.393897630940128431E-04    0.159966239462576549E+02    0.498541097237571318E+01    0.200475039452388387E+03    0.499094601108661635E+02   -0.430970057744260557E+05
    0.748654127308548967E+00    0.450221326257184984E+02   -0.141052343554629424E-02   -0.706424171253944603E-03    0.100200782287115731E+01    0.498685777104974526E+00    0.298783860877420544E+02    0.499712323773906704E+02    0.499451812855740626E-01   -0.376173932341626014E-04    0.115745211101107431E-03    0.159951966008984581E+02    0.497943389086502375E+01    0.201052289727051573E+03    0.497835781492094966E+02   -0.430969724416783574E+05
    0.748580659084387534E+00    0.450454294812343932E+02   -0.132455790791048103E-02   -0.792169070549656623E-03    0.100204985348744824E+01    0.498760750219034044E+00    0.298879426594670825E+02    0.500147417116671491E+02    0.499151294913803070E-01   -0.152503038140640890E-04    0.120908492404665858E-03    0.159962391064506289E+02    0.498185632618903540E+01    0.200955086381950053E+03    0.497791103342455941E+02   -0.430969697369758651E+05
    0.748673898444540242E+00    0.450041841223210781E+02   -0.124377241044606166E-02   -0.783563850013273559E-03    0.100210688716721097E+01    0.498410535323980552E+00    0.298569580551626785E+02    0.499827856999217275E+02    0.499773097846067105E-01    0.492549034415499032E-04    0.538598649120071885E-04    0.159959557155249641E+02    0.497603013679427786E+01    0.201252226734317816E+03    0.498023767639826076E+02   -0.430969526975131739E+05
    0.748489597933119866E+00    0.450081120639790981E+02   -0.123885295132161862E-02   -0.752593094585529481E-03    0.100209672740422628E+01    0.498979843664379863E+00    0.298980793614943963E+02    0.499703478961640428E+02    0.499120072122807359E-01    0.138155902181612194E-04    0.142809424656102499E-03    0.159966479154298238E+02    0.498538429354992108E+01    0.200783186590132999E+03    0.498946206273005970E+02   -0.430968835994700348E+05
    0.748530868378669778E+00    0.450294597851871146E+02   -0.138951464957364173E-02   -0.588842028886206914E-03    0.100200340735371607E+01    0.498314976878468263E+00    0.298502900232092223E+02    0.499834771054083902E+02    0.499291352522869061E-01   -0.722724751345912191E-04    0.161867253278482199E-03    0.159952326949346464E+02    0.497424282929814154E+01    0.201161453130222441E+03    0.497978810969775694E+02   -0.430968512904956442E+05
    0.748698825291217007E+00    0.450498755658824592E+02   -0.130965104503339693E-02   -0.657816475618496280E-03    0.100201674440476007E+01    0.498607642516739336E+00    0.298689703817227539E+02    0.499990624520897526E+02    0.499692969623781943E-01   -0.324833309972362324E-04    0.113408739654639602E-03    0.159950988584762364E+02    0.498072785912076199E+01    0.201145427960572249E+03    0.498048378206939901E+02   -0.430968438796996343E+05
    0.748698378640662243E+00    0.450312942315549520E+02   -0.129725204511268446E-02   -0.763587849177711255E-03    0.100205773545882937E+01    0.498886460826289124E+00    0.299124477606046639E+02    0.499990112608562711E+02    0.498865439394271040E-01   -0.571372364677113672E-05    0.772421310460211653E-04    0.159953832279364700E+02    0.498069387116355156E+01    0.200782390192358605E+03    0.498167391334048446E+02   -0.430968237186678307E+05
    0.748561392284999405E+00    0.450240718663155732E+02   -0.119240023952609463E-02   -0.787584961174249919E-03    0.100209586165049358E+01    0.498728559573487551E+00    0.299002981190325023E+02    0.500059544645568437E+02    0.498209555260629780E-01   -0.413255830827497010E-04    0.353816971552588816E-04    0.159959394324076847E+02    0.498069102087745286E+01    0.200779445190957205E+03    0.498242631356406633E+02   -0.430967759998422844E+05
    0.748596927478844876E+00    0.450400897706960066E+02   -0.138874928761948064E-02   -0.664096634407295230E-03    0.100207621226148724E+01    0.498466468070135393E+00    0.298654316667940343E+02    0.500050435057526172E+02    0.499192159565319538E-01   -0.107608252312157553E-03    0.198606527132668559E-03    0.159956955129837208E+02    0.497767294268018112E+01    0.201108283661210720E+03    0.498492546339923877E+02   -0.430967422031165479E+05
    0.748647929464294482E+00    0.450330377407591769E+02   -0.136431462424882336E-02   -0.812944459119173250E-03    0.100197533242079273E+01    0.499168519903935737E+00    0.299332967523941669E+02    0.499929854490930481E+02    0.498665423137802724E-01   -0.187886824562410216E-04    0.947326401768183490E-04    0.159959491893279147E+02    0.498668307531717847E+01    0.200600154417051613E+03    0.498961244010492138E+02   -0.430967321141675202E+05
    0.748732555832014812E+00    0.450579168899565659E+02   -0.136476462596870534E-02   -0.688768623565121064E-03    0.100196727226365656E+01    0.498650893855591026E+00    0.298388450614098240E+02    0.499987901330918163E+02    0.499968914615541785E-01   -0.749733648138975988E-04    0.811020196088056380E-04    0.159953141733428534E+02    0.498262080523417161E+01    0.201214192749363008E+03    0.497637045428850016E+02   -0.430966685449625220E+05
    0.748700311847716460E+00    0.450265791195599405E+02   -0.127116698046507415E-02   -0.499954067610127503E-03    0.100198282499052738E+01    0.498921249317939353E+00    0.299115199234930138E+02    0.499853436236588777E+02    0.499599987978215365E-01   -0.175555845362106274E-04    0.175090840834867125E-03    0.159957278424478346E+02    0.498232331159560804E+01    0.200863479074161802E+03    0.498281590597435198E+02   -0.430966607941550756E+05
    0.748630958895351251E+00    0.450088393199107770E+02   -0.123074766280617900E-02   -0.621519379661555514E-03    0.100209633169193357E+01    0.498844823140643656E+00    0.298884346099825500E+02    0.500155182161524436E+02    0.499442133692107396E-01   -0.653327052865652110E-04    0.224529488237837696E-03    0.159958281737051564E+02    0.498249249300425312E+01    0.200977589435521139E+03    0.498457963904634269E+02   -0.430966602585626970E+05
    0.748630533334882164E+00    0.450257950549510468E+02   -0.124263391296033834E-02   -0.831921068142305931E-03    0.100196484086826887E+01    0.498984336500476411E+00    0.299010243185814133E+02    0.499985163306885738E+02    0.498737135370397461E-01    0.464419138028362137E-04    0.525993116778438079E-04    0.159956712482212282E+02    0.498468082792469591E+01    0.200803764483282208E+03    0.498271357304748506E+02   -0.430966067199078825E+05
    0.748585737761066961E+00    0.450422079863415021E+02   -0.136632363812249627E-02   -0.770099329738850374E-03    0.100201064229553616E+01    0.498625220462273977E+00    0.298831404851987195E+02    0.500248375676799597E+02    0.498799640445220308E-01   -0.802307856043453125E-04    0.143762732864271842E-03    0.159956871489781562E+02    0.498056711366574500E+01    0.200943690366043029E+03    0.498268827910112648E+02   -0.430966026877490076E+05
    0.748752389218767744E+00    0.450568909312777990E+02   -0.132842424411597020E-02   -0.638032108806693221E-03    0.100195765768533107E+01    0.498558398742085740E+00    0.298646642058902536E+02    0.499821344588010348E+02    0.499688115898741930E-01   -0.217411370214536654E-05    0.348757734416979225E-04    0.159955364369751791E+02    0.497802213557463702E+01    0.201047699469764098E+03    0.498245542277461055E+02   -0.430965865135658678E+05
    0.748651208183445549E+00    0.450184568380418355E+02   -0.141645593164643367E-02   -0.732557187107095984E-03    0.100201011940145102E+01    0.498894956457898275E+00    0.298966431664343411E+02    0.499706584863782979E+02    0.498871230220908415E-01   -0.641768710975707072E-04    0.380986560301295867E-04    0.159963332627580215E+02    0.498399677545096331E+01    0.200755581305986283E+03    0.498916939044069281E+02   -0.430965601750299247E+05
    0.748520015549239304E+00    0.450306067483384993E+02   -0.130075624669416762E-02   -0.649573548952733391E-03    0.100205211468369981E+01    0.498418295987813453E+00    0.298794616316790638E+02    0.500138578178287503E+02    0.498696623085422563E-01   -0.110080748298939038E-03    0.134941719496750151E-03    0.159951565757864653E+02    0.497631408016843135E+01    0.201083180624477137E+03    0.497915638937790206E+02   -0.430965033371101163E+05
    0.748476973758477104E+00    0.450138298572469324E+02   -0.113855445493855293E-02   -0.750452389475809761E-03    0.100207045227125757E+01    0.498932579421086597E+00    0.299087563915503587E+02    0.499912447547161065E+02    0.499116004964923546E-01    0.753971803010219932E-04    0.105982799968983325E-03    0.159960525742021726E+02    0.498428587655955013E+01    0.200756370872211448E+03    0.498918775921972752E+02   -0.430964834893834050E+05
    0.748636175343851518E+00    0.450397861682331069E+02   -0.128180262656272647E-02   -0.799051395847476058E-03    0.100208295073684917E+01    0.498771160919466106E+00    0.299012632450346345E+02    0.499902547058957012E+02    0.498489207056138847E-01   -0.231681523164141701E-04    0.555024866210755458E-04    0.159959760051778801E+02    0.498092024301367342E+01    0.200705260287127345E+03    0.499026053756099230E+02   -0.430964694513278810E+05
    0.748514605016742385E+00    0.450235156551126394E+02   -0.136535715000757861E-02   -0.693225673563447318E-03    0.100202759141721809E+01    0.498846072597560086E+00    0.299014427440492803E+02    0.499957081851320453E+02    0.499311875204219782E-01    0.444433157261374623E-05    0.166316075606229026E-03    0.159960364278136051E+02    0.498211232569502993E+01    0.200905717050274347E+03    0.498663884599390173E+02   -0.430964409419080912E+05
    0.748564815234421976E+00    0.450430801931822202E+02   -0.129679490901497374E-02   -0.715484731350234777E-03    0.100203447227641229E+01    0.498946215939821802E+00    0.298937588987688052E+02    0.500128064358800160E+02    0.498333321340076393E-01   -0.797793870323761827E-04    0.120006747826226334E-03    0.159960767866511322E+02    0.498514323458865949E+01    0.200737715494732527E+03    0.498435267056247824E+02   -0.430964365856043732E+05
    0.748530751464594690E+00    0.450114376568700578E+02   -0.129961559739254413E-02   -0.519726379150367546E-03    0.100212769746282859E+01    0.498442082021972710E+00    0.298684758603896263E+02    0.499935719472699702E+02    0.499575003345513746E-01   -0.782369030312872672E-04    0.180730637666145865E-03    0.159956140196672258E+02    0.497449031971057742E+01    0.201109670894463221E+03    0.497834230429476037E+02   -0.430963794284245378E+05
    0.748676708885380071E+00    0.450221083969748221E+02   -0.136067997429779224E-02   -0.664122612440827174E-03    0.100203547557649242E+01    0.498714541087148300E+00    0.298722118056053922E+02    0.499859739995173342E+02    0.499737481441000081E-01   -0.175039820265090052E-04    0.172266871770493542E-03    0.159962187510756237E+02    0.498036448437019441E+01    0.201107205280714169E+03    0.497447550650573973E+02   -0.430963413352161442E+05
    0.748536394533939164E+00    0.450407028291785849E+02   -0.148784363266085576E-02   -0.716428444976862722E-03    0.100196378049461243E+01    0.498828377999398054E+00    0.298983657181804787E+02    0.500019208804930457E+02    0.498589082669822978E-01   -0.122041520286339408E-03    0.971452638231992547E-04    0.159959466307587590E+02    0.498275112602196568E+01    0.200826591608881103E+03    0.498144700111771002E+02   -0.430963120529570879E+05
    0.748584081622080566E+00    0.450198947228417481E+02   -0.132084178678129540E-02   -0.802099197997353233E-03    0.100211118726510473E+01    0.498605815348276304E+00    0.298799657356591375E+02    0.499890136959944087E+02    0.498979352631288772E-01   -0.502484916917826912E-04    0.110563570111500467E-03    0.159964404927445454E+02    0.497976283859368163E+01    0.201081460662081696E+03    0.498113921399771087E+02   -0.430962978948239033E+05
    0.748503095990104672E+00    0.450418129742010152E+02   -0.124879823660626254E-02   -0.804404516241973640E-03    0.100201828843764584E+01    0.498911882642089410E+00    0.299015621293629614E+02    0.500074436316497142E+02    0.498577203251492351E-01   -0.316987377243062485E-05    0.664863103670827694E-04    0.159953248838018069E+02    0.498417523953937369E+01    0.200712234017942222E+03    0.498763401891707403E+02   -0.430962844913177978E+05
    0.748355049857051036E+00    0.450192075439409862E+02   -0.129911760255707262E-02   -0.635332492651985567E-03    0.100214087292909726E+01    0.498440834893375817E+00    0.298896875858916182E+02    0.500089335986363110E+02    0.498613716939429116E-01   -0.634637716524721435E-04    0.141953045452557599E-03    0.159955166033744494E+02    0.497445831467265531E+01    0.200919993099149309E+03    0.498316323633983416E+02   -0.430962707755191805E+05
    0.748679825552148070E+00    0.450093881927205999E+02   -0.123560717809017531E-02   -0.582496219881760858E-03    0.100208663122399866E+01    0.499144131402433966E+00    0.299549892340530732E+02    0.499940038173025556E+02    0.498700597632615455E-01   -0.254029255979082776E-04    0.205731703420958674E-03    0.159964250765255080E+02    0.498448107240189842E+01    0.200614043238726424E+03    0.498791051777016108E+02   -0.430962644499056478E+05
    0.748568376104200128E+00    0.450115498749134844E+02   -0.132867964011631210E-02   -0.802980594912257708E-03    0.100212841633315208E+01    0.498461806176088429E+00    0.298446873617625172E+02    0.499984064603741274E+02    0.499175728154769502E-01   -0.868541709858948685E-04    0.807958153584494737E-04    0.159957121103780082E+02    0.497984495188566001E+01    0.201159608239458947E+03    0.498241845339957052E+02   -0.430962608838822198E+05
    0.748635623845651299E+00    0.450093652178408661E+02   -0.129868319756037531E-02   -0.744501589129452856E-03    0.100211514464980178E+01    0.498514095766201648E+00    0.298408298018467235E+02    0.499797674148759796E+02    0.499795111705434655E-01    0.252548780637910144E-04    0.125233762581498611E-03    0.159959770468253151E+02    0.497949012836175076E+01    0.201293375672467818E+03    0.497465998077758300E+02   -0.430962409177192167E+05
    0.748669156476468034E+00    0.450328672317020420E+02   -0.138677938907773280E-02   -0.816142322160608256E-03    0.100199115704218866E+01    0.498734881528515694E+00    0.298671829328618301E+02    0.499804811243055696E+02    0.499358280363983650E-01   -0.440759637932979986E-04    0.744609081239391949E-04    0.159961898271318823E+02    0.498147589877282559E+01    0.200978228828285836E+03    0.498247077338259601E+02   -0.430962297550564836E+05
    0.748511284093675622E+00    0.450419073368734715E+02   -0.122755038831480067E-02   -0.880424365597204839E-03    0.100201593105744791E+01    0.498684328560737744E+00    0.298791905993701903E+02    0.499894872474617387E+02    0.499240074758195429E-01    0.602276934997269284E-04   -0.530115785676499096E-04    0.159955523823164008E+02    0.498098749101136828E+01    0.201013510569253867E+03    0.498066468844462094E+02   -0.430961802246575680E+05
    0.748445592178336172E+00    0.450259761515185204E+02   -0.133322021715767919E-02   -0.730827256528604106E-03    0.100208832268834014E+01    0.498577070051097193E+00    0.298801386138301517E+02    0.500154310135430791E+02    0.498388097611950839E-01   -0.521720412096943225E-04    0.109770133903744973E-03    0.159959092108420915E+02    0.497874626048392610E+01    0.200954594601511673E+03    0.497757166171323320E+02   -0.430961677139683306E+05
    0.748653211169486577E+00    0.450439067927103451E+02   -0.136123828397030394E-02   -0.686008900649846039E-03    0.100198847456097639E+01    0.499042191899317089E+00    0.298951963694562011E+02    0.500054457893532600E+02    0.499080252217941403E-01   -0.551167809686338569E-04    0.155418292669031339E-03    0.159970202748329395E+02    0.498726635296825282E+01    0.200761318492485572E+03    0.498908505714654709E+02   -0.430961607292803965E+05
    0.748605483161427498E+00    0.450216173088945411E+02   -0.126666792008995645E-02   -0.619100021955716466E-03    0.100206915565971566E+01    0.498770530149782509E+00    0.298875849085186012E+02    0.499645489561007210E+02    0.499589831232624404E-01    0.208777928736982898E-04    0.632416338738836661E-04    0.159957836568205529E+02    0.498083369609883597E+01    0.201008837496121288E+03    0.497751097075068571E+02   -0.430961385639687505E+05
    0.748663583289520096E+00    0.450254474152523443E+02   -0.138551295161212589E-02   -0.562013734456691307E-03    0.100196195502964458E+01    0.498931054877199187E+00    0.298957788135513809E+02    0.499737831001364299E+02    0.499251700144951252E-01   -0.838330005274190595E-04    0.177290115085762268E-03    0.159961624557295714E+02    0.498394698049255869E+01    0.200829693453910266E+03    0.498561587143904603E+02   -0.430961097482280893E+05
    0.748656941082033400E+00    0.450428464591184152E+02   -0.137546682725943207E-02   -0.553280542487726359E-03    0.100208840703882118E+01    0.498589091872107426E+00    0.298605939486103296E+02    0.499842458846641691E+02    0.499580604378267942E-01   -0.127577322033158442E-03    0.132983200565666841E-03    0.159961697830209673E+02    0.497855128521571455E+01    0.201053214770540194E+03    0.497981202320659477E+02   -0.430960917930522264E+05
    0.748701146735921474E+00    0.450521152790219759E+02   -0.137583956176662238E-02   -0.707980070527411474E-03    0.100200957664942814E+01    0.498691696018427111E+00    0.298973053526749695E+02    0.499945203162920038E+02    0.499248127829315866E-01   -0.441400628179520197E-04    0.105694379385644165E-03    0.159962877049504169E+02    0.497936771091541708E+01    0.200848276722642765E+03    0.498685944951102300E+02   -0.430960914595568465E+05
    0.748409637007974693E+00    0.450151549650369489E+02   -0.129380527646848513E-02   -0.889260033518296327E-03    0.100214130357263542E+01    0.498379515650451077E+00    0.298741019664985679E+02    0.499880456464678176E+02    0.498598418056963241E-01   -0.118118713729095637E-04    0.404880558297006946E-04    0.159958660945431959E+02    0.497504986798292581E+01    0.201054159748635612E+03    0.497938055571340925E+02   -0.430960799468479090E+05
    0.748734333458667800E+00    0.450104860299873621E+02   -0.127922359969710243E-02   -0.568255075076816332E-03    0.100204046594713803E+01    0.498754303136897337E+00    0.298971020799932106E+02    0.499802413407987984E+02    0.499549339890979979E-01   -0.794714046991779562E-05    0.259326120675454699E-03    0.159958646415008765E+02    0.498122859662722384E+01    0.200995336561132575E+03    0.498551181776089791E+02   -0.430960616908087250E+05
    0.748566124306145442E+00    0.450194989268718118E+02   -0.121787526797378595E-02   -0.606935445100703110E-03    0.100202500536249728E+01    0.498818790541682489E+00    0.299165149240436712E+02    0.500037630010822340E+02    0.498564456129269792E-01   -0.136381008604345763E-04    0.127067771366185683E-03    0.159956240349609899E+02    0.498006369027164553E+01    0.200862023324944062E+03    0.497899726770267037E+02   -0.430960529233181296E+05
    0.748577012645917916E+00    0.449946086975873669E+02   -0.121390201900667080E-02   -0.595228499077636261E-03    0.100211768669246859E+01    0.498734999874854312E+00    0.298898814830043094E+02    0.499943151233059737E+02    0.499575807451175802E-01   -0.213514194081482354E-04    0.209491748134220743E-03    0.159961990183201976E+02    0.497946315929588224E+01    0.201059720690155785E+03    0.498185124675692350E+02   -0.430960529088359181E+05
    0.748507296620767759E+00    0.450301585695966580E+02   -0.123126352938301401E-02   -0.719036242530162449E-03    0.100205594735404091E+01    0.498893920834931281E+00    0.298989898099358378E+02    0.500179846187113171E+02    0.498865771906865374E-01   -0.616701918068343695E-04    0.156481687014763609E-03    0.159957779416094272E+02    0.498549312512660059E+01    0.200829900717571178E+03    0.498898707839072486E+02   -0.430960444211107242E+05
    0.748472024386238832E+00    0.450103161486462895E+02   -0.132535931371830840E-02   -0.728236575933226510E-03    0.100210496882323108E+01    0.498676388202874687E+00    0.298633949870726987E+02    0.500017269578653298E+02    0.499005718520153033E-01   -0.539308004095180569E-04    0.190368060747207860E-03    0.159960155845294079E+02    0.498112401826174267E+01    0.201016524886281502E+03    0.497767167197646714E+02   -0.430960443518819666E+05
    0.748921587666903754E+00    0.450530988568527135E+02   -0.129473690754716144E-02   -0.676847658109070447E-03    0.100198426836221866E+01    0.498643913101684155E+00    0.298578320351849946E+02    0.499881379689819312E+02    0.500319182502236559E-01    0.361224600308619054E-04    0.844183651962848378E-04    0.159961631762091780E+02    0.497896357251953958E+01    0.201226831986668657E+03    0.497606893611389793E+02   -0.430960410674948798E+05
    0.748668458178626262E+00    0.450087368883637922E+02   -0.129273008949507494E-02   -0.648013573845024793E-03    0.100211496881854623E+01    0.498770490931853328E+00    0.298842547695796270E+02    0.499883227217829429E+02    0.499349083121227375E-01   -0.485391513373658812E-04    0.183574670758664392E-03    0.159966290543513061E+02    0.498106407537266094E+01    0.200986846141618884E+03    0.498539781417142862E+02   -0.430960318703839293E+05
    0.748407534024349896E+00    0.449948796112916938E+02   -0.133002100495830332E-02   -0.667932008444408355E-03    0.100212605570432900E+01    0.498339410098630142E+00    0.298314075793496123E+02    0.499737635026202724E+02    0.499640553643925095E-01   -0.541172761008117662E-04    0.126995125479397136E-03    0.159958106067644703E+02    0.497653502650438639E+01    0.201276083836792168E+03    0.497768906240403197E+02   -0.430960160704668815E+05
    0.748506854609004124E+00    0.450372793663523865E+02   -0.147397645381806179E-02   -0.925579951217162271E-03    0.100204268099117777E+01    0.498665162287891095E+00    0.298702650744393345E+02    0.500021569272442221E+02    0.498654094212008514E-01   -0.521003790327535877E-04    0.535110331475114654E-04    0.159965795364158616E+02    0.498154831053558134E+01    0.200928748560079470E+03    0.498295149166335776E+02   -0.430960122141194734E+05
    0.748531732895752144E+00    0.450402479877605586E+02   -0.135893695019807088E-02   -0.692869102162261652E-03    0.100198127173797769E+01    0.498751991835287622E+00    0.298616557966391163E+02    0.499965203923033883E+02    0.499227493538312930E-01   -0.343271025600804558E-04    0.109571771908470816E-03    0.159960984990833328E+02    0.498306788471816553E+01    0.200957940402947514E+03    0.498105695496702978E+02   -0.430959809554569219E+05
    0.748503763400249378E+00    0.450223474675947486E+02   -0.130376537595082312E-02   -0.754760633005569230E-03    0.100206548751310964E+01    0.498780523782980545E+00    0.298894398042958009E+02    0.499888827126023827E+02    0.498850329382316618E-01   -0.219421604729486374E-04    0.925610251338858413E-04    0.159956131810815005E+02    0.498272087490420379E+01    0.200991690358978900E+03    0.497659629351499859E+02   -0.430959418413842941E+05
    0.748476775676222283E+00    0.449997885693477073E+02   -0.115631467289295823E-02   -0.644892127142636146E-03    0.100209453214642696E+01    0.499131753974750736E+00    0.299280885694015275E+02    0.499950503252639322E+02    0.498748288551296159E-01   -0.195777731947598309E-04    0.169722865125945517E-03    0.159958405882442545E+02    0.498577436841363486E+01    0.200650105466721129E+03    0.498903266090135773E+02   -0.430959417544940516E+05
    0.748658566155703920E+00    0.450253909573971285E+02   -0.134666440787081657E-02   -0.502816468298967535E-03    0.100200694580714300E+01    0.499234395329756331E+00    0.299394381867943693E+02    0.499973676474101296E+02    0.499023671113890607E-01   -0.764497554821752176E-04    0.240509807009994174E-03    0.159963649397014773E+02    0.498738277194394808E+01    0.200650009491164127E+03    0.498614796163106746E+02   -0.430959412577212643E+05
    0.748579282768666143E+00    0.450138194064927717E+02   -0.128691681537630330E-02   -0.695030863919002869E-03    0.100204076523049812E+01    0.499094175787834493E+00    0.299257735482342646E+02    0.499850022721016813E+02    0.498011295598113357E-01   -0.680198417131205088E-04    0.934074619958876406E-04    0.159966548464835334E+02    0.498607717183835408E+01    0.200532601982800912E+03    0.499093373748697644E+02   -0.430959400367163325E+05
    0.748507020670349688E+00    0.450420781528140282E+02   -0.133897869374401688E-02   -0.885992471894781006E-03    0.100203993775180944E+01    0.498686196404780402E+00    0.298768236908133851E+02    0.500080510263056581E+02    0.499023407395551080E-01   -0.684538467139634589E-04    0.535596545125522494E-04    0.159959850181409955E+02    0.498253458791738524E+01    0.200976430777677734E+03    0.498472370362999726E+02   -0.430959321129837917E+05
    0.748381067648033582E+00    0.450155136182396802E+02   -0.141350948780698715E-02   -0.769565822735419772E-03    0.100204566961398589E+01    0.498526574515555876E+00    0.298548641262045642E+02    0.500008384708981950E+02    0.499086469212538866E-01   -0.579256901302787692E-04    0.120183140071171510E-03    0.159957350847576265E+02    0.498008982069256412E+01    0.201122599956733097E+03    0.498215216105556991E+02   -0.430959287113443279E+05
    0.748375143583753788E+00    0.450306837945338287E+02   -0.140147315875872066E-02   -0.800694655703081256E-03    0.100204620387127497E+01    0.498636483465005942E+00    0.298700070403102700E+02    0.499924214827184841E+02    0.498543201747400772E-01   -0.858447251820507889E-04    0.344396365610211120E-04    0.159963983577302837E+02    0.498089634839529527E+01    0.200866740778813181E+03    0.498781367334509156E+02   -0.430959162686156196E+05
    0.748400925689357344E+00    0.450243892402118675E+02   -0.138107461367853912E-02   -0.682468818999017678E-03    0.100209868217521247E+01    0.498567246840192491E+00    0.298639361001098216E+02    0.499783105740003819E+02    0.498809261374602297E-01   -0.576276837769213238E-04    0.148845578837399062E-03    0.159962649660760601E+02    0.497914796812640770E+01    0.200956200510762528E+03    0.497989410469272897E+02   -0.430958751010107662E+05
    0.748865016355470203E+00    0.450172705012417964E+02   -0.128132911128763915E-02   -0.648763460507098609E-03    0.100202959857960128E+01    0.499092191171932209E+00    0.299075242145027431E+02    0.499924232593041040E+02    0.499548426331279452E-01    0.140656804273904018E-05    0.134998880923121664E-03    0.159966695618828521E+02    0.498591403713484560E+01    0.200823625830358765E+03    0.498663474138102600E+02   -0.430958713641321374E+05
    0.748473495534279332E+00    0.450329141422681332E+02   -0.127580658256300650E-02   -0.634132260947461155E-03    0.100205834131489691E+01    0.498569085191555739E+00    0.298860013157340560E+02    0.499881367026211336E+02    0.498865381724060697E-01    0.538753710344571647E-05    0.198663612445667414E-03    0.159960600276603238E+02    0.497764535840894773E+01    0.200954859972352409E+03    0.498453737738734048E+02   -0.430958697787439887E+05
    0.748471820854750725E+00    0.450234512807556229E+02   -0.136270742669908091E-02   -0.853126091284664889E-03    0.100207471817739946E+01    0.498294587373816489E+00    0.298644204779404419E+02    0.500069315511306627E+02    0.498926612365132582E-01   -0.287345260099607943E-04    0.418374039194259684E-04    0.159956503983619562E+02    0.497431801525413686E+01    0.201142192536670336E+03    0.497860282465806350E+02   -0.430958681798860052E+05
    0.748525422822120756E+00    0.450265552904405411E+02   -0.122763967166647568E-02   -0.530924975677380361E-03    0.100209739115939533E+01    0.498979759027819492E+00    0.299220037541283759E+02    0.499960915344091603E+02    0.498982322864233094E-01   -0.652150633049104723E-04    0.209221420392529024E-03    0.159957161311628973E+02    0.498252818839010381E+01    0.200728563919566653E+03    0.498514373040126131E+02   -0.430958621295506455E+05
    0.748600989055403732E+00    0.450264105622300335E+02   -0.131443338644195032E-02   -0.766507446801310182E-03    0.100203431741264049E+01    0.499187189231509565E+00    0.299512304040948258E+02    0.500024795562574127E+02    0.498098261752605853E-01   -0.259154527156779863E-04    0.143687143331859573E-03    0.159966569340164764E+02    0.498584522209205172E+01    0.200445772435997185E+03    0.499205633802060262E+02   -0.430958400031773926E+05
    0.748857735662606050E+00    0.450405207509045979E+02   -0.130918969535078855E-02   -0.498101915073155413E-03    0.100194578681259450E+01    0.498913873311190692E+00    0.298955696835610283E+02    0.499998689351748169E+02    0.499662251052480702E-01   -0.247861585077384216E-04    0.188266113191696118E-03    0.159959715173511281E+02    0.498293507300127736E+01    0.200977921631240577E+03    0.498139496447323324E+02   -0.430958387216278497E+05
    0.748811816797684271E+00    0.450368596656886524E+02   -0.136577942484109776E-02   -0.537655440825612072E-03    0.100201409501958216E+01    0.498847503523547731E+00    0.298914008110030203E+02    0.500003093840534589E+02    0.499389740431324045E-01   -0.963368128290384049E-04    0.201157857016548587E-03    0.159964066754926133E+02    0.498101469596762580E+01    0.200922281661388695E+03    0.497998286121056211E+02   -0.430958307104788692E+05
    0.748475715241158968E+00    0.450271962623126782E+02   -0.132325299746908673E-02   -0.721286879669746136E-03    0.100204777020993774E+01    0.498954398389483356E+00    0.299235084739120936E+02    0.499816874957802995E+02    0.498329744076110304E-01    0.280692406302727860E-05    0.101182957863167142E-03    0.159964317848132520E+02    0.498191625112786696E+01    0.200615223180930059E+03    0.498533006176456155E+02   -0.430957858224069205E+05
    0.748765898209354797E+00    0.450275370130610781E+02   -0.134551053166628637E-02   -0.640377323448156847E-03    0.100207127052084743E+01    0.498725176710506313E+00    0.298597080240915105E+02    0.499758165181994585E+02    0.500265828541362131E-01   -0.365515569360581468E-04    0.101406248536261366E-03    0.159953622863445659E+02    0.498216112452843785E+01    0.201200786753767119E+03    0.497805221832689355E+02   -0.430957755267877219E+05
    0.748745529964225609E+00    0.450392967304670435E+02   -0.131518306897793376E-02   -0.599206857647279932E-03    0.100203165662418625E+01    0.498474817955516791E+00    0.298629551962896720E+02    0.499971327481461003E+02    0.499240011516499035E-01   -0.848634016482834025E-04    0.176424911803474958E-03    0.159955360118623275E+02    0.497775375222204630E+01    0.201059819605596317E+03    0.498325141544853878E+02   -0.430957467994464241E+05
