    0.160011780565340018E+02    0.199645182388744615E+03    0.508985751565015363E+02    0.269370290804233635E+07   -0.165951535193769182E+02    1
    0.160117843722041222E+02    0.201447028964446389E+03    0.494364201440403832E+02    0.269372736700686067E+07   -0.166051535193769197E+02    1
    0.159963852325683042E+02    0.199060238173824189E+03    0.508766724939181785E+02    0.269377982680996601E+07   -0.166151535193769178E+02    1
    0.160105719874463119E+02    0.201752281422881282E+03    0.496491410268594038E+02    0.269378055227089487E+07   -0.166251535193769122E+02    1
    0.160072614495050694E+02    0.200928636040642090E+03    0.491860476506677315E+02    0.269378831518428028E+07   -0.166351535193769173E+02    1
    0.159873648172265543E+02    0.198297914094212359E+03    0.504141901261544092E+02    0.269380372771619959E+07   -0.166451535193769224E+02    1
    0.160071435027737969E+02    0.200274294568253396E+03    0.492989106850764642E+02    0.269380471887766942E+07   -0.166551535193769169E+02    1
    0.159879629533122216E+02    0.198212877978524574E+03    0.500588521753705535E+02    0.269381917333285138E+07   -0.166651535193769149E+02    1
    0.159963420715766595E+02    0.198700247432805469E+03    0.507123777760126586E+02    0.269382478832680034E+07   -0.166751535193769200E+02    1
    0.160107460900654104E+02    0.200312547603969989E+03    0.497495310322127580E+02    0.269383582682344550E+07   -0.166851535193769180E+02    1
    0.159958871514352907E+02    0.199096170715049738E+03    0.508762469110717888E+02    0.269383908227780228E+07   -0.166951535193769196E+02    1
    0.160033989319789463E+02    0.199659414156317098E+03    0.507781732500783249E+02    0.269384895404448500E+07   -0.167051535193769176E+02    1
    0.160073393528543662E+02    0.199688826515637913E+03    0.498374395209220182E+02    0.269385559801301127E+07   -0.167151535193769192E+02    1
    0.160075713572799110E+02    0.201313538132158385E+03    0.493093894229480725E+02    0.269391396728944127E+07   -0.167251535193769207E+02    1
    0.160001672918737547E+02    0.201037900792547191E+03    0.503351724129900902E+02    0.269393933757640701E+07   -0.167351535193769152E+02    1
    0.160101158572801587E+02    0.200461512980527118E+03    0.495445513473674453E+02    0.269396360149923433E+07   -0.167451535193769203E+02    1
    0.160081752711502610E+02    0.201692568021278106E+03    0.498795873536420160E+02    0.269396606605052436E+07   -0.167551535193769219E+02    1
    0.159955716661111129E+02    0.200683156810540964E+03    0.500827679080074972E+02    0.269396821075702272E+07   -0.167651535193769163E+02    1
    0.160087732393810107E+02    0.200810467279504849E+03    0.505612277348542207E+02    0.269398860140691884E+07   -0.167751535193769143E+02    1
    0.160103946132579935E+02    0.200259388690937840E+03    0.498436607208603348E+02    0.269399364020446921E+07   -0.167851535193769195E+02    1
    0.159965215382571380E+02    0.200705593786379495E+03    0.496157417787222599E+02    0.269401712529151561E+07   -0.167951535193769175E+02    1
    0.160042213221538745E+02    0.199252589507838849E+03    0.501765627831649610E+02    0.269403283359317714E+07   -0.168051535193769190E+02    1
    0.160054108093455838E+02    0.201324973987299586E+03    0.503384674392679585E+02    0.269405222229194269E+07   -0.168151535193769170E+02    1
    0.159970471100080189E+02    0.198715327567643385E+03    0.506003354430135133E+02    0.269405976352114137E+07   -0.168251535193769186E+02    1
    0.160001408381357777E+02    0.201114750093774006E+03    0.496976887779391774E+02    0.269412078703890042E+07   -0.168351535193769166E+02    1
    0.159934718896093084E+02    0.199706272832352511E+03    0.507065742717226868E+02    0.269412685653304169E+07   -0.168451535193769146E+02    1
    0.159873183016072780E+02    0.199016500937918011E+03    0.499869009537869644E+02    0.269412874379068054E+07   -0.168551535193769197E+02    1
    0.159981905760811109E+02    0.200556541913024859E+03    0.505620980006313303E+02    0.269413432356028352E+07   -0.168651535193769213E+02    1
    0.159962267235471884E+02    0.198596536269827396E+03    0.504960716406997676E+02    0.269413861744519649E+07   -0.168751535193769229E+02    1
    0.159967757990428883E+02    0.198824769169815568E+03    0.496491975896321804E+02    0.269414870646585198E+07   -0.168851535193769244E+02    1
    0.160015593101138300E+02    0.200993416692527006E+03    0.504233783653318426E+02    0.269415737498514028E+07   -0.168951535193769224E+02    1
    0.160072062655207468E+02    0.201026674212839595E+03    0.492938976255114270E+02    0.269416814767660107E+07   -0.169051535193769205E+02    1
    0.160058338648536171E+02    0.199515284405718916E+03    0.500727176914984398E+02    0.269417850327008637E+07   -0.169151535193769149E+02    1
    0.159974601602511264E+02    0.198678251378069945E+03    0.504504990249453442E+02    0.269418731234179623E+07   -0.169251535193769129E+02    1
    0.159908490449411609E+02    0.198318011737886508E+03    0.503319979029757718E+02    0.269419205543015618E+07   -0.169351535193769109E+02    1
    0.159911770107868723E+02    0.199964687225703472E+03    0.499241701735166714E+02    0.269419790126467217E+07   -0.169451535193769161E+02    1
    0.159955145739007207E+02    0.200262422211229193E+03    0.505423602069092297E+02    0.269420946478353487E+07   -0.169551535193769176E+02    1
    0.159990621721154529E+02    0.198993981777688532E+03    0.496629208773702544E+02    0.269421497380665038E+07   -0.169651535193769156E+02    1
    0.160096696536550276E+02    0.201166615422085982E+03    0.494247096857952286E+02    0.269421644457759056E+07   -0.169751535193769172E+02    1
    0.159896906125590057E+02    0.198375942426885530E+03    0.500062644037969335E+02    0.269421695317064505E+07   -0.169851535193769223E+02    1
    0.160090933443231584E+02    0.200449709585800804E+03    0.504483289720177766E+02    0.269422231601427449E+07   -0.169951535193769274E+02    1
    0.160004466102985212E+02    0.200992056671405578E+03    0.503042941415267393E+02    0.269422995174494525E+07   -0.170051535193769219E+02    1
    0.160027602688418220E+02    0.199866167143972916E+03    0.493240937811829525E+02    0.269425385762468493E+07   -0.170151535193769128E+02    1
    0.159998792710990791E+02    0.198922089645150919E+03    0.504511132467617500E+02    0.269425578129370557E+07   -0.170251535193769072E+02    1
    0.159982695322242243E+02    0.198795595769775503E+03    0.498672547686693406E+02    0.269427961236916296E+07   -0.170351535193769124E+02    1
    0.159909696399294088E+02    0.198411255315282972E+03    0.503909430103618234E+02    0.269432340500524873E+07   -0.170451535193769175E+02    1
    0.160056496492776432E+02    0.199641617320305869E+03    0.503806479605408910E+02    0.269432899706196645E+07   -0.170551535193769226E+02    1
    0.159952502220703430E+02    0.199352224851927957E+03    0.507801564512524664E+02    0.269435122984560858E+07   -0.170651535193769242E+02    1
    0.160002923851819681E+02    0.199057671436455422E+03    0.505153188159562134E+02    0.269436517989877798E+07   -0.170751535193769186E+02    1
    0.160063275135470242E+02    0.200639780832260044E+03    0.493056838381321683E+02    0.269436534112191433E+07   -0.170851535193769131E+02    1
    0.160070665608637626E+02    0.200804650451435748E+03    0.493307070223645425E+02    0.269438075069431216E+07   -0.170951535193769111E+02    1
    0.159887381825462001E+02    0.198481530483846825E+03    0.501851282852068010E+02    0.269438479856265709E+07   -0.171051535193769126E+02    1
    0.159932660090176544E+02    0.199987706873364260E+03    0.504532961460499223E+02    0.269439205507606966E+07   -0.171151535193769142E+02    1
    0.159930681311776528E+02    0.199533085315019207E+03    0.494583521909294319E+02    0.269439661311420798E+07   -0.171251535193769122E+02    1
    0.160007164515668592E+02    0.199996012625671199E+03    0.492727073403965790E+02    0.269441705332581699E+07   -0.171351535193769102E+02    1
    0.159961245455794199E+02    0.199829038827347460E+03    0.507204807259044372E+02    0.269443631915120687E+07   -0.171451535193769118E+02    1
    0.160012113753525860E+02    0.200630173747078061E+03    0.505811226713822037E+02    0.269443757031701552E+07   -0.171551535193769134E+02    1
    0.159969520668287153E+02    0.198767917330852498E+03    0.504936579162878942E+02    0.269444232101282151E+07   -0.171651535193769149E+02    1
    0.160050283625998624E+02    0.201042696441280071E+03    0.493754713304286525E+02    0.269445419854873931E+07   -0.171751535193769200E+02    1
    0.160002030126994867E+02    0.200425254356912887E+03    0.492896564659523193E+02    0.269445845755176572E+07   -0.171851535193769180E+02    1
    0.159988075401338321E+02    0.199115030961036553E+03    0.506413460398269635E+02    0.269446423437082628E+07   -0.171951535193769125E+02    1
    0.159889741770910430E+02    0.199328675230635781E+03    0.500861716537862804E+02    0.269447904122844012E+07   -0.172051535193769141E+02    1
    0.160005182845616893E+02    0.200739653612928350E+03    0.493981466559654407E+02    0.269449282947970554E+07   -0.172151535193769156E+02    1
    0.160038370189302341E+02    0.199365840300339386E+03    0.500170430507018438E+02    0.269449399592947774E+07   -0.172251535193769101E+02    1
    0.160000358384015477E+02    0.200421699521390963E+03    0.506212440636344922E+02    0.269452826391352993E+07   -0.172351535193769116E+02    1
    0.160066181778585950E+02    0.201367300249134530E+03    0.496527919770254798E+02    0.269455721489810338E+07   -0.172451535193769168E+02    1
    0.160013890427668137E+02    0.199469836287363762E+03    0.495437727202979161E+02    0.269456795673085237E+07   -0.172551535193769148E+02    1
    0.159968364065341628E+02    0.200379685602155490E+03    0.504525446370999759E+02    0.269457003654970927E+07   -0.172651535193769128E+02    1
    0.160044099909476998E+02    0.201275648755031114E+03    0.496734387377566122E+02    0.269457883829239663E+07   -0.172751535193769143E+02    1
    0.159970367485289628E+02    0.200675891692619984E+03    0.499822109159368253E+02    0.269457992334632296E+07   -0.172851535193769195E+02    1
    0.159981434149815911E+02    0.198813790207608633E+03    0.500644331914831682E+02    0.269460575480927713E+07   -0.172951535193769210E+02    1
    0.159887544425774237E+02    0.198751054686993513E+03    0.501146927521811563E+02    0.269461068948556529E+07   -0.173051535193769155E+02    1
    0.160043045012554899E+02    0.201069098449788925E+03    0.503120506747559944E+02    0.269464916820635414E+07   -0.173151535193769135E+02    1
    0.159970381594681239E+02    0.198993110265849566E+03    0.505927471318949955E+02    0.269464943566885265E+07   -0.173251535193769151E+02    1
    0.160058066044165592E+02    0.199824024696498043E+03    0.497402281030587758E+02    0.269464945474159159E+07   -0.173351535193769202E+02    1
    0.160061351984316929E+02    0.199740811904798903E+03    0.500454270861127668E+02    0.269465062004971877E+07   -0.173451535193769217E+02    1
    0.159993329624005227E+02    0.200107669975759023E+03    0.506788720013581795E+02    0.269466080773668922E+07   -0.173551535193769162E+02    1
    0.159962451850471510E+02    0.200209775387195691E+03    0.494826766928004247E+02    0.269466401699547842E+07   -0.173651535193769142E+02    1
    0.160007039450038810E+02    0.199672608554703942E+03    0.494245733876176985E+02    0.269466450077588530E+07   -0.173751535193769122E+02    1
    0.160039026350855096E+02    0.199939169701203241E+03    0.494607214243348210E+02    0.269466549574658228E+07   -0.173851535193769102E+02    1
    0.160063234857833159E+02    0.199983441848024256E+03    0.504089538153656704E+02    0.269466734346101293E+07   -0.173951535193769118E+02    1
    0.160004396375035860E+02    0.199173479956393123E+03    0.504702906096378996E+02    0.269468639734338783E+07   -0.174051535193769098E+02    1
    0.160064853436426695E+02    0.201211391850451491E+03    0.502037502262880437E+02    0.269468914414860215E+07   -0.174151535193769078E+02    1
    0.159970648311841916E+02    0.200116495085664496E+03    0.505917942001434398E+02    0.269469313300585514E+07   -0.174251535193769094E+02    1
    0.160046338414455533E+02    0.200459475580390261E+03    0.505786093687918310E+02    0.269470181425264943E+07   -0.174351535193769074E+02    1
    0.160046511090371055E+02    0.200706264583385490E+03    0.493624331501160327E+02    0.269470926098094741E+07   -0.174451535193769089E+02    1
    0.159896232645463918E+02    0.199064535771298551E+03    0.503248633490873587E+02    0.269471999667698285E+07   -0.174551535193769141E+02    1
    0.159937121462027019E+02    0.199365094332585954E+03    0.495302628863431380E+02    0.269472956485298090E+07   -0.174651535193769156E+02    1
    0.159923829463550504E+02    0.199707855577149616E+03    0.504030967572977602E+02    0.269474517010979960E+07   -0.174751535193769136E+02    1
    0.159911364059334442E+02    0.199061669147793907E+03    0.497378020385626698E+02    0.269476397865906870E+07   -0.174851535193769152E+02    1
    0.160084402274630015E+02    0.200220925970648608E+03    0.499789656139407157E+02    0.269476744805169664E+07   -0.174951535193769168E+02    1
    0.160049726892403399E+02    0.201051916875416424E+03    0.502947503743040016E+02    0.269476991074658046E+07   -0.175051535193769148E+02    1
    0.160007052399442458E+02    0.200733903030208410E+03    0.494816308215937681E+02    0.269477244630088937E+07   -0.175151535193769092E+02    1
    0.159922944451825781E+02    0.198926461032269316E+03    0.497298677178835860E+02    0.269477896627585730E+07   -0.175251535193769072E+02    1
    0.159921364151025429E+02    0.199165719222476753E+03    0.505491820760014008E+02    0.269478377172880014E+07   -0.175351535193769053E+02    1
    0.159930034036134181E+02    0.198869887424751397E+03    0.505289808733556356E+02    0.269479547387889260E+07   -0.175451535193769104E+02    1
    0.160024053942940228E+02    0.200098232863530683E+03    0.506406919520613243E+02    0.269479552776834834E+07   -0.175551535193769119E+02    1
    0.159921099213382618E+02    0.198659132321871823E+03    0.499735876030307153E+02    0.269480098640624341E+07   -0.175651535193769064E+02    1
    0.160063053291465707E+02    0.200809632836312062E+03    0.504124557263770114E+02    0.269481207599062240E+07   -0.175751535193769115E+02    1
    0.160071158087670327E+02    0.200295711501650601E+03    0.496023778994791513E+02    0.269481701164491754E+07   -0.175851535193769202E+02    1
    0.159975006065582814E+02    0.198839842346438303E+03    0.501848074368332533E+02    0.269484040258014714E+07   -0.175951535193769182E+02    1
    0.159921303806877955E+02    0.198753155989952290E+03    0.498909603234217087E+02    0.269484652304460853E+07   -0.176051535193769126E+02    1
    0.159937674723642562E+02    0.198722291375825336E+03    0.503813127194627413E+02    0.269486617120990902E+07   -0.176151535193769107E+02    1
    0.160095657583322080E+02    0.201092132286176252E+03    0.499920296046980042E+02    0.269487954176295921E+07   -0.176251535193769087E+02    1
    0.159983415113748144E+02    0.199358933647462237E+03    0.495658143186621913E+02    0.269490507462521130E+07   -0.176351535193769138E+02    1
    0.159910205294677663E+02    0.199138153883726432E+03    0.498089526644533720E+02    0.269490829997392930E+07   -0.176451535193769189E+02    1
    0.159943914380286270E+02    0.199446889682863912E+03    0.495492863212404728E+02    0.269490843522826489E+07   -0.176551535193769205E+02    1
    0.160069128962050407E+02    0.200048545132148774E+03    0.501866865120962444E+02    0.269492747692689486E+07   -0.176651535193769149E+02    1
    0.160096882019835469E+02    0.200855621365877937E+03    0.498985083031329850E+02    0.269493864903274551E+07   -0.176751535193769129E+02    1
    0.160093623323340744E+02    0.200876635248525986E+03    0.497679290933145069E+02    0.269494373568210378E+07   -0.176851535193769145E+02    1
    0.160083719815824708E+02    0.200478656830123867E+03    0.502058799165878966E+02    0.269494599663319718E+07   -0.176951535193769089E+02    1
    0.160040039976806376E+02    0.199626882846524353E+03    0.498502036834647697E+02    0.269494858907077322E+07   -0.177051535193769141E+02    1
    0.160040778932899741E+02    0.201144732048105539E+03    0.499182443674669258E+02    0.269496335377883166E+07   -0.177151535193769156E+02    1
    0.159950221406182553E+02    0.199522754396422215E+03    0.505926296483187770E+02    0.269497323829694744E+07   -0.177251535193769101E+02    1
    0.159933291987170794E+02    0.199979517205739313E+03    0.500015468937105396E+02    0.269499238314890256E+07   -0.177351535193769081E+02    1
    0.159954807000460271E+02    0.199140316980490041E+03    0.505669905547936125E+02    0.269499419909673184E+07   -0.177451535193769061E+02    1
    0.160029345699035339E+02    0.199758061973201649E+03    0.505059551553391373E+02    0.269499761241330393E+07   -0.177551535193769148E+02    1
    0.159933117910989537E+02    0.198723429750440033E+03    0.500721142512628887E+02    0.269500003872615471E+07   -0.177651535193769163E+02    1
    0.159961952725588610E+02    0.200003042191344861E+03    0.504961504232618950E+02    0.269500363585855765E+07   -0.177751535193769143E+02    1
    0.160076760331688632E+02    0.200783746676483645E+03    0.495921790524632442E+02    0.269500428598436667E+07   -0.177851535193769159E+02    1
    0.160070151182912959E+02    0.201121650740206064E+03    0.500973996732777920E+02    0.269500608423718391E+07   -0.177951535193769175E+02    1
    0.160006454639800957E+02    0.200699168486995092E+03    0.495591727386856604E+02    0.269500651039788639E+07   -0.178051535193769155E+02    1
    0.160082565441061710E+02    0.200993167971552225E+03    0.496837368989217083E+02    0.269501686574246362E+07   -0.178151535193769135E+02    1
    0.159905597055300266E+02    0.199127320908563235E+03    0.502075348020777312E+02    0.269503773126829509E+07   -0.178251535193769115E+02    1
    0.160090307904631750E+02    0.200660360300693640E+03    0.499030428171303768E+02    0.269503884510053135E+07   -0.178351535193769095E+02    1
    0.159983072190482716E+02    0.200373778664586126E+03    0.504033490562140116E+02    0.269504015758265229E+07   -0.178451535193769075E+02    1
    0.159910801367236797E+02    0.199050451392242167E+03    0.503233747972172196E+02    0.269504149229989108E+07   -0.178551535193769126E+02    1
    0.160080583845218101E+02    0.201133672403797163E+03    0.498671477666688645E+02    0.269505298096117238E+07   -0.178651535193769107E+02    1
    0.160053571235030390E+02    0.200873660226781965E+03    0.495331957381993391E+02    0.269505652861212566E+07   -0.178751535193769087E+02    1
    0.160073230432973723E+02    0.200183343735594235E+03    0.499423065847721546E+02    0.269506343951841351E+07   -0.178851535193769102E+02    1
    0.160064685214254965E+02    0.200762252433986532E+03    0.503226380222933400E+02    0.269506784302464686E+07   -0.178951535193769118E+02    1
    0.159957685533172196E+02    0.199772474745200327E+03    0.495355079722821756E+02    0.269507380763002718E+07   -0.179051535193769134E+02    1
    0.159977923711786580E+02    0.199059834930754533E+03    0.498616599487669632E+02    0.269507933857119130E+07   -0.179151535193769149E+02    1
    0.159908296278238371E+02    0.199187100629996138E+03    0.500254661371401710E+02    0.269510307272026036E+07   -0.179251535193769129E+02    1
    0.160073162465919445E+02    0.200449105310738787E+03    0.502639108368632179E+02    0.269510420135056414E+07   -0.179351535193769145E+02    1
    0.160083189094088816E+02    0.200824474321395030E+03    0.497310170250138412E+02    0.269511138528975472E+07   -0.179451535193769161E+02    1
    0.160038355545681839E+02    0.199691425455929561E+03    0.503013856647552799E+02    0.269511456098132627E+07   -0.179551535193769141E+02    1
    0.160051335570326678E+02    0.199811343755534040E+03    0.501292378718375744E+02    0.269511602716496633E+07   -0.179651535193769085E+02    1
    0.159983105994144434E+02    0.199396392676294653E+03    0.496185873080868589E+02    0.269512605793530960E+07   -0.179751535193769101E+02    1
    0.160078909911222738E+02    0.200400054362698654E+03    0.500577830871168601E+02    0.269514866892293328E+07   -0.179851535193769152E+02    1
    0.160079178174473675E+02    0.200471679439026332E+03    0.501262314896210981E+02    0.269514904506199155E+07   -0.179951535193769097E+02    1
    0.159916938059859142E+02    0.199414949485555496E+03    0.502323992333887617E+02    0.269515109835987585E+07   -0.180051535193769077E+02    1
    0.160041178104161901E+02    0.199816064473657406E+03    0.503496338015518035E+02    0.269515407635047333E+07   -0.180151535193769092E+02    1
    0.160016683007601763E+02    0.200884250268925456E+03    0.497867898114776182E+02    0.269515842271672329E+07   -0.180251535193769108E+02    1
    0.160043219992544650E+02    0.200909460493568304E+03    0.502139574706803202E+02    0.269516777122205077E+07   -0.180351535193769088E+02    1
    0.160077485593790101E+02    0.200529004718271949E+03    0.497600917880195794E+02    0.269516838004316762E+07   -0.180451535193769104E+02    1
    0.159976564565101587E+02    0.199548849738919102E+03    0.495581643020170759E+02    0.269517878331375029E+07   -0.180551535193769084E+02    1
    0.160019818974155292E+02    0.199733037176602352E+03    0.504914568779976847E+02    0.269517985355482949E+07   -0.180651535193769099E+02    1
    0.160077508872535397E+02    0.200403564185538016E+03    0.500736985433009991E+02    0.269518128609444061E+07   -0.180751535193769044E+02    1
    0.160079151243912605E+02    0.200726009231481839E+03    0.501468421215228162E+02    0.269518440774304513E+07   -0.180851535193769060E+02    1
    0.160083118156830899E+02    0.200687572558568831E+03    0.498432189607720915E+02    0.269519342081870325E+07   -0.180951535193769111E+02    1
    0.160060651604045745E+02    0.200536464280197208E+03    0.495871708054747700E+02    0.269520373980805045E+07   -0.181051535193769091E+02    1
    0.159974655388386822E+02    0.200199102548297475E+03    0.503964332852339965E+02    0.269520408194716508E+07   -0.181151535193769142E+02    1
    0.160014654781546639E+02    0.200125767067405661E+03    0.494748694523635137E+02    0.269520903020330518E+07   -0.181251535193769122E+02    1
    0.160046851736697384E+02    0.200782259909733341E+03    0.502936408081308173E+02    0.269521022264677193E+07   -0.181351535193769031E+02    1
    0.159989430422623062E+02    0.199682758644467867E+03    0.495374022630451378E+02    0.269521111632966250E+07   -0.181451535193769047E+02    1
    0.159989102770255833E+02    0.200501735138310693E+03    0.502604653575109523E+02    0.269521207461877400E+07   -0.181551535193769062E+02    1
    0.160010603121268353E+02    0.199354257955172699E+03    0.499367902840803737E+02    0.269521371913783532E+07   -0.181651535193769078E+02    1
    0.159925450931263811E+02    0.199649041897105292E+03    0.501422298198087759E+02    0.269521664719581464E+07   -0.181751535193769129E+02    1
    0.159937514644487404E+02    0.198910692111530011E+03    0.499627786796403797E+02    0.269522256537720468E+07   -0.181851535193769109E+02    1
    0.160011981751196366E+02    0.200310609703673606E+03    0.494813887660548133E+02    0.269523848730007512E+07   -0.181951535193769125E+02    1
    0.159920399345596262E+02    0.198938307040254017E+03    0.500982713046612389E+02    0.269524380353775341E+07   -0.182051535193769105E+02    1
    0.160081624222346086E+02    0.200827822483372699E+03    0.499690478592093257E+02    0.269524691950517567E+07   -0.182151535193769121E+02    1
    0.159956812947271505E+02    0.199995703458642481E+03    0.496688245304323601E+02    0.269525116529264487E+07   -0.182251535193769101E+02    1
    0.159929405597355103E+02    0.199515875667547618E+03    0.503172776703341853E+02    0.269526154865549598E+07   -0.182351535193769116E+02    1
    0.160000188946502746E+02    0.200570319984532148E+03    0.502622468780973577E+02    0.269526868416464515E+07   -0.182451535193769061E+02    1
    0.160062748232216379E+02    0.200928737761049263E+03    0.497108349219454340E+02    0.269527610967563884E+07   -0.182551535193769077E+02    1
    0.160049162723670975E+02    0.200760895315544303E+03    0.502653382910093072E+02    0.269528925374312047E+07   -0.182651535193769128E+02    1
    0.160044612240648085E+02    0.200910956604695826E+03    0.496925635872110760E+02    0.269529030088041769E+07   -0.182751535193769143E+02    1
    0.160068664364718707E+02    0.200375593707356330E+03    0.497939244823355764E+02    0.269529488048974983E+07   -0.182851535193769088E+02    1
    0.159937576589421191E+02    0.198933219423843269E+03    0.500126103645151545E+02    0.269529923745232075E+07   -0.182951535193769104E+02    1
    0.159973594762296134E+02    0.200406603601248918E+03    0.498840363071107618E+02    0.269530002120651212E+07   -0.183051535193769119E+02    1
    0.159998332092655051E+02    0.200049429386525105E+03    0.495108962763328790E+02    0.269531686906412896E+07   -0.183151535193769099E+02    1
    0.159978178502606774E+02    0.200457962262249566E+03    0.499970626581105790E+02    0.269532493824938592E+07   -0.183251535193769080E+02    1
    0.159977735998431854E+02    0.200453069824755943E+03    0.499400465213002320E+02    0.269532613811671035E+07   -0.183351535193769095E+02    1
    0.160006647582025359E+02    0.199714190291290123E+03    0.504949894708237110E+02    0.269532642124857847E+07   -0.183451535193769146E+02    1
    0.159934252952369427E+02    0.199743339675606109E+03    0.499211678390635569E+02    0.269532756418150570E+07   -0.183551535193769162E+02    1
    0.159930921566580935E+02    0.198963544839806673E+03    0.502224979302127608E+02    0.269532867481708387E+07   -0.183651535193769178E+02    1
    0.159974009789923795E+02    0.199867269756310463E+03    0.504922411062183585E+02    0.269533103669655602E+07   -0.183751535193769158E+02    1
    0.159942842435841790E+02    0.198985972053389020E+03    0.499605766485395506E+02    0.269533247069182014E+07   -0.183851535193769173E+02    1
    0.159979994794809119E+02    0.199143689814868480E+03    0.499420339055830169E+02    0.269533440622998122E+07   -0.183951535193769118E+02    1
    0.160059769929247331E+02    0.200204655975940454E+03    0.502113036250253799E+02    0.269533762690765504E+07   -0.184051535193769027E+02    1
    0.160005984722219345E+02    0.200735803988480541E+03    0.499372687228774339E+02    0.269533782007774571E+07   -0.184151535193769043E+02    1
    0.159999463843663943E+02    0.199402334338706765E+03    0.498103077251576849E+02    0.269535938494886504E+07   -0.184251535193769129E+02    1
    0.159978774559661119E+02    0.200421505407746935E+03    0.498339517799941731E+02    0.269536089988219365E+07   -0.184351535193769109E+02    1
    0.159936272036386438E+02    0.199112271514132829E+03    0.503335259284275907E+02    0.269537539349099621E+07   -0.184451535193769125E+02    1
    0.159960767920309106E+02    0.200091713747442611E+03    0.502348244496355463E+02    0.269539599866066594E+07   -0.184551535193769105E+02    1
    0.160044795411154936E+02    0.200027026905660023E+03    0.497606783000916124E+02    0.269540801680907514E+07   -0.184651535193769085E+02    1
    0.159934558927158772E+02    0.199663488084747314E+03    0.499294366597311523E+02    0.269541454116177652E+07   -0.184751535193769065E+02    1
    0.159940052893217661E+02    0.199695971878235696E+03    0.498347099205207869E+02    0.269542007691301173E+07   -0.184851535193769081E+02    1
    0.160057937537617399E+02    0.200828349334161629E+03    0.500982423250951996E+02    0.269542771720850235E+07   -0.184951535193769132E+02    1
    0.160049313954014956E+02    0.200913472949500687E+03    0.499662194698447806E+02    0.269543031008088542E+07   -0.185051535193769112E+02    1
    0.159973419212831089E+02    0.200267592729186561E+03    0.501934156167756953E+02    0.269543264095253358E+07   -0.185151535193769057E+02    1
    0.160003207264825029E+02    0.200132160844639060E+03    0.495521058310257203E+02    0.269544318526461953E+07   -0.185251535193769072E+02    1
    0.159961032842527899E+02    0.200165833590081036E+03    0.500309554288509304E+02    0.269544480794260418E+07   -0.185351535193769088E+02    1
    0.160014830804375414E+02    0.200681135174155230E+03    0.501395979539072698E+02    0.269544852004949329E+07   -0.185451535193769068E+02    1
    0.159961453651630148E+02    0.199219826874671867E+03    0.503852479388161854E+02    0.269545205662079249E+07   -0.185551535193769084E+02    1
    0.160030518526656493E+02    0.199949460472296266E+03    0.503724800571831821E+02    0.269545219757728372E+07   -0.185651535193769064E+02    1
    0.159933819239131587E+02    0.199124169677923646E+03    0.499729923048921805E+02    0.269545268411797937E+07   -0.185751535193769080E+02    1
    0.159989154164888632E+02    0.200403275081263416E+03    0.497134242390827197E+02    0.269545405764460284E+07   -0.185851535193769060E+02    1
    0.159926919846085696E+02    0.199280372321050095E+03    0.500142078814511351E+02    0.269545593819125975E+07   -0.185951535193769075E+02    1
    0.160016032217308748E+02    0.199544862188313914E+03    0.502432861410041980E+02    0.269545834888570849E+07   -0.186051535193769055E+02    1
    0.159998060679708320E+02    0.200129569270640559E+03    0.495641323056796779E+02    0.269545847144215135E+07   -0.186151535193769035E+02    1
    0.159973822611298164E+02    0.200298503972595796E+03    0.498346430711531525E+02    0.269545909256486502E+07   -0.186251535193769051E+02    1
    0.160035508301931486E+02    0.200370317418895297E+03    0.495959370194742988E+02    0.269546978279673448E+07   -0.186351535193769067E+02    1
    0.159942482297271233E+02    0.199558088391538348E+03    0.503238703749714844E+02    0.269547269642593106E+07   -0.186451535193769118E+02    1
    0.159955310311369541E+02    0.199978799032235713E+03    0.498199648251125708E+02    0.269547423652122868E+07   -0.186551535193769062E+02    1
    0.159976729100875357E+02    0.199491301726540655E+03    0.504559474872448703E+02    0.269547594422860816E+07   -0.186651535193769078E+02    1
    0.160051809784868588E+02    0.200846906563453956E+03    0.500362722166220166E+02    0.269548105526198214E+07   -0.186751535193769129E+02    1
    0.159940805741275991E+02    0.199563494137375642E+03    0.498244372249546927E+02    0.269548414530429104E+07   -0.186851535193769109E+02    1
    0.160027528383647457E+02    0.200118405193195457E+03    0.496173527455825010E+02    0.269549475099648815E+07   -0.186951535193769125E+02    1
    0.159985917356258938E+02    0.199258436974155330E+03    0.502321319467456959E+02    0.269550808634460997E+07   -0.187051535193769105E+02    1
    0.159969209209906378E+02    0.200011783310632779E+03    0.503296894761630398E+02    0.269550924532664847E+07   -0.187151535193769050E+02    1
    0.160023269746060635E+02    0.200700276578112664E+03    0.501274294710855415E+02    0.269551337236014847E+07   -0.187251535193769101E+02    1
    0.159964217020016264E+02    0.199150137460786425E+03    0.499636209704435430E+02    0.269551825750162406E+07   -0.187351535193769116E+02    1
    0.160019800390857974E+02    0.200048396282564653E+03    0.504094793278529991E+02    0.269552799161706911E+07   -0.187451535193769097E+02    1
    0.159967555515809838E+02    0.200132778948359658E+03    0.501872712771452427E+02    0.269553412584248418E+07   -0.187551535193769112E+02    1
    0.159997947369369964E+02    0.200551760152609859E+03    0.500061686047613065E+02    0.269553832229996426E+07   -0.187651535193769128E+02    1
