    0.749881946568273117E+00    0.451020079580075119E+02   -0.372934929504901503E-02   -0.181394490300544565E-02    0.100201530143490336E+01    0.256659380629043132E+08   -0.247120165224201660E-02    0.196192597476565700E+01    0.750622569671969275E+00    0.451009171222744669E+02    0.497923377822391766E+00    0.996870086610399109E+00   -0.196709367149978552E-02   -0.280426180824556526E-02    0.100469603776550689E-02   -0.442382696035308065E+06
    0.749881946568273117E+00    0.451020079580075119E+02   -0.372934929504901503E-02   -0.181394490300544565E-02    0.100201530143490336E+01    0.256659380629043132E+08   -0.247120165224201660E-02    0.196192597476565700E+01    0.750622569671969275E+00    0.451009171222744669E+02    0.497923377822391766E+00    0.996870086610399109E+00   -0.196709367149978552E-02   -0.280426180824556526E-02    0.100469603776550689E-02   -0.442382696035308065E+06
    0.749881946568273117E+00    0.451020079580075119E+02   -0.372934929504901503E-02   -0.181394490300544565E-02    0.100201530143490336E+01    0.256659380629043132E+08   -0.247120165224201660E-02    0.196192597476565700E+01    0.750622569671969275E+00    0.451009171222744669E+02    0.497923377822391766E+00    0.996870086610399109E+00   -0.196709367149978552E-02   -0.280426180824556526E-02    0.100469603776550689E-02   -0.442382696035308065E+06
    0.749881946568273117E+00    0.451020079580075119E+02   -0.372934929504901503E-02   -0.181394490300544565E-02    0.100201530143490336E+01    0.256659380629043132E+08   -0.247120165224201660E-02    0.196192597476565700E+01    0.750622569671969275E+00    0.451009171222744669E+02    0.497923377822391766E+00    0.996870086610399109E+00   -0.196709367149978552E-02   -0.280426180824556526E-02    0.100469603776550689E-02   -0.442382696035308065E+06
    0.749881946568273117E+00    0.451020079580075119E+02   -0.372934929504901503E-02   -0.181394490300544565E-02    0.100201530143490336E+01    0.256659380629043132E+08   -0.247120165224201660E-02    0.196192597476565700E+01    0.750622569671969275E+00    0.451009171222744669E+02    0.497923377822391766E+00    0.996870086610399109E+00   -0.196709367149978552E-02   -0.280426180824556526E-02    0.100469603776550689E-02   -0.442382696035308065E+06
    0.749881946568273117E+00    0.451020079580075119E+02   -0.372934929504901503E-02   -0.181394490300544565E-02    0.100201530143490336E+01    0.256659380629043132E+08   -0.247120165224201660E-02    0.196192597476565700E+01    0.750622569671969275E+00    0.451009171222744669E+02    0.497923377822391766E+00    0.996870086610399109E+00   -0.196709367149978552E-02   -0.280426180824556526E-02    0.100469603776550689E-02   -0.442382696035308065E+06
    0.749881946568273117E+00    0.451020079580075119E+02   -0.372934929504901503E-02   -0.181394490300544565E-02    0.100201530143490336E+01    0.256659380629043132E+08   -0.247120165224201660E-02    0.196192597476565700E+01    0.750622569671969275E+00    0.451009171222744669E+02    0.497923377822391766E+00    0.996870086610399109E+00   -0.196709367149978552E-02   -0.280426180824556526E-02    0.100469603776550689E-02   -0.442382696035308065E+06
    0.749881946568273117E+00    0.451020079580075119E+02   -0.372934929504901503E-02   -0.181394490300544565E-02    0.100201530143490336E+01    0.256659380629043132E+08   -0.247120165224201660E-02    0.196192597476565700E+01    0.750622569671969275E+00    0.451009171222744669E+02    0.497923377822391766E+00    0.996870086610399109E+00   -0.196709367149978552E-02   -0.280426180824556526E-02    0.100469603776550689E-02   -0.442382696035308065E+06
    0.749881530422840781E+00    0.451020965238799079E+02   -0.372928323547924972E-02   -0.181448454905660237E-02    0.100201534836484885E+01    0.255362912901822515E+08   -0.273788496611937493E-02    0.196163687373383344E+01    0.750623428215928090E+00    0.451010830744923510E+02    0.497923932639818045E+00    0.996870189196662149E+00   -0.196699586933580433E-02   -0.280494306251887274E-02    0.100469746531166998E-02   -0.442383860549096717E+06
    0.749881530422840781E+00    0.451020965238799079E+02   -0.372928323547924972E-02   -0.181448454905660237E-02    0.100201534836484885E+01    0.255362912901822515E+08   -0.273788496611937493E-02    0.196163687373383344E+01    0.750623428215928090E+00    0.451010830744923510E+02    0.497923932639818045E+00    0.996870189196662149E+00   -0.196699586933580433E-02   -0.280494306251887274E-02    0.100469746531166998E-02   -0.442383860549096717E+06
    0.749881530422840781E+00    0.451020965238799079E+02   -0.372928323547924972E-02   -0.181448454905660237E-02    0.100201534836484885E+01    0.255362912901822515E+08   -0.273788496611937493E-02    0.196163687373383344E+01    0.750623428215928090E+00    0.451010830744923510E+02    0.497923932639818045E+00    0.996870189196662149E+00   -0.196699586933580433E-02   -0.280494306251887274E-02    0.100469746531166998E-02   -0.442383860549096717E+06
    0.749881530422840781E+00    0.451020965238799079E+02   -0.372928323547924972E-02   -0.181448454905660237E-02    0.100201534836484885E+01    0.255362912901822515E+08   -0.273788496611937493E-02    0.196163687373383344E+01    0.750623428215928090E+00    0.451010830744923510E+02    0.497923932639818045E+00    0.996870189196662149E+00   -0.196699586933580433E-02   -0.280494306251887274E-02    0.100469746531166998E-02   -0.442383860549096717E+06
    0.749881530422840781E+00    0.451020965238799079E+02   -0.372928323547924972E-02   -0.181448454905660237E-02    0.100201534836484885E+01    0.255362912901822515E+08   -0.273788496611937493E-02    0.196163687373383344E+01    0.750623428215928090E+00    0.451010830744923510E+02    0.497923932639818045E+00    0.996870189196662149E+00   -0.196699586933580433E-02   -0.280494306251887274E-02    0.100469746531166998E-02   -0.442383860549096717E+06
