   -0.117575487409656301E+00   -0.321145450480157579E+00    0.257351378078110704E+00    0.740034718169463730E+02    0.115779072068067368E+01    0.228715886074448882E+01    0.947062818206128476E+00    0.139358345106740387E+03    0.938356461148578680E-01    0.513888800631833131E+01   -0.876085178221251426E-01    0.306862267738924888E+00    0.292186628213745419E-04    0.887727007832939986E-02    0.877004575246777690E-01    0.471818291395779132E+00    0.473754116070240556E+02    0.262192883229169666E+02    0.495781029481691615E+00    0.282458636534356458E+03    0.810006686475477409E+02    0.166930728336374834E+02    0.461808099981592424E+01   -0.202130169646005370E+08   -0.155451535193769281E+02    1
   -0.944986864809520960E-01    0.301303470230332049E+00    0.959218809753284107E+00    0.601540617802865043E+02    0.983984631680879573E+00    0.280307076758813611E+01    0.590302710622638727E+00    0.113275606091412087E+03    0.160800674710880864E+01    0.128438226981905812E+01   -0.265952556025742942E-01    0.258739486903954097E+00    0.273705052755473041E-04    0.482134928537431215E-01   -0.228221244124546585E+00    0.614128975116504883E+00    0.580256674219442488E+02    0.553167609701012282E+02    0.656848890890467496E+00    0.157447688009805518E+03    0.246871896768125012E+02    0.151761935175271834E+02    0.245791525296589386E+01   -0.200849406245401166E+08   -0.155551535193769244E+02    1
    0.139649811622845621E-01    0.368659135586217490E+00    0.717574092123427265E+00    0.776556694837288291E+02    0.981462605344796013E+00    0.231125689523548772E+01    0.399172662362992092E+00    0.828893305826393316E+02    0.363835370278095871E+01    0.661796747522915174E+00   -0.420809976155618812E-01   -0.505745574436535117E+00    0.591303795260949399E-05    0.874529756874428271E-01   -0.997854543543607447E-01    0.931411782121107201E+00    0.127477840795143305E+02    0.130469058382478750E+03    0.774277746616899187E+00    0.273860014809227494E+03    0.694200810782468238E+02    0.166761261007915991E+02    0.147609153128032489E+02   -0.200751650870599635E+08   -0.155651535193769259E+02    1
    0.687375673865826819E-01    0.106557845049807656E+00    0.302193977807223790E+00    0.929753794320538844E+02    0.129643663663521713E+01    0.224252379259335521E+01    0.804805042003293725E+00    0.593293492730881269E+02    0.287113360191654454E+00    0.373619901190199810E+01   -0.159277019305097689E+00   -0.333275772697886330E-01    0.645221604466352919E-05    0.278603622104430619E-01    0.180501388126936502E+00    0.819477758002982948E+00    0.543988505305009937E+02    0.632943887906295544E+02    0.520716635333259736E+00    0.890635075805193992E+02    0.989845342831757620E+02    0.170195648207351731E+02    0.892444815724213392E+01   -0.200545502895863764E+08   -0.155751535193769239E+02    1
   -0.939193286363573104E-01   -0.974727078769870303E-01    0.570369397149600443E+00    0.607782694476730398E+02    0.100571666641232627E+01    0.211453307923596112E+01    0.884601488737808861E+00    0.514325046237489047E+01    0.381754465397452891E+00    0.146344903371577373E+01    0.166560210550429189E+00    0.263460098193731840E+00    0.541660716844135552E-05    0.262291019827003216E-01   -0.676352852440484098E-01    0.614724323924608962E+00    0.203600812164890854E+02    0.312383827027158567E+02    0.269716835005138655E+00    0.242752980965544225E+02    0.664666480522295728E+02    0.151110766681674189E+02    0.596815741220227647E+01   -0.200336685889870673E+08   -0.155851535193769202E+02    1
   -0.209316156651416257E+00    0.428855267095192949E+00    0.839791467269293435E+00    0.157699123513007720E+03    0.782097055895620397E+00    0.228380706493891861E+01    0.249854994371870254E+00    0.118797882179073881E+03    0.294717499385126347E+01    0.285266986611494211E+01    0.853710312368157198E-01    0.114663095052418937E+00    0.500084291944014372E-05    0.306779807741772770E+00   -0.224955844613874932E-01    0.880696890726953230E+00    0.141141692180983291E+02    0.346979041006895059E+02    0.494941464339210380E+00    0.227589945014663670E+03    0.527240036561431467E+02    0.160537535256119668E+02    0.157613843951719677E+02   -0.200332954057271183E+08   -0.155951535193769217E+02    1
    0.428039424578906674E-01   -0.203468224810653790E-01    0.703419273183171434E+00    0.155616378347171409E+02    0.109184156516884401E+01    0.229765370460123108E+01    0.295703359817487521E+00    0.119014551478535211E+03    0.204147194466344972E+01    0.312618072516071432E+01    0.512476349485600502E+00    0.158023283805556247E+00    0.500713389987494536E-05   -0.264862254916903794E+00   -0.981526853525870394E-02    0.672025182928845721E+00    0.241644262360469071E+02    0.129379020155073533E+03    0.558816637111239300E+00    0.281664751010632017E+03    0.468604842959049677E+02    0.159936691531215480E+02    0.700761272611865671E+01   -0.200332934318112954E+08   -0.156051535193769233E+02    1
   -0.190156078351019636E+00    0.142536933237662533E+00    0.757459631243975640E+00    0.254173200523261933E+02    0.788901420943269538E+00    0.200087197825617480E+01    0.679204489362661645E+00    0.117167205808196229E+03    0.168866777257372314E+00    0.145353350721362951E+01    0.565488248636408369E-01   -0.888844426685644028E-02    0.670881413238988932E-05    0.440859562905094732E-01   -0.650714933549400715E-01    0.113691046109918670E+01    0.110060188685214868E+02    0.597718644171386018E+02    0.893233100330795171E+00    0.272405631805569612E+03    0.833046756510301947E+02    0.167255864313301110E+02    0.352065080496123457E+02   -0.199826388249608614E+08   -0.156151535193769195E+02    1
    0.229257222117727442E-01   -0.877938519864982503E-01    0.583660098022682261E+00    0.592746867373967277E+02    0.116225252598226958E+01    0.236987777105094555E+01    0.583234211018077264E+00    0.439648943371871113E+02    0.224312583734886140E+01    0.160338548463741337E+01    0.149444777233724041E+00    0.955241128078986174E-01    0.117443494224073562E-04    0.221593260887827881E+00   -0.260211011159449321E-01    0.628443171319070237E+00    0.187247383033881150E+02    0.198160330633581090E+02    0.342284818053329609E+00    0.305626191311588684E+03    0.848172250024148866E+02    0.164785068589585109E+02    0.927672143819929751E+01   -0.199331914759338126E+08   -0.156251535193769264E+02    1
   -0.259726278259268362E+00    0.109691135370118351E-01    0.728907205433771077E+00    0.549152726393776831E+02    0.107905383179820058E+01    0.228708041587376165E+01    0.403568875272361183E+00    0.107598572538968043E+03    0.342020764816745970E+01    0.105907749001469531E+01    0.693689543464670183E-01   -0.123159616132872546E+00    0.579481819157979702E-05    0.138208575141237603E-02    0.297872576505154030E-01    0.655676551797169105E+00    0.377987424521466480E+02    0.124124269350473739E+03    0.875734391579392479E+00    0.189532132978430980E+03    0.836872637037549509E+02    0.166841847804138723E+02    0.693056472181145367E+01   -0.199125576623406187E+08   -0.156351535193769333E+02    1
    0.464650612207267721E-01    0.300367042318543886E+00    0.922073871133709755E+00    0.256918870845576883E+02    0.816374901371533235E+00    0.259849273589263685E+01    0.309413054592645786E+00    0.130412063397766275E+03    0.201353404230991506E+01    0.356556234547555695E+01    0.903787781936561674E-01    0.534978363727167450E+00    0.624006745607376586E-05   -0.289664771767844630E-01    0.401905226068132448E-01    0.859179204154070564E+00    0.235381788860357659E+02    0.816434719536967748E+02    0.603819700773879142E+00    0.234722907276634771E+03    0.966168666479287879E+02    0.162099815884145428E+02    0.214886855518681301E+02   -0.198951453261375427E+08   -0.156451535193769296E+02    1
    0.120069858817790139E-01    0.616749869757302616E-01    0.728084946099603725E+00    0.131828711387887694E+03    0.112954379796029181E+01    0.298406417950285574E+01    0.844843004278193810E+00    0.114211921231404077E+03    0.216918569750971590E+01    0.219775725294700086E+01   -0.113129335442240520E-01    0.671081039843492433E-01    0.126556370251681771E-04   -0.483035229581814107E-01    0.107991398481384435E+00    0.959729642904525337E+00    0.238929554940727584E+02    0.142929494073092371E+03    0.544847221477478993E+00    0.341317623866907638E+03    0.229209748779831486E+02    0.159176524601387772E+02    0.680172244815941074E+01   -0.198947585416829214E+08   -0.156551535193769293E+02    1
   -0.234650707720811882E-01   -0.105540644458668773E+00    0.697945670586865408E+00    0.375467338782561200E+02    0.910453349691986324E+00    0.256463106641922467E+01    0.515866930464670137E+00    0.166525244661130671E+03    0.115478154606028549E+01    0.249610864390635356E+01    0.245681729542420541E+00   -0.201525335966071167E+00    0.700552728861861101E-05    0.247077379884179348E-01    0.712299282448234650E-01    0.109951907339213939E+01    0.258667081745636160E+02    0.761740914009696723E+02    0.780956205860267372E+00    0.279692729370521249E+03    0.698769389680330733E+02    0.158790136618210607E+02    0.199276955694897637E+02   -0.198899432763174698E+08   -0.156651535193769256E+02    1
   -0.252558249164609692E-01   -0.243815226007629525E-01    0.410786507078085616E+00    0.603741677288425933E+02    0.118541168088141302E+01    0.294063303205496140E+01    0.518227034781036044E+00    0.513543793839022413E+02    0.171505778887336402E+01    0.705317884490224589E+00    0.132171619454089895E+00    0.250596799660391667E+00    0.288665955726772972E-04   -0.173858948722972195E-01   -0.115762872874681982E+00    0.142927647214657050E+01    0.546191641054926968E+01    0.824077024693286688E+02    0.408546507685076388E+00    0.181047052610892308E+03    0.284157448259642678E+02    0.154552553410455022E+02    0.168642546316267001E+02   -0.198634419022903778E+08   -0.156751535193769271E+02    1
    0.557333459755035010E-01   -0.277878312003702721E+00    0.420650506752819231E+00    0.583688878891208347E+02    0.121946260571069853E+01    0.288728123228250633E+01    0.319068602707936244E+00    0.130722388111619352E+03    0.763442089526203072E+00    0.285748653241179573E+01   -0.159053764861952551E+00    0.635007049520885242E-01    0.949697856883647897E-05    0.752554284017672576E-01    0.119448330317889206E+00    0.160023784077952413E+01    0.547081642457224433E+02    0.282184990786072056E+02    0.841711783641211575E+00    0.132344995561684073E+03    0.838067439946996160E+02    0.158060776295541547E+02    0.245042768384920606E+02   -0.197905776018573791E+08   -0.156851535193769340E+02    1
   -0.245183732684258436E-01   -0.507533228022472860E-01    0.696418582936042085E+00    0.179407527904887338E+02    0.115727685192813645E+01    0.284822156870715881E+01    0.499125929916076683E+00    0.101579358812747707E+02    0.184758192381792763E+01    0.240027736715490025E+01    0.254454830187304137E+00   -0.319949776026982116E-01    0.656755683643094256E-05   -0.169608479682256327E-01    0.266637702878232741E+00    0.496231021244828874E+00    0.499855369899398454E+02    0.227579698278315270E+02    0.697692150461246885E+00    0.228831730331945550E+03    0.823404251668671492E+02    0.163620770854350717E+02    0.489836846264858394E+01   -0.197751921785649732E+08   -0.156951535193769303E+02    1
   -0.190158703240339622E+00    0.895713616589904338E-01    0.459268537919334585E+00    0.825511186080515955E+02    0.135600198978788655E+01    0.270489157174625960E+01    0.408962342637912368E+00    0.320269439084884908E+02    0.606996213827488251E+00    0.135644343382624433E+01   -0.180190343030357886E+00    0.272443492870178862E-02    0.254094235699086940E-04    0.210328354733177125E+00   -0.804651612814211437E-01    0.380323132289024091E+00    0.417638065940471179E+02    0.968423351053189378E+02    0.853655924162140534E+00    0.186538391021721765E+03    0.851670278893648600E+02    0.160978732932169422E+02    0.435919894525784102E+01   -0.196858760796227269E+08   -0.157051535193769265E+02    1
   -0.948797367027442440E-01   -0.785472367822429990E-01    0.444601994159624425E+00    0.133069995109774652E+03    0.100682300709855133E+01    0.259569089707153822E+01    0.705127787664661332E+00    0.148137439606278356E+02    0.296297677214976485E+01    0.123064905774016831E+01    0.125471652515350401E-01    0.143016226299449767E+00    0.208854873069498929E-04   -0.955538971231888051E-01    0.112140036020061826E+00    0.114397472135404410E+01    0.339917520732402778E+02    0.261294602012051485E+02    0.992300705727054311E+00    0.288211038813066239E+03    0.960174354035844431E+02    0.151225185929363910E+02    0.183403244767969014E+02   -0.196693235520234182E+08   -0.157151535193769245E+02    1
    0.309873469038854550E-02    0.833967859714128956E-01    0.915231954809048842E+00    0.907123817544120072E+02    0.875796231184814644E+00    0.226441260149573953E+01    0.503844615743278545E+00    0.187443912274064211E+02    0.318926502417713165E+01    0.661520678361707470E+00    0.301870040977775478E+00    0.170807103140877603E+00    0.158638726014200630E-04    0.143129377811188951E+00   -0.815261220989512841E-01    0.117910457512130762E+01    0.155351320167124136E+02    0.629088442304304181E+02    0.379060327122346941E+00    0.215505864161284023E+03    0.493506758997629973E+02    0.165472795497066052E+02    0.248377242994432201E+02   -0.196281347784600072E+08   -0.157251535193769243E+02    1
   -0.225298903236158504E+00   -0.600967784139482056E-01    0.270967234398787615E+00    0.259902868776840457E+02    0.118666973770225770E+01    0.282870901653927831E+01    0.371789591438371980E+00    0.235578956561883217E+02    0.289757133834313629E+01    0.679495763249638784E+00    0.261693327501244799E+00    0.753671577491026590E-01    0.196432504767933268E-04   -0.151866190430015841E+00    0.620070176977363038E-01    0.121382763339822874E+01    0.215545127061529707E+01    0.746853826624992312E+01    0.360373563326833402E+00    0.148573397325329580E+03    0.812986793696500740E+02    0.157452695710061956E+02    0.277148026962520539E+02   -0.196208492187668048E+08   -0.157351535193769205E+02    1
   -0.103768337098033056E+00   -0.117397682203648657E+00    0.575628156100501331E+00    0.151889914709180687E+03    0.119476929417460731E+01    0.267828058451541562E+01    0.420490958691480454E+00    0.511222028434712996E+02    0.289862523295688235E+00    0.137335870282076611E+01    0.327102641291126331E-01    0.168686013036849825E+00    0.127027367099017534E-04    0.505762843494156483E-01   -0.314754203014699085E-01    0.408118894589421521E+00    0.419817173461865778E+02    0.138852097640519105E+03    0.953144359497531846E+00    0.118353187832875250E+03    0.758124437620462857E+02    0.150078600574307668E+02    0.374725143512167502E+01   -0.195758103015889898E+08   -0.157451535193769239E+02    1
   -0.187206704838624838E+00    0.714197567980350972E-01    0.389880783611762260E+00    0.618234842679219110E+01    0.139232210249327881E+01    0.236487802140212899E+01    0.754782952361648940E+00    0.151881812334759701E+03    0.560559386150679684E+00    0.199800095589611892E+01   -0.155182274768163070E+00    0.130503483029216799E+00    0.697440813323544832E-05    0.415025827471834016E-01   -0.201983204939100713E+00    0.547740628834236798E+00    0.114934592154001436E+02    0.659669429879963758E+02    0.715760408648038915E+00    0.100103341222944309E+03    0.821555641973454414E+02    0.160092356454308593E+02    0.624318228942589570E+01   -0.195457186068683043E+08   -0.157551535193769254E+02    1
   -0.363008137000828457E+00    0.186577940776849471E+00    0.785320638256671533E+00    0.312130749760529014E+02    0.101233937895275861E+01    0.236036372566656771E+01    0.569832726036483606E+00    0.142984728935052999E+03    0.103663590595827948E+01    0.188610079105780337E+01   -0.301172157026662113E+00    0.280875956862879139E+00    0.127951201619825102E-04   -0.263489343033480386E-01   -0.333309332954228252E-01    0.556901671343168259E+00    0.344672898491337278E+02    0.157601075957029462E+02    0.571497310389977309E+00    0.226955052070605177E+03    0.976094149555319461E+02    0.162334776069113573E+02    0.711656355556717912E+01   -0.195372719521120191E+08   -0.157651535193769252E+02    1
    0.474031235230725698E-01   -0.238735662940456374E-01    0.712398740411221532E+00    0.104797996273480749E+03    0.937764533729878114E+00    0.271601756057001698E+01    0.783190268247801358E+00    0.150765969117599298E+03    0.171830110237864742E+01    0.181134092746150355E+01    0.587004366249979856E-01   -0.117375885256534682E+00    0.647808921878697696E-05   -0.559220404329118237E-01   -0.896937590098364768E-01    0.154468882353085490E+01    0.450307028968134517E+02    0.742228721554394042E+02    0.359197245279039179E+00    0.180118354813548621E+03    0.302504344524510955E+02    0.162388260783679463E+02    0.197957231032246490E+02   -0.195369667996020243E+08   -0.157751535193769250E+02    1
    0.680338220176116976E-01   -0.469750192604357492E-01    0.558968618370383474E+00    0.400266327878149824E+02    0.104240225674051645E+01    0.264456560203656998E+01    0.330282974398227402E+00    0.136006406262858860E+03    0.755390949803641187E+00    0.381618651519667829E+01   -0.104773513516581596E+00   -0.341062193041496362E-01    0.109369561076818503E-04    0.589197648935194940E-01    0.746338196456915598E-01    0.894548305778067210E+00    0.301503866387461095E+02    0.122254791722023867E+03    0.958997276970142587E+00    0.199218986099554684E+03    0.885418459949122081E+02    0.158920047299330278E+02    0.105410901263660062E+02   -0.195309142222697511E+08   -0.157851535193769212E+02    1
    0.115353143965921320E+00    0.323281211070783961E-01    0.385145756713140552E+00    0.390955184406320768E+02    0.113102685103355127E+01    0.215422957146281702E+01    0.866655056030899873E+00    0.513679658157541663E+01    0.237952357229544331E+01    0.204266102163887942E+01    0.247271938318384038E+00   -0.442098752489420432E-01    0.648632737815230589E-05   -0.561666676239452600E-01   -0.331739049587908008E-01    0.122201117223150746E+01    0.351930515955097860E+02    0.731187790774700375E+02    0.546572984701415909E+00    0.934697014759369722E+02    0.496495033159599757E+02    0.165530814458292710E+02    0.183047311237430534E+02   -0.195257145402454361E+08   -0.157951535193769192E+02    1
   -0.137022916110861037E+00   -0.141659366417733995E+00    0.647284999465516653E+00    0.989162875872482061E+02    0.108783868163764730E+01    0.273849377945584926E+01    0.620467024448843274E+00    0.101163034950831104E+03    0.138287989961637225E+01    0.800059806137892293E+00   -0.409619476581116193E+00   -0.102274230687613224E+00    0.202420390521894373E-04   -0.107202379064468362E+00    0.150953691292515568E+00    0.125028419245006583E+01    0.573313824845479800E+02    0.709972928981669611E+02    0.969948494099687086E+00    0.338935500100501599E+03    0.658217408901364109E+02    0.157703808226521947E+02    0.156125724215012678E+02   -0.195124214826130867E+08   -0.158051535193769226E+02    1
    0.119444730030927537E+00   -0.485585425893986233E-01    0.845845299172027554E+00    0.475195421296339973E+02    0.109659999109171746E+01    0.267599113014618872E+01    0.854672088140562725E+00    0.997072437777690190E+01    0.190549908730460227E+01    0.124022001369881041E+01    0.182394440378893297E+00    0.162090503366141864E+00    0.211575327761627131E-04   -0.251318134409407451E-01   -0.938737667177444446E-01    0.836512532465959802E+00    0.258082045720530751E+02    0.804171813966190996E+02    0.376054397826273812E+00    0.339951611678304602E+02    0.732468011798404035E+02    0.165215955864772788E+02    0.908646295900526724E+01   -0.194920138154414259E+08   -0.158151535193769295E+02    1
    0.700664437409244806E-01   -0.252323219542690165E-01    0.749084668494199191E+00    0.379973830545421691E+02    0.118933651421353126E+01    0.272900809566635338E+01    0.304732473493528555E+00    0.130355125358625713E+03    0.133023760248404432E+01    0.123081375523170022E+01    0.630546475248953686E-01   -0.691561611892412414E-01    0.189608043971610578E-04    0.174137729493466509E+00   -0.217736752735980393E+00    0.462715443125526038E+00    0.275851851787052595E+02    0.140285049077136080E+03    0.652359144630645926E+00    0.121505588802686759E+03    0.441531782875719117E+02    0.154319935775258408E+02    0.229599399993693432E+01   -0.194540177452370934E+08   -0.158251535193769204E+02    1
    0.923043593365714260E-01   -0.207202221283721288E+00    0.863947625389379636E+00    0.122685862380080479E+03    0.117501938225112257E+01    0.250309124318968834E+01    0.598641148797513623E+00    0.152038928810987869E+03    0.231606403472075240E+01    0.674303946683263433E+00   -0.363556207684590904E+00   -0.115314780763801583E+00    0.189584994412495916E-04   -0.103077786313303776E+00   -0.200298784711531105E-01    0.332898527133996647E+00    0.145852422337845891E+02    0.752295324901605795E+02    0.468044741205251691E+00    0.184474355290785070E+03    0.522223742244434490E+02    0.158248293394658326E+02    0.235357425545786070E+01   -0.194512736701890193E+08   -0.158351535193769237E+02    1
    0.101531102396014733E+00    0.112288381191588113E+00    0.793453156715365093E+00    0.161261333185231393E+03    0.100430966121147658E+01    0.250289906929113126E+01    0.795171905241641497E+00    0.146436588407185468E+03    0.154234452053145055E+01    0.385943966885541601E+01   -0.151925574291640247E+00    0.382020540124264896E+00    0.874290645418424373E-05    0.111282576260939847E-01   -0.890738494452945617E-01    0.116100489119539407E+01    0.172990289127999297E+01    0.835182574831930111E+02    0.197232161329416678E+00    0.966868369742093279E+02    0.533285440565255868E+02    0.159876420225934428E+02    0.150570641977616617E+02   -0.194491981732585430E+08   -0.158451535193769235E+02    1
    0.709430525970719712E-02   -0.906057318161028191E-01    0.649526312132253758E+00    0.454521008815015364E+02    0.108350710119494709E+01    0.290852770134202032E+01    0.718661427779314410E+00    0.359858820991393529E+02    0.160622647246620698E+01    0.391607571420874212E+01    0.816829662360410609E-02    0.239375556683123214E+00    0.137637654914947906E-04    0.349174446937248611E-01    0.251409671440500693E+00    0.660454243911703376E+00    0.366561872138502576E+01    0.696130342036010461E+02    0.642373890592249142E+00    0.988520435732722689E+02    0.708900533580213050E+02    0.170591702255495434E+02    0.816164106940552614E+01   -0.194409353439828269E+08   -0.158551535193769215E+02    1
   -0.893927810020727215E-01    0.720740054971955729E-01    0.642475608733463432E+00    0.118905799357180229E+03    0.913182004850108919E+00    0.270136021780890978E+01    0.904214068391081538E+00    0.848944942724709506E+02    0.276448886945842132E+01    0.357546348114983914E+01   -0.346173696195994432E-01    0.439626400050612931E+00    0.791693606946913157E-05    0.617678423692798670E-01    0.166071466416869498E-01    0.112832750563855244E+01    0.400042140889784736E+01    0.137550975259295143E+02    0.301168226497030178E+00    0.162163356783907517E+03    0.604285198733867404E+02    0.157903746076160676E+02    0.234216235340000516E+02   -0.194247396125779599E+08   -0.158651535193769213E+02    1
   -0.804633243995099279E-01    0.170774513263697997E+00    0.244270320663025564E+00    0.625869789158509420E+02    0.147419365652513434E+01    0.263271878614343846E+01    0.342579054891144319E+00    0.152842825967839758E+03    0.985413165506945576E+00    0.409910027221498474E+01    0.603073610148180117E-01   -0.266621974810308027E+00    0.134912394058964491E-04    0.920025200456346254E-01    0.743088740213502380E-01    0.856409409459783388E+00    0.589813068798486295E+01    0.835816703687705456E+02    0.693445342689639865E+00    0.210542360087236204E+03    0.915521585066816925E+02    0.177340197748365220E+02    0.167085317555059660E+02   -0.194242862201702259E+08   -0.158751535193769211E+02    1
   -0.181753859308441179E+00    0.803281422795765615E-01    0.631199215720817941E+00    0.489089878702237328E+02    0.101028058228225937E+01    0.244014935936851085E+01    0.608564681118221484E+00    0.624299913879818575E+02    0.562159022796336449E+00    0.131957986595236720E+01    0.196838708118563549E+00   -0.334508011020427709E+00    0.803546406913764240E-05   -0.329650498242215970E-01   -0.113220516869873847E+00    0.138521019546964075E+01    0.261958414378396824E+02    0.327236038054721163E+02    0.601686650418966407E+00    0.260872707360844174E+03    0.316174333251999187E+02    0.161895174170874441E+02    0.165297822388269466E+02   -0.194044140952536650E+08   -0.158851535193769209E+02    1
    0.241320613225146557E+00    0.329657020813640400E-01    0.869641732529264022E+00    0.220694419275798630E+02    0.987139298657437436E+00    0.267192738142803154E+01    0.427612946708052721E+00    0.168002729335116527E+03    0.648427291826056185E+00    0.163693165396573082E+01    0.206165028869323502E+00   -0.183104660064976416E+00    0.106274537909543459E-04   -0.233861281416862882E+00    0.154172514345696177E+00    0.956022764646279111E+00    0.116416634701207422E+01    0.113267476078129064E+03    0.547664627853481578E+00    0.723711062158922829E+02    0.978612688231410317E+02    0.164934422349881906E+02    0.253362136901240511E+02   -0.193935482249969691E+08   -0.158951535193769207E+02    1
    0.191281997065940249E-01   -0.350842529228342428E-01    0.745540281029083429E+00    0.703841962083437664E+02    0.105100391494993017E+01    0.256856457280788186E+01    0.371214212107313257E+00    0.106783249716468447E+03    0.246321139287850155E+01    0.260256984412369574E+01   -0.348282688653638595E+00   -0.263402024027201455E-01    0.606341177862197078E-05   -0.167042011567983706E+00    0.188960532485473204E+00    0.162967343269865328E+01    0.510856603529843269E+02    0.364103273057181198E+02    0.617198439424306633E+00    0.242309558472438169E+03    0.337778245624353985E+02    0.158887823297646928E+02    0.206347881808959244E+02   -0.193541146139060557E+08   -0.159051535193769240E+02    1
   -0.845526550526554399E-01    0.782319335850373415E-01    0.783976500931053755E+00    0.917488702268564111E+02    0.877946485466314930E+00    0.256355553942931191E+01    0.259567842810672911E+00    0.516472557721080321E+02    0.233696119887913012E+01    0.259999009138091486E+01   -0.237499382729954543E-02    0.425567971109274856E+00    0.980061607450511570E-05    0.346108613468659121E+00   -0.283134453684958709E+00    0.121365921728669601E+01    0.201333583443780810E+02    0.855812741239385275E+02    0.340099876623351338E+00    0.196897179894298006E+03    0.175938859420179767E+02    0.158514237197701640E+02    0.159135984577422587E+02   -0.193500932403937317E+08   -0.159151535193769220E+02    1
    0.284777863027775024E+00    0.733306046785457688E-01    0.639968801752943794E+00    0.710644996178873782E+02    0.953815464910036437E+00    0.235199463214009219E+01    0.619871805309912371E+00    0.959376201357195839E+02    0.211936371868946072E+01    0.193825688467561563E+01    0.202844601195650620E+00   -0.391872155150784107E+00    0.121180727502739903E-04   -0.692042487241202337E-02    0.238704195899297911E-02    0.138176213861953601E+01    0.330138192961578625E+01    0.595468746483633424E+02    0.603565596916863290E+00    0.168370712614966976E+03    0.961083817062278882E+02    0.167822253023987038E+02    0.445566274559672806E+02   -0.193466638514668681E+08   -0.159251535193769236E+02    1
    0.817661966212419530E-02    0.106634981255869607E+00    0.800847024793882367E+00    0.153825213207037962E+03    0.888738242766058395E+00    0.249402590390238599E+01    0.905186749881437214E+00    0.406600949159731400E+02    0.650856580739949564E+00    0.275018195385863695E+01   -0.253175990531005812E+00    0.145225853595237570E+00    0.164055159472484460E-04   -0.316316351885048488E-01    0.980303876519766915E-01    0.152070284590023697E+01    0.121514047610010039E+02    0.272746841991574804E+02    0.661427830636375669E+00    0.248639980192844547E+03    0.682214063188657462E+02    0.168127671303559190E+02    0.412175975657729268E+02   -0.193400235175635591E+08   -0.159351535193769287E+02    1
    0.692026342672760336E-01    0.394798514383070259E-01    0.612190289617500327E+00    0.779995630824318198E+02    0.878420154950394716E+00    0.279381589240304118E+01    0.499717884981921268E+00    0.136752076434915551E+03    0.288999809759747972E+01    0.122093417393707071E+01   -0.786563408591379049E-01    0.274362984832297541E+00    0.151668477115316794E-04    0.175062324992757423E+00    0.761691057805858555E-02    0.196343692251532120E+01    0.454284552933494012E+02    0.342129816990526265E+02    0.676361400368002519E+00    0.262412363235807959E+03    0.668937852563931443E+02    0.165096367911999629E+02    0.340478682675519835E+02   -0.192736326101851054E+08   -0.159451535193769232E+02    1
   -0.364945011396722863E-01    0.100243131751457742E+00    0.799415711636519699E+00    0.879267489085102056E+02    0.925113411770176031E+00    0.272593835883534918E+01    0.742436114595249386E+00    0.118941476757000046E+03    0.321911081906423835E+01    0.118742785481631552E+01   -0.146140204982079747E+00   -0.306260751053289981E+00    0.179681963080702952E-04    0.216348842978016653E+00    0.143320575738713846E+00    0.989208724133126771E+00    0.460537010910989792E+02    0.394316718676904969E+02    0.796624482404643675E+00    0.357125814187208789E+03    0.601949475524858215E+02    0.170914180769046880E+02    0.141103087845018837E+02   -0.192573936384690516E+08   -0.159551535193769194E+02    1
    0.134252416496584481E+00   -0.103905533385229842E+00    0.456606977846900630E+00    0.563087088733592154E+02    0.956755835849959047E+00    0.267541984886530759E+01    0.231536927387233998E+00    0.107457097464754867E+03    0.280245717644791981E+01    0.613941244662807306E+00    0.369970536799888589E-01   -0.466137865318684910E-01    0.483171547560652404E-04    0.134010077416764628E-01    0.196444008518053076E+00    0.174614882145872796E+01    0.469170613676112040E+02    0.240049754591348510E+02    0.267884155704755544E+00    0.306497394555850846E+02    0.961198899068388783E+02    0.161236370554667374E+02    0.366320116191548451E+02   -0.192311393765529543E+08   -0.159651535193769210E+02    1
    0.579058207329389493E-01    0.115558334672254542E+00    0.840214662334258344E+00    0.130487569694086840E+02    0.100192217257059824E+01    0.259170765080341203E+01    0.324230684444129003E+00    0.163173732419884175E+03    0.215126288920453979E+01    0.222684929583619518E+01   -0.143631339542326569E+00   -0.333061846692645769E-01    0.153972542831800074E-04   -0.734233893782389353E-02   -0.120050265130206307E+00    0.122014143152924515E+01    0.115654209951216309E+02    0.710307705153131081E+02    0.295103200002540644E+00    0.159620211161688896E+02    0.658104831902085436E+02    0.168725921083494121E+02    0.190450572064579724E+02   -0.192235290197049901E+08   -0.159751535193769225E+02    1
   -0.739752950717505048E-01   -0.141411838628281911E+00    0.946880039514100158E+00    0.347076094582261803E+02    0.846931947071731139E+00    0.284577007200991572E+01    0.245177272347626818E+00    0.150676888312510243E+03    0.141898200377368533E+01    0.167395213491634420E+01    0.365173433975361297E-01   -0.978335070134995488E-01    0.131079530315124211E-04   -0.221961907698096900E+00    0.818866316451893200E-01    0.848370462694596927E+00    0.117212598079691244E+02    0.649871982278119020E+02    0.807387841635182846E+00    0.318518383551695592E+03    0.656311874472169592E+02    0.158701649329094820E+02    0.116884310815498118E+02   -0.191981005649434142E+08   -0.159851535193769188E+02    1
