    0.784705052523284818E+00    0.870739084514606532E+02   -0.499377012437742449E-01   -0.337747367163326040E-01    0.100771601398917232E+01    0.167105493126824871E+07   -0.280594348464446974E+00    0.101121174686693682E+00    0.838474700705292841E+00    0.103090866347339215E+03    0.899214510240650133E+00    0.142699965251053618E+01   -0.300862732953167296E-01   -0.109693134560476108E-01    0.511942633771177939E-03   -0.291347298959981251E+10   -0.482351535193767518E+02    1
    0.781531647135860208E+00    0.876326179386277602E+02   -0.554250832714636779E-01   -0.349034381573048724E-01    0.100810532030682287E+01    0.118143008373008040E+07   -0.524619689438744041E+00    0.246202804896532484E+00    0.841418548264077248E+00    0.103754738446834864E+03    0.898125405459178072E+00    0.141799683156095924E+01   -0.313441895884318950E-01   -0.111509148205502073E-01    0.518885423004862112E-03   -0.291343213259706259E+10   -0.482451535193767498E+02    1
    0.783241750726483277E+00    0.868975513837609697E+02   -0.539152056727055379E-01   -0.355554215331306059E-01    0.100879926569113443E+01    0.182741382820879505E+07   -0.444945508734613249E+00    0.173086113289299404E-01    0.844793260040571647E+00    0.102085529634986827E+03    0.874053871724705389E+00    0.143366837308075334E+01   -0.300454039190394019E-01   -0.986376713376907466E-02    0.511636489790976757E-03   -0.291337779201845121E+10   -0.482551535193767549E+02    1
    0.785240765943986174E+00    0.871132886161333175E+02   -0.543455511421874343E-01   -0.349135580429936407E-01    0.100842004615045555E+01    0.232325514422025951E+07   -0.510892906448508599E+00    0.254385969814881902E-01    0.829727920366703176E+00    0.100899454317743448E+03    0.882906776596272369E+00    0.141378787033612108E+01   -0.329116904632362622E-01   -0.110522921543984489E-01    0.521688616048147360E-03   -0.291312100147378540E+10   -0.482651535193767458E+02    1
    0.784482966950587723E+00    0.865247109104780776E+02   -0.527199208609948969E-01   -0.337180321601784072E-01    0.100850249927446822E+01    0.362931859071468795E+07   -0.576363222986745805E+00    0.162363326521855977E+00    0.836117875368199037E+00    0.102532851784356609E+03    0.897308322404342884E+00    0.146747550082040057E+01   -0.289788490404777506E-01   -0.863746013134270366E-02    0.487584119022859222E-03   -0.291258690345944023E+10   -0.482751535193767438E+02    1
    0.789215508647573172E+00    0.867243338869098466E+02   -0.562857146975169684E-01   -0.339126534228722312E-01    0.101016717165606251E+01    0.229330447640365921E+07   -0.993660133422661351E-01    0.672891980898626951E-01    0.832909881664608553E+00    0.108608317291522525E+03    0.849180134996697644E+00    0.139335890454222877E+01   -0.304787025615857153E-01   -0.114420357071872963E-01    0.535289625804671854E-03   -0.291196009337979603E+10   -0.482851535193767489E+02    1
    0.783288124908929850E+00    0.865416647986148035E+02   -0.491167108186059825E-01   -0.348924897558472030E-01    0.100867622581737426E+01    0.109781001267596637E+07   -0.453628515707245494E+00    0.132040189091416543E+00    0.857503873837905273E+00    0.109172972441624282E+03    0.887940036098618490E+00    0.143685445219735053E+01   -0.269072173265240445E-01   -0.110911043291497275E-01    0.508729612972142853E-03   -0.291183366695535135E+10   -0.482951535193767540E+02    1
    0.786507357315032518E+00    0.862535254962337490E+02   -0.485142028472199879E-01   -0.338752372677503799E-01    0.100858098819281450E+01    0.458316698119983636E+07   -0.898558898537927808E-01    0.133759763053370173E-01    0.887500664596170497E+00    0.104107144181473629E+03    0.956948295110882419E+00    0.150120498333699848E+01   -0.271795735211856591E-01   -0.876515844640427151E-02    0.465964338659552630E-03   -0.291165437727158451E+10   -0.483051535193767521E+02    1
    0.778411478870887352E+00    0.874417944496046005E+02   -0.571288623817115190E-01   -0.347206106216436036E-01    0.100760537372013315E+01    0.479266720708935633E+08   -0.440234476561363164E+00    0.186027840131712002E+00    0.845631348671186389E+00    0.105166735952366281E+03    0.877297348384189157E+00    0.143051690769935025E+01   -0.330818431182834521E-01   -0.107473656625082133E-01    0.514553310920556287E-03   -0.291158680717167807E+10   -0.483151535193767501E+02    1
    0.777887730099433350E+00    0.867827944921883869E+02   -0.517447796171586136E-01   -0.361447373853886200E-01    0.100823954973148155E+01    0.207175773125826218E+07   -0.408990900259265655E+00    0.470075689013981640E-01    0.851734670654061388E+00    0.103097120972047122E+03    0.885754265811686481E+00    0.143218583428782353E+01   -0.305866843205500442E-01   -0.108211698606157890E-01    0.513918144036383984E-03   -0.291150752979699993E+10   -0.483251535193767481E+02    1
    0.775573264904502846E+00    0.873014856967782436E+02   -0.500653069857392719E-01   -0.358041845652082927E-01    0.100764307267419517E+01    0.102745249920052178E+08   -0.328844192669410451E+00    0.198499063936248762E-01    0.839407380151059979E+00    0.110611555283219218E+03    0.859929876739292998E+00    0.138154395272188690E+01   -0.284295572197351756E-01   -0.106833442582298932E-01    0.548252473699515643E-03   -0.291101219451012087E+10   -0.483351535193767532E+02    1
    0.783898285912568049E+00    0.868176364335609776E+02   -0.483154375106024381E-01   -0.335590320624868793E-01    0.100736880288215991E+01    0.652576070614124760E+08   -0.749518610362154725E+00    0.298998009327680397E-02    0.855326221082859162E+00    0.989628376153894607E+02    0.962175832612024995E+00    0.150529308933658101E+01   -0.252069410227150938E-01   -0.886025903644702302E-02    0.461899298147569503E-03   -0.291083514317254829E+10   -0.483451535193767512E+02    1
    0.783969612434811447E+00    0.876789485812893048E+02   -0.480441975793353057E-01   -0.354557464461464494E-01    0.100615159782619568E+01    0.211269698001095233E+07   -0.417555680282272634E+00    0.217241101102612189E+00    0.820917589497848210E+00    0.105683325567595290E+03    0.846552584674144071E+00    0.140567006476666023E+01   -0.262531840928815138E-01   -0.125009072131186741E-01    0.528733290257199550E-03   -0.291079502265843391E+10   -0.483551535193767492E+02    1
    0.787990203205092277E+00    0.867434338570517554E+02   -0.529663812577853971E-01   -0.329092138311960145E-01    0.100939827954477623E+01    0.273441208793123364E+08   -0.832385861728005105E+00    0.793628340943533378E-01    0.865075806451728324E+00    0.104278718636725216E+03    0.924060298443907469E+00    0.146757224140515707E+01   -0.284021652560520269E-01   -0.901358082328951836E-02    0.485641038981545294E-03   -0.291006767299294376E+10   -0.483651535193767543E+02    1
    0.778855037904551351E+00    0.870971136441334295E+02   -0.477434740248706413E-01   -0.341973724719842609E-01    0.100700800518171851E+01    0.208568698702644464E+07   -0.301442264858818976E+00    0.199119684858082902E+00    0.790969416483080723E+00    0.100929732417353165E+03    0.832846321687760960E+00    0.140565473956192788E+01   -0.264446373519958526E-01   -0.101456098232587562E-01    0.529358856658910973E-03   -0.290963232314837694E+10   -0.483751535193767523E+02    1
    0.770607121159313735E+00    0.867857235064324328E+02   -0.487781330460266560E-01   -0.362734196920344240E-01    0.100741511796014760E+01    0.106007959878615122E+08   -0.536247500469484661E+00    0.166982696075792025E+00    0.800897765978094922E+00    0.100174471410474041E+03    0.857177829333095165E+00    0.142298510428498570E+01   -0.271523323891885160E-01   -0.908162412265564600E-02    0.520469359884024783E-03   -0.290959841116001844E+10   -0.483851535193767504E+02    1
    0.781882214007638465E+00    0.869667728659077426E+02   -0.497400229857337672E-01   -0.361528091812786667E-01    0.100714834424795718E+01    0.983098408605545014E+07   -0.551840437726204058E+00    0.570979631990559747E-01    0.850186077166415810E+00    0.101713388198855583E+03    0.935427996597466005E+00    0.146723642730304693E+01   -0.290841463269730198E-01   -0.115750666218916321E-01    0.485710180307548443E-03   -0.290892199975490761E+10   -0.483951535193767484E+02    1
    0.785458419017708520E+00    0.874445509036177810E+02   -0.538354317156690201E-01   -0.367859624873501587E-01    0.100711139775249459E+01    0.345743544843553985E+07   -0.504077850808391403E+00    0.207826919805000482E-01    0.824347941004466067E+00    0.102408209461083004E+03    0.860391647392524939E+00    0.145146449268354050E+01   -0.306172516766724592E-01   -0.138145987844817218E-01    0.498483876774612200E-03   -0.290851875602721357E+10   -0.484051535193767464E+02    1
    0.782750317731895295E+00    0.874233041375970004E+02   -0.577224404104640446E-01   -0.351176350066598197E-01    0.100792061584661807E+01    0.718126908992342278E+07   -0.577391141255294116E+00    0.210239534688554081E+00    0.813502387193493437E+00    0.106097374667208342E+03    0.814887658430540229E+00    0.139909777830537552E+01   -0.318389902583537596E-01   -0.118887069403171459E-01    0.535819684177812807E-03   -0.290847695444812393E+10   -0.484151535193767444E+02    1
    0.779335414377521962E+00    0.865783596289009694E+02   -0.499035176943176603E-01   -0.340719655705838884E-01    0.100733295368607978E+01    0.212535160354758166E+08   -0.269078294747936320E+00    0.112416029017345393E-01    0.833561410283031545E+00    0.105173273923128136E+03    0.863588628449978857E+00    0.142988131698724485E+01   -0.287238669132182586E-01   -0.874394591711795573E-02    0.514172231875846780E-03   -0.290829964383785295E+10   -0.484251535193767495E+02    1
    0.787325241089088079E+00    0.869023999790405242E+02   -0.467255338207371237E-01   -0.339764073115925366E-01    0.100784891769268170E+01    0.137715244244919717E+07   -0.645769596078780705E+00    0.288229893796516506E-01    0.844233872463792112E+00    0.106370025231991491E+03    0.919076493345827972E+00    0.144454328964726519E+01   -0.262568994088457838E-01   -0.114167423861654023E-01    0.497563563899872346E-03   -0.290809295339656687E+10   -0.484351535193767546E+02    1
    0.787210003450623530E+00    0.869734999617870983E+02   -0.492780427548309419E-01   -0.334296465931965894E-01    0.100793612154106538E+01    0.187108937010091683E+07   -0.688313335994777287E+00    0.749870548801953446E-01    0.854482341897814246E+00    0.104512046414878768E+03    0.916872717209742394E+00    0.146985815188067637E+01   -0.286169832029112940E-01   -0.997814140477897363E-02    0.485185956961819531E-03   -0.290747041235154629E+10   -0.484451535193767526E+02    1
    0.785241651565181220E+00    0.873924394423357569E+02   -0.532470706288769718E-01   -0.331196442914436229E-01    0.100706592744965828E+01    0.530518936676193494E+07   -0.173108017692580440E+00    0.166444678871183527E+00    0.835292820537168579E+00    0.104372927530869106E+03    0.855249552146436498E+00    0.144761244278661350E+01   -0.310507819066377332E-01   -0.117454336371143175E-01    0.502704415946650688E-03   -0.290732521830785608E+10   -0.484551535193767506E+02    1
    0.786807321438034668E+00    0.872658531590573290E+02   -0.557849069821994767E-01   -0.328401494131370028E-01    0.100843498757564953E+01    0.535426413181446269E+08   -0.479657450325070456E+00    0.607640635995207873E-01    0.871924482299917258E+00    0.103818445288926256E+03    0.888977112550048076E+00    0.144542189419891542E+01   -0.312016493439667177E-01   -0.108684722437479286E-01    0.503982690305812228E-03   -0.290693678682508230E+10   -0.484651535193767486E+02    1
    0.787562222035144588E+00    0.866654286985146172E+02   -0.512180545082171756E-01   -0.344574760801613228E-01    0.100879923322689047E+01    0.261063141511179740E+07   -0.662950335621453557E+00    0.192242161307183690E-01    0.829060641748163629E+00    0.100841736558898688E+03    0.906617080938008524E+00    0.146180227753741354E+01   -0.297779029816047439E-01   -0.116656073450873855E-01    0.488493233314248130E-03   -0.290632409197801781E+10   -0.484751535193767538E+02    1
    0.782968976390023164E+00    0.871443256722800044E+02   -0.487444615666782211E-01   -0.349423313177616435E-01    0.100732733391549467E+01    0.105540727344528236E+07   -0.561107335647535121E+00    0.227348946279822689E-01    0.806101463962903608E+00    0.999892001751276069E+02    0.872610102366043083E+00    0.143029730483390871E+01   -0.284160065503617082E-01   -0.110050821280978112E-01    0.510324346113375958E-03   -0.290629299209810209E+10   -0.484851535193767518E+02    1
    0.774312060451896267E+00    0.870260098941241580E+02   -0.515118614691751839E-01   -0.356517967180288373E-01    0.100688283169611914E+01    0.642178780196633935E+07   -0.543655184402524139E+00    0.151353822415707523E+00    0.828803037738570003E+00    0.101072312433094368E+03    0.851497798275012374E+00    0.143054873869545451E+01   -0.298269924253565522E-01   -0.885125915079136225E-02    0.517736416256508189E-03   -0.290592929147088385E+10   -0.484951535193767498E+02    1
    0.778143088152841278E+00    0.868001586349884917E+02   -0.499630039270689136E-01   -0.339499922615271246E-01    0.100800850872474967E+01    0.248754156827505957E+07   -0.927049880075167976E+00    0.150540157572399247E+00    0.844562253919897366E+00    0.108928658937721181E+03    0.889667153791124599E+00    0.141093880846311648E+01   -0.277472498502942810E-01   -0.904963545792979857E-02    0.525339395720023040E-03   -0.290591511006376934E+10   -0.485051535193767478E+02    1
    0.785376318925452344E+00    0.871209164204964424E+02   -0.538948055604257376E-01   -0.337862003362228297E-01    0.100816078495195249E+01    0.121337799037783556E+08   -0.442722646137705400E+00    0.268808598317096283E-01    0.875931335584685611E+00    0.105500398225973498E+03    0.914520288191383757E+00    0.146675880381671075E+01   -0.307443845123444894E-01   -0.111276065584784128E-01    0.488857015123296697E-03   -0.290558775595693827E+10   -0.485151535193767529E+02    1
    0.780713456431072927E+00    0.866948689282121165E+02   -0.454027171576505406E-01   -0.353141034796487230E-01    0.100758575067600908E+01    0.111643386757558621E+08   -0.102910935698502404E+00    0.314852204989264639E-01    0.813615547710266229E+00    0.108910380587689531E+03    0.860628023209664694E+00    0.140446737806082256E+01   -0.244869947746403326E-01   -0.109870068099431721E-01    0.528045619224614391E-03   -0.290547253600526428E+10   -0.485251535193767509E+02    1
    0.774722506843497083E+00    0.871990944845334042E+02   -0.404980322683722166E-01   -0.347187629199757833E-01    0.100631247421458792E+01    0.898454456773935445E+07   -0.296557956580751902E-01    0.150095899061010535E+00    0.823416976938385003E+00    0.105876139213522919E+03    0.868954073478965139E+00    0.139430756736067241E+01   -0.214688004769011467E-01   -0.101171350801747186E-01    0.538016730075002616E-03   -0.290425400209870529E+10   -0.485351535193767489E+02    1
    0.781407075706077592E+00    0.873026242781904784E+02   -0.499256820403696719E-01   -0.346848003398064764E-01    0.100834101734301873E+01    0.184077038090863125E+07   -0.138918045390586054E+00    0.205123130242567758E+00    0.851934725181023200E+00    0.106173475865654538E+03    0.904424162618686744E+00    0.140978286185970525E+01   -0.284854196886591450E-01   -0.105439588536999137E-01    0.525133482304355852E-03   -0.290396004333760214E+10   -0.485451535193767540E+02    1
    0.781093835308403595E+00    0.872394994250129088E+02   -0.457501545400891968E-01   -0.348388000340003195E-01    0.100631830044459991E+01    0.308352277703817794E+07   -0.274764190052687041E+00    0.217200660738046974E+00    0.796714787295180527E+00    0.995344149959614271E+02    0.871976593005190925E+00    0.143977330658924219E+01   -0.241346338730980131E-01   -0.119223115577084954E-01    0.503391158418054993E-03   -0.290358788160806990E+10   -0.485551535193767521E+02    1
    0.783960654718035332E+00    0.869027156928145814E+02   -0.540799013244375598E-01   -0.338487510411605921E-01    0.100940262181528317E+01    0.810446879658945370E+07   -0.120741803178119889E+00    0.921591374540493488E-03    0.871954049631636474E+00    0.105985693040381548E+03    0.895035415614376384E+00    0.143786444265404567E+01   -0.314467396848798625E-01   -0.101673356893380671E-01    0.509063502265339699E-03   -0.290330457051584482E+10   -0.485651535193767501E+02    1
    0.782968033924670515E+00    0.869025400231753480E+02   -0.464191476138136536E-01   -0.341525225988093609E-01    0.100749558492384006E+01    0.587078468300143350E+07   -0.241043175504872642E+00    0.207618111956540286E+00    0.799073617981965745E+00    0.100641468944791228E+03    0.835272516504798945E+00    0.138176821469733735E+01   -0.269386478620328960E-01   -0.988197306957744846E-02    0.544544886652424220E-03   -0.290325698476614809E+10   -0.485751535193767552E+02    1
    0.786437139892833370E+00    0.872659945976442089E+02   -0.513214581477347831E-01   -0.343248880211819013E-01    0.100731079528849454E+01    0.358514715670738043E+07   -0.343025321690684448E+00    0.154553844014516301E+00    0.814234536920465546E+00    0.107944573032325124E+03    0.826247063436576501E+00    0.138004266485489713E+01   -0.283271848194102047E-01   -0.123088748198846437E-01    0.544792542813385058E-03   -0.290255755595335388E+10   -0.485851535193767461E+02    1
    0.781613038544076488E+00    0.877540535771629493E+02   -0.527802108143239357E-01   -0.346315561447700648E-01    0.100791375614183387E+01    0.500817761000956967E+07   -0.427890403208202819E+00    0.191049972660702866E+00    0.829391637125507675E+00    0.100225901832194467E+03    0.849581913391589838E+00    0.140715429124384217E+01   -0.290879988521994676E-01   -0.113702377077673986E-01    0.530592864456481635E-03   -0.290180538844479990E+10   -0.485951535193767512E+02    1
    0.783739216950037898E+00    0.867327254385592710E+02   -0.527497278525421512E-01   -0.349752219323831784E-01    0.100880709034274663E+01    0.715040191481985599E+08   -0.595214026853856382E+00    0.618766615977492593E-01    0.853866356698765205E+00    0.101875499315107561E+03    0.901635813467617453E+00    0.144405770385505750E+01   -0.287883978013433878E-01   -0.115265400879459284E-01    0.502570408962830324E-03   -0.290172242012091827E+10   -0.486051535193767492E+02    1
    0.789686120615728182E+00    0.867563809266517723E+02   -0.566795318647006843E-01   -0.340741871562858303E-01    0.100872109092411599E+01    0.209305152866540700E+08   -0.624157128537737416E+00    0.100536532206010665E+00    0.839658529864508951E+00    0.104140824723579598E+03    0.886139765889393916E+00    0.146520666743951811E+01   -0.296621518753770741E-01   -0.114823123175514762E-01    0.487187159888577837E-03   -0.290169061452497721E+10   -0.486151535193767472E+02    1
    0.779759964530126304E+00    0.877671177519675609E+02   -0.521774093517356971E-01   -0.349738515648712958E-01    0.100668381443252719E+01    0.119670204464400839E+08   -0.347051609755497092E+00    0.226315644720128883E+00    0.818943392754256649E+00    0.102422555731076997E+03    0.810705733055806510E+00    0.137657841344712262E+01   -0.313799396010439879E-01   -0.101071767574241276E-01    0.554433497641353482E-03   -0.290159832844610214E+10   -0.486251535193767523E+02    1
    0.786344577794085842E+00    0.871124973595035925E+02   -0.532854814873868557E-01   -0.346231529010941827E-01    0.100846242138496045E+01    0.214619073918875121E+07   -0.135611394735382085E+00    0.205924638249886660E-02    0.853642404467769511E+00    0.110379875817439512E+03    0.884504745304762863E+00    0.142205958043537994E+01   -0.304918362694143810E-01   -0.122482814221465449E-01    0.516220393530010188E-03   -0.290015901509121084E+10   -0.486351535193767504E+02    1
    0.785855040830146567E+00    0.866140007030990660E+02   -0.503480339997053883E-01   -0.337154807643251300E-01    0.100764950033795198E+01    0.498878386893887296E+08   -0.670102603791955076E+00    0.132624591049309605E-01    0.848744679935858448E+00    0.978376104410913854E+02    0.978210874413725007E+00    0.152683699842204090E+01   -0.266518822795605292E-01   -0.992154527361845985E-02    0.447237664601235604E-03   -0.290004347777919388E+10   -0.486451535193767484E+02    1
    0.781087394149861503E+00    0.869078101645478256E+02   -0.522141934410019007E-01   -0.347242244215885676E-01    0.100866155706328819E+01    0.157718984246428963E+07   -0.698566967562852081E+00    0.780496066051339366E-01    0.874080259833079909E+00    0.109102697460735669E+03    0.884486786785720791E+00    0.141562708547821137E+01   -0.303180768173269138E-01   -0.103536987642268794E-01    0.525453037833234320E-03   -0.289983058692013741E+10   -0.486551535193767535E+02    1
    0.772621028720521963E+00    0.865309457480392155E+02   -0.472308067752030825E-01   -0.358212121940175293E-01    0.100827579262568667E+01    0.192256877008466818E+07   -0.103973072041151471E+00    0.932977592640240050E-01    0.827827720042749293E+00    0.100432804995382426E+03    0.887344746326259926E+00    0.144642865490124772E+01   -0.250095314758766001E-01   -0.105824330085368921E-01    0.504798010488746686E-03   -0.289963455425994492E+10   -0.486651535193767515E+02    1
    0.786506407151029707E+00    0.872350217591633026E+02   -0.535702011313429413E-01   -0.331444936038740659E-01    0.100754313761036363E+01    0.100243160661159400E+08   -0.153597154493074095E+00    0.169783265297707681E+00    0.859627418752535677E+00    0.102500415671624339E+03    0.893210544550426699E+00    0.145849694029744459E+01   -0.317279835474997343E-01   -0.976389622498995829E-02    0.494668993506551199E-03   -0.289900085449204731E+10   -0.486751535193767495E+02    1
    0.786875485082750625E+00    0.869925513271602711E+02   -0.538832502346754671E-01   -0.345560581135947939E-01    0.100887466456662001E+01    0.105954893491871003E+07   -0.177182209039317473E+00    0.204104967166168424E-02    0.856079617822333772E+00    0.102662225879399116E+03    0.888031451215952949E+00    0.143655013549034116E+01   -0.309800432356263609E-01   -0.116996976326059852E-01    0.508716217514504116E-03   -0.289809136267748547E+10   -0.486851535193767546E+02    1
    0.783653797462199542E+00    0.868443526461915241E+02   -0.459636697536117758E-01   -0.352144412554152367E-01    0.100721502545843400E+01    0.190745611856279224E+08   -0.515080644484931072E+00    0.773892418156142403E-01    0.845546786746576462E+00    0.996627651718602579E+02    0.948598658852889631E+00    0.149166317550448380E+01   -0.247274706561225015E-01   -0.111073364554928628E-01    0.469080319645762958E-03   -0.289767838927638197E+10   -0.486951535193767526E+02    1
    0.780980452778600176E+00    0.868271155008015683E+02   -0.513945481413689564E-01   -0.339299631142123831E-01    0.100767319853290904E+01    0.799953261363146268E+07   -0.366361499149171488E+00    0.261909765691264763E-01    0.825340755837641105E+00    0.104551134116849127E+03    0.884323045577050659E+00    0.144485505644840462E+01   -0.306840533741394375E-01   -0.898692845716183610E-02    0.502092864059802755E-03   -0.289746385799032402E+10   -0.487051535193767435E+02    1
    0.780495010271249123E+00    0.868030820035930901E+02   -0.518051764113960575E-01   -0.350349235752716315E-01    0.100810817219450066E+01    0.134737624059000309E+07   -0.573817935822518721E+00    0.290549962203754605E-01    0.840260055726889332E+00    0.106590186553433057E+03    0.884728093156746942E+00    0.140622802851121520E+01   -0.291780108598774235E-01   -0.924586141556785895E-02    0.527903542195695056E-03   -0.289733665028193521E+10   -0.487151535193767486E+02    1
    0.782659681434319632E+00    0.869839455012913731E+02   -0.556800557223593867E-01   -0.339653841030994191E-01    0.100840878373077025E+01    0.104720812478863057E+08   -0.492107364287256543E+00    0.154949782618218068E+00    0.841362115107616715E+00    0.102625154929979416E+03    0.849052575716292446E+00    0.140483963607508011E+01   -0.339809331863064057E-01   -0.902903768600467858E-02    0.533110808982011205E-03   -0.289720541448661852E+10   -0.487251535193767538E+02    1
    0.782487122363588750E+00    0.868391448399367079E+02   -0.520338728597911984E-01   -0.331469779065153292E-01    0.100876511910496713E+01    0.318214969229109818E+07   -0.364428745634590712E+00    0.516783210470027829E-01    0.829394443653237667E+00    0.104241085891639656E+03    0.871651034077797982E+00    0.146212095134492870E+01   -0.276001940730344689E-01   -0.976878039943193319E-02    0.492848263071363787E-03   -0.289663273405825043E+10   -0.487351535193767518E+02    1
    0.784063500991347917E+00    0.872226760021712835E+02   -0.552176540595705895E-01   -0.336930309239561673E-01    0.100801000012468633E+01    0.532487590761850029E+07   -0.297583874685319549E+00    0.101465585494915064E+00    0.839024860117348892E+00    0.103705010311540093E+03    0.859887079282215527E+00    0.143996137537042812E+01   -0.306000576539343754E-01   -0.990727989084110722E-02    0.507409425601871135E-03   -0.289640814397482204E+10   -0.487451535193767498E+02    1
    0.783787395303339407E+00    0.873689699899749712E+02   -0.569725189358290113E-01   -0.335209935267549650E-01    0.100708156899704893E+01    0.216293850061523868E+07   -0.160772413556775962E+00    0.364806819500296642E+00    0.827777646339058704E+00    0.991543958553526608E+02    0.847297823904812120E+00    0.144429181450753585E+01   -0.333964588618963429E-01   -0.928103861192395609E-02    0.506608648561772293E-03   -0.289638337429722214E+10   -0.487551535193767478E+02    1
    0.788060076141668286E+00    0.872800755776679722E+02   -0.503804870908845168E-01   -0.341969810314316641E-01    0.100748386722830618E+01    0.112850637643487705E+07   -0.205015730125383322E+00    0.160527247784363225E+00    0.867431994376899329E+00    0.109121328387411893E+03    0.921472994030158032E+00    0.142191685878630647E+01   -0.298233505608690372E-01   -0.112928641512991135E-01    0.513900485228572677E-03   -0.289602204905832005E+10   -0.487651535193767529E+02    1
    0.782126742005081255E+00    0.877577433821714266E+02   -0.546942775214178459E-01   -0.345889019227767144E-01    0.100743943083099352E+01    0.350698134406198040E+08   -0.567599939630709649E-01    0.198016120989567362E+00    0.826973777598560389E+00    0.104427760445478839E+03    0.835630693760911591E+00    0.139848573916416563E+01   -0.314393755532482236E-01   -0.116260565129479299E-01    0.535803257278213659E-03   -0.289547597581354904E+10   -0.487751535193767438E+02    1
    0.782484661129627668E+00    0.868040446509136672E+02   -0.487428945779982067E-01   -0.325908402798483141E-01    0.100717783094043867E+01    0.149812414576378209E+07   -0.629932641174738461E+00    0.365603130955074115E-01    0.824557182878731920E+00    0.106064782353510964E+03    0.854463277052017300E+00    0.143077396621960129E+01   -0.285644628913798056E-01   -0.866874953010213917E-02    0.512836977330212982E-03   -0.289495399905075073E+10   -0.487851535193767418E+02    1
    0.785663134010247788E+00    0.873753687349446864E+02   -0.521019183343473385E-01   -0.342636790365262872E-01    0.100683479052853664E+01    0.171149872765388992E+07   -0.374869722427632501E+00    0.150903899061329727E+00    0.845161721359632967E+00    0.980818238225246972E+02    0.914550403878764184E+00    0.146722886123983209E+01   -0.312966444820809847E-01   -0.113252833360950531E-01    0.486884267450940283E-03   -0.289462211095012379E+10   -0.487951535193767469E+02    1
    0.785564562153184376E+00    0.872519019596870891E+02   -0.500746845192862264E-01   -0.358495908504400801E-01    0.100855818072224146E+01    0.209268632097070897E+07   -0.804047566494624499E-01    0.426595375334750462E-01    0.845539192636009407E+00    0.103565246598277042E+03    0.871711393907809495E+00    0.141861512923587973E+01   -0.274932566587728251E-01   -0.132630725110937410E-01    0.520375010455897437E-03   -0.289446306166782951E+10   -0.488051535193767521E+02    1
    0.780580514539988668E+00    0.864745142311935950E+02   -0.503188290396011165E-01   -0.347926893563040920E-01    0.100807295897889704E+01    0.766113966761882976E+07   -0.145365531064359121E+00    0.104880885229645671E-01    0.813360941267500026E+00    0.107177848681370634E+03    0.838325561917795059E+00    0.140869406413997678E+01   -0.279695490018721585E-01   -0.955123988490702569E-02    0.527733337975087977E-03   -0.289444469586419868E+10   -0.488151535193767430E+02    1
    0.786742483133782589E+00    0.879948109984223947E+02   -0.521323913053492044E-01   -0.337498170370414824E-01    0.100682075772256896E+01    0.534132120827833004E+07   -0.120506410463218305E+00    0.433476135887363057E+00    0.813505423218951362E+00    0.102049893512190621E+03    0.834294140331737433E+00    0.140588330862884625E+01   -0.283154423113801540E-01   -0.118651637751637264E-01    0.528569043066317440E-03   -0.289439416311571693E+10   -0.488251535193767410E+02    1
    0.779124800141826057E+00    0.865881149511803585E+02   -0.440262207731838759E-01   -0.347764112625829833E-01    0.100710504195820327E+01    0.134544990010292940E+08   -0.502219514247553067E+00    0.722151847626432419E-01    0.842565876493643229E+00    0.101309329566897333E+03    0.961102868693369472E+00    0.147819905194110457E+01   -0.247171816756250849E-01   -0.943348015634010682E-02    0.476948860049122836E-03   -0.289411262228417635E+10   -0.488351535193767461E+02    1
    0.785485167362021341E+00    0.867912933869554166E+02   -0.502086488635725692E-01   -0.344282325127130348E-01    0.100902534184127068E+01    0.120328017863259260E+08   -0.430269023433173525E+00    0.123264254683457489E+00    0.843271776820269547E+00    0.997135379406971367E+02    0.907587778230154574E+00    0.146668820465254579E+01   -0.285354852222071305E-01   -0.101682317835145482E-01    0.488339259253008562E-03   -0.289394942144970798E+10   -0.488451535193767441E+02    1
    0.778457055553379851E+00    0.872417423284169615E+02   -0.531466450308066204E-01   -0.345776464114153359E-01    0.100700984761255241E+01    0.499810665448359400E+07   -0.501477038706310108E+00    0.115924319678070917E+00    0.829602783982118508E+00    0.103496705111209664E+03    0.864767665791263296E+00    0.142841846500815084E+01   -0.314278241677583767E-01   -0.987444029620597463E-02    0.515729230498453584E-03   -0.289373133867102480E+10   -0.488551535193767421E+02    1
    0.780236263695261778E+00    0.876043640218844928E+02   -0.557822590573048213E-01   -0.336719176576256302E-01    0.100753375123470845E+01    0.765236151105857082E+07   -0.401430608911245157E-01    0.280342782924519529E+00    0.847409386411997811E+00    0.106359608138930113E+03    0.841018460980477167E+00    0.138723738255695594E+01   -0.326567404439807168E-01   -0.984477962911494385E-02    0.546630892701861423E-03   -0.289369453150485134E+10   -0.488651535193767401E+02    1
    0.782280397845851905E+00    0.865089813849609044E+02   -0.496933137792561486E-01   -0.342694985783198180E-01    0.100835522773286201E+01    0.314903803379662521E+08   -0.626031702738253149E+00    0.710636524219257840E-02    0.851025767094161001E+00    0.100480639662724499E+03    0.962717414497995860E+00    0.148109163268925714E+01   -0.267099469863651788E-01   -0.973790399960119783E-02    0.475430713683946949E-03   -0.289310407680055857E+10   -0.488751535193767523E+02    1
